timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:57:942,WTRIGHT,0.5224425357530459,-9.717549048128154,0.5457423046819387,-2.6416548191984695,17.346502178198776,-4.0440988390072405,0.63461,-0.53519,-0.39355,0.39478,-84.7,-3.6500000000000004,62.4,1.0866862871493694,0.9899168137016274,10.951269234998144,1.5807870820659007,-1.9320981154619004,-17.9193119923276,-30.618196728460006,-55.436986635165006,84.07154301197001,2025-05-24 12:57:57:942
2025-5-24 12:57:57:943,WTRIGHT,0.4083767458361516,-9.638073459630053,0.6155721212902806,-2.3575797174590445,16.665403181296146,-3.4803148776843176,0.63461,-0.53519,-0.39355,0.39478,-84.7,-3.6500000000000004,62.27000000000001,-1.218895648904332,-0.60096864899633,8.357097926913571,1.2866888537355012,0.3934125526637988,-18.1791101597572,-30.62819852735802,-55.30828596049102,84.056297760923,2025-05-24 12:57:57:943
2025-5-24 12:57:57:943,WTRIGHT,0.26961280923455005,-9.605593007885322,0.6475649738967222,-2.306836422217137,15.897696269711844,-2.7872500911297426,0.63461,-0.53519,-0.39355,0.39478,-84.72,-3.6500000000000004,62.14,1.6908325492470317,-0.12834684350932513,8.514291993590108,1.4181178169519009,-0.5485830113280015,-16.265555477614804,-30.645768833002005,-55.177988993365005,84.05949383282402,2025-05-24 12:57:57:943
2025-5-24 12:57:57:945,WTRIGHT,0.15333458368798772,-9.635205751589814,0.6423305673208658,-2.4749818009450792,15.053391811054297,-2.0295531538590805,0.63461,-0.53519,-0.39355,0.39478,-84.73,-3.64,62.02000000000001,-0.806253588395967,-1.1892459774269062,9.938892888287702,-1.1367924137033008,-1.0957611958031999,-15.384092823209404,-30.649562408921,-55.05723690566201,84.058327380008,2025-05-24 12:57:57:945
2025-5-24 12:57:57:945,WTRIGHT,0.1046728226838361,-9.708479570607963,0.6044023003697699,-2.805056345597954,14.161200171567094,-1.2619362619978054,0.63461,-0.53519,-0.39355,0.39478,-84.75,-3.6199999999999997,61.910000000000004,-0.5387462965932959,-1.9555129914818385,9.015972403188611,-3.2871422232897003,-1.0032049915811005,-13.843685357357803,-30.64714776186101,-54.94443340493001,84.071239725423,2025-05-24 12:57:57:945
2025-5-24 12:57:57:946,WTRIGHT,0.1440370891392254,-9.784580677079672,0.5474274887547675,-3.2293985464099713,13.252890621909941,-0.4969296633780895,0.63461,-0.53519,-0.39355,0.39478,-84.78,-3.6,61.8,-0.224991096003067,-0.38682563047522844,9.312072443384338,-2.3870329864217994,-1.7514798196017018,-13.264194783429401,-30.648517368174012,-54.83083175797201,84.093372732312,2025-05-24 12:57:57:946
2025-5-24 12:57:57:946,WTRIGHT,0.25762593075702855,-9.812052832550377,0.49987409227570934,-3.695577891487978,12.352327936664622,0.31359891882268504,0.63461,-0.53519,-0.39355,0.39478,-84.81,-3.5900000000000003,61.7,1.897266705964276,-1.5599513300985741,12.04468389114928,-2.7500363948692006,-3.230811110286301,-11.9894004659245,-30.658340712547016,-54.728283481613005,84.112993025682,2025-05-24 12:57:57:946
2025-5-24 12:57:57:946,WTRIGHT,0.4113580373332083,-9.756021984941167,0.4884618716922848,-4.180460390010125,11.470015787604249,1.2513952266314643,0.63461,-0.53519,-0.39355,0.39478,-84.84,-3.58,61.599999999999994,0.7061814891645608,-0.9307771632464408,10.233306764187802,-2.3929798821779995,-2.641910004574502,-12.0727865742207,-30.668164056919995,-54.625735205254,84.132613319052,2025-05-24 12:57:57:946
2025-5-24 12:57:57:989,WTGSB-A6,-1.377952492847134,-8.989068582120789,1.4731762271115505,5.8203810699072065,17.356620111717326,-7.3495640909198725,0.66013,-0.54187,0.4227,-0.30301,-86.75,11.5,-68.03,2.0121843552725895,-0.4729984154517317,9.970549806258761,-5.0207387080221,-6.693937432334698,-20.6224353510999,-34.05286554973698,73.765172186606,-75.380177083153,2025-05-24 12:57:57:989
2025-5-24 12:57:57:990,WTGSB-A6,-1.3681670490555606,-8.954151831361408,1.4992210371026506,5.331398768728912,16.75090532923037,-7.518474728246386,0.66013,-0.54187,0.4227,-0.30301,-86.73,11.46,-68.04,1.5725101048949468,-1.312952105436397,9.45573016344176,-6.152373283249101,-4.277741049086,-17.0330468993428,-34.007064608792994,73.764566677704,-75.381370592154,2025-05-24 12:57:57:990
