timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:4:30:644,WTRIGHT,3.5944778452041914,-14.972872974352454,-2.234511294819868,-5.600189955434958,-36.42963963272976,77.01961203147262,0.47256,-0.54041,0.40506,-0.56607,-87.75,-10.09,274.25,-5.083734459932733,1.955542075888483,21.408543588992167,73.88585064386959,15.696155043389396,42.604353734906596,-12.527115374466014,76.86189076142199,-95.32132872012198,2025-05-24 13:04:30:644
2025-5-24 13:4:30:644,WTRIGHT,3.512269597642134,-15.58673730530514,-1.0379428944366973,-2.24569304328766,-36.305190595997225,75.88004770953559,0.47256,-0.54041,0.40506,-0.56607,-87.82,-9.76,274.44,-0.6027702233732208,-1.9870564459622426,15.744103631073182,67.26568836815238,10.920354474291596,43.993157148947596,-12.806791009359998,76.59663199971999,-95.35708888558798,2025-05-24 13:04:30:644
2025-5-24 13:4:30:645,WTRIGHT,3.4891970067362186,-15.793285435752596,0.0964279934989121,0.8214106839756486,-35.34383814878157,73.53517777287774,0.47256,-0.54041,0.40506,-0.56607,-87.87,-9.44,274.60999999999996,0.07854058851345558,0.7185925396852166,16.35738163038802,64.77466182968739,8.310695311742993,38.306642621342796,-13.080701481917998,76.35495503571198,-95.37523035860599,2025-05-24 13:04:30:645
2025-5-24 13:4:30:645,WTRIGHT,3.471932152083006,-15.756206443515737,1.061585076456088,3.6465844770358338,-33.59444005476401,70.21010051081144,0.47256,-0.54041,0.40506,-0.56607,-87.93,-9.11,274.81,1.7609438517252114,-1.0676961857304184,15.777769463030243,66.9809303138698,10.299076471702595,42.72376073894821,-13.357778751378007,76.08097497602597,-95.400167706958,2025-05-24 13:04:30:645
2025-5-24 13:4:30:653,WTRIGHT,3.4369384796662654,-15.641308905930861,1.82427679406732,6.339848004998205,-31.134773226324306,65.9756453320664,0.47256,-0.54041,0.40506,-0.56607,-87.96,-8.81,274.96,-0.10856951187496389,0.6017662596223552,14.858741212233678,62.3465895239628,6.068504155699198,36.5695796883538,-13.616196051323996,75.86513072627,-95.40121216423597,2025-05-24 13:04:30:653
2025-5-24 13:4:30:653,WTRIGHT,3.3773969797706065,-15.57766074647478,2.408307654126324,8.986244949113502,-28.08313307898744,60.82848392614915,0.47256,-0.54041,0.40506,-0.56607,-87.96,-8.53,275.11,1.0783783433183496,0.10639032365404555,14.435384722744045,58.85003075535519,0.8944327874415983,34.7760271191298,-13.854231918521982,75.656704523506,-95.373460472392,2025-05-24 13:04:30:653
2025-5-24 13:4:30:653,WTRIGHT,3.2839397505374306,-15.634637796051178,2.8587297146639776,11.614683515358239,-24.58687145635023,54.7581271103471,0.47256,-0.54041,0.40506,-0.56607,-87.94,-8.29,275.23,2.260857829173204,1.109543586037392,14.513190452430639,52.148649177642994,-3.701949600049808,30.009406708596597,-14.05960848725799,75.488306237386,-95.33053143449199,2025-05-24 13:04:30:653
2025-5-24 13:4:30:653,WTRIGHT,3.134869312826882,-15.8115736708114,3.2274051656813127,14.22712851340703,-20.78149912521944,47.76181325521893,0.47256,-0.54041,0.40506,-0.56607,-87.9,-8.07,275.33000000000004,1.7470154127857933,-1.4782577127530967,17.075291245062196,46.15716751830859,-6.901655398686405,26.8151481493056,-14.249491883381992,75.34574066551798,-95.270505380852,2025-05-24 13:04:30:653
2025-5-24 13:4:30:654,WTRIGHT,2.923537480652204,-16.05693657222976,3.5762147187289046,16.814098261200886,-16.764763368916284,39.83958730899804,0.47256,-0.54041,0.40506,-0.56607,-87.86,-7.9,275.41999999999996,1.9263955195194273,-1.298492651351677,17.72918283794053,38.38120345489559,-6.3324774169956015,22.819439714082193,-14.393025122827986,75.224123045716,-95.21396402701998,2025-05-24 13:04:30:654
2025-5-24 13:4:30:654,WTRIGHT,2.697688442329887,-16.29126545562496,3.970985810290411,19.316142163981322,-12.61034269894476,31.015527251677764,0.47256,-0.54041,0.40506,-0.56607,-87.79,-7.730000000000001,275.49,2.293601338503601,3.1466125038157555,11.4744536727291,37.1392575087528,-13.225147844510797,22.2183084508056,-14.54021273948198,75.124808378342,-95.129335803186,2025-05-24 13:04:30:654
