timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:29:32:772,WTRIGHT,-1.8289783600936038,-6.0360871172005375,0.6170784772329654,18.965632058999642,80.92379394894199,8.494073518978832,0.54739,-0.44455,0.66281,-0.25159,-102.0,20.19,262.52,6.331861377620124,-7.7051561984785915,8.362739258445604,-23.979341382970404,22.957299035013207,-82.9382646217176,32.016368415416004,121.61886537664802,-67.02773826726,2025-05-24 13:29:32:772
2025-5-24 13:29:32:798,WTRIGHT,-1.5857373911554684,-4.6765405676803775,0.43339183768651157,11.957279970910937,81.71789847083376,12.223986598740373,0.54739,-0.44455,0.66281,-0.25159,-102.07,20.08,262.13,2.2423363754141787,0.24094307367192797,-1.6500284035833201,-20.990279352841995,31.93389517983841,-76.915909000228,32.307622171412,121.90812971114,-67.004176242992,2025-05-24 13:29:32:798
2025-5-24 13:29:32:799,WTRIGHT,-1.1958978614572529,-3.5758406862157046,-0.24299240884686168,5.0456512404030835,81.39427623726316,17.040590815275095,0.54739,-0.44455,0.66281,-0.25159,-102.18,20.020000000000003,261.76,1.4279246789376252,0.4175315223483804,9.18797084179223,-8.593231344581996,39.135581105722395,-71.58502294305839,32.54581423897599,122.21744638264798,-67.016408594264,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,-0.6352268055776548,-2.953670680586336,-1.1886674794129535,-1.1633482333808496,80.2880635516173,22.738069304609866,0.54739,-0.44455,0.66281,-0.25159,-102.33,20.020000000000003,261.39,-4.295756260608573,0.503645295276987,-1.7203477259745903,4.4087074780024,44.4902097317928,-68.3068795541252,32.73233606665201,122.56799964164401,-67.05742343477601,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,0.09874678204586666,-2.981120301960685,-2.2004841419297705,-6.1862393047697495,78.71167352533026,29.105229778594996,0.54739,-0.44455,0.66281,-0.25159,-102.52,20.01,261.0,-3.5465876814476798,-0.7574222203532995,3.5694152914746127,0.9460696826620003,52.69742109490481,-65.025118227246,32.93775830867999,122.942731284392,-67.13246261528401,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,0.9539760017124882,-3.7207291289901243,-3.139315454204728,-9.727582157184651,76.86749879537227,36.030416886994125,0.54739,-0.44455,0.66281,-0.25159,-102.69,20.06,260.63,1.4037212805902326,4.56507269008653,0.40216632086134796,12.885811637078003,48.3432501247656,-66.4029720886324,33.081150214987986,123.323463450684,-67.18480526615201,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,1.7739539725565103,-5.074279633987604,-3.8712736162906074,-11.682599573524035,74.84885883266995,43.46766821230693,0.54739,-0.44455,0.66281,-0.25159,-102.92,20.13,260.24,-1.2756835017078982,1.0665199830293761,3.117947984134698,15.398485276442393,58.7892826871216,-65.2194977873408,33.217607415704016,123.748992294472,-67.285563501636,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,2.255772002364888,-6.779985762870017,-4.195704806930739,-12.15423492537006,72.70450461234306,51.34267094182059,0.54739,-0.44455,0.66281,-0.25159,-103.19,20.19,259.83,-6.929361787735882,-15.393781612696362,7.3545923075583435,15.6723567995056,65.8037185129196,-62.35264504157678,33.372965030772,124.198699522012,-67.42034607711601,2025-05-24 13:29:32:799
2025-5-24 13:29:32:799,WTRIGHT,2.0703035057703447,-8.487214418167532,-3.916932638489019,-11.566330050308082,70.5448797565287,59.411117174835795,0.54739,-0.44455,0.66281,-0.25159,-103.4,20.3,259.43,-5.980400046956984,-14.233243938517386,1.1651511545690356,27.292055464049998,53.26981008453041,-66.2922494986044,33.479744971075995,124.645274191336,-67.49325096347201,2025-05-24 13:29:32:799
2025-5-24 13:29:32:820,WTGSB-A6,-3.116123245185392,-11.751715228765942,1.9752623284382265,-20.9207277495209,76.95673253384828,-89.12439365546587,-0.78894,0.58072,0.06577,0.18948,-70.87,-4.72,-28.14,-3.734524926090812,-0.7887349573105281,0.4028099956746405,18.730417274959102,-46.29721895383491,-90.65155361924951,-73.22269518470901,-2.7156491168720045,-21.598096865526003,2025-05-24 13:29:32:820
