timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:25:55:470,WTGSB-A6,-1.761583341574919,-10.990273483988283,0.8019840547729024,-1.035650158272033,37.70654850664701,27.632202584003295,0.58987,-0.46313,0.49091,-0.44321,-85.73,8.13,-81.5,3.315237508662789,1.6065479865381498,21.517450333279072,33.407017791058806,22.883158566954005,-32.632777705648394,-4.922303442427996,75.598030979096,-91.18584204762,2025-05-24 13:25:55:470
2025-5-24 13:25:55:470,WTGSB-A6,-2.120996786319444,-12.431507391202201,-0.4250689526218895,-0.8916071358899681,36.3015614358029,31.909668479848335,0.58987,-0.46313,0.49091,-0.44321,-85.76,8.33,-81.54,-4.738493616278891,-3.3086026376762403,12.005990239149988,33.2094385439916,15.718284610834,-31.770347364838806,-5.114825524523987,75.67085007696801,-91.19684414240001,2025-05-24 13:25:55:470
2025-5-24 13:25:55:471,WTGSB-A6,-2.557824495744832,-13.325463606546984,-1.341397376635681,0.5267768819182329,34.592723432139785,35.36563043344957,0.58987,-0.46313,0.49091,-0.44321,-85.8,8.56,-81.56,-11.44942221295123,-3.213456129260276,20.317128850060204,39.6384520770484,15.981350899144003,-28.167573471821207,-5.3412975446719955,75.72869748590401,-91.21262836552,2025-05-24 13:25:55:471
2025-5-24 13:25:55:471,WTGSB-A6,-3.044334650581044,-13.4813761922783,-1.7338401146011153,3.1845250200837953,32.71343378414666,37.935123984075226,0.58987,-0.46313,0.49091,-0.44321,-85.83,8.79,-81.57,-4.185788177025275,-2.4761852534501716,18.927601293900153,41.356125255032,13.836005165709999,-26.758819071025997,-5.568205666692002,75.777411263244,-91.2176268531,2025-05-24 13:25:55:471
2025-5-24 13:25:55:471,WTGSB-A6,-3.510364390824444,-12.9711034280544,-1.601687775873909,6.7294840315797675,30.756885009719717,39.65994390084138,0.58987,-0.46313,0.49091,-0.44321,-85.8,9.01,-81.58,-2.615421355668615,8.602624287361284,11.736675936475521,42.5226703288752,0.5787345736140008,-28.6472995637936,-5.7778374631959935,75.82843462927201,-91.16435711464001,2025-05-24 13:25:55:471
2025-5-24 13:25:55:471,WTGSB-A6,-3.9214278629864974,-12.036488184095056,-1.0832427792535737,10.618925713744245,28.777159147973304,40.66095246463184,0.58987,-0.46313,0.49091,-0.44321,-85.74,9.24,-81.57,-3.993083089061499,0.7233586150071005,7.265366959181964,42.5405913120724,-5.083757485418002,-26.5644367426432,-5.996867209248009,75.863652502236,-91.07850696108,2025-05-24 13:25:55:471
2025-5-24 13:25:55:472,WTGSB-A6,-4.329915913568993,-10.898761278800558,-0.3587567849343988,14.338386866082395,26.810005431049923,41.057049749851686,0.58987,-0.46313,0.49091,-0.44321,-85.64,9.44,-81.57,1.2783993939264913,-0.4123049437766473,9.443155532277908,39.35281991364761,-14.309604904548,-28.272668047186805,-6.179882953488004,75.906071677916,-90.95729546647999,2025-05-24 13:25:55:472
2025-5-24 13:25:55:472,WTGSB-A6,-4.797834408014559,-9.651205237529231,0.40717857025281146,17.595848567197535,24.891692527496488,40.86069351167981,0.58987,-0.46313,0.49091,-0.44321,-85.57,9.67,-81.55,4.06538849435135,1.1967438613103756,12.355732661652516,44.020622868692406,-8.596050676289998,-23.555147060113203,-6.399348801412003,75.93215591928399,-90.86065957738,2025-05-24 13:25:55:472
2025-5-24 13:25:55:477,WTRIGHT,1.7104076402416661,-9.46021807802642,2.5299613170442106,18.20792500770697,36.90538302142643,-25.85179577479885,-0.19131,0.15198,-0.65164,0.71802,-89.79,6.19,191.6,10.265757895242547,-9.128177800501907,-10.955823691444838,-35.422887220229,6.562477901743902,-32.8349090420977,81.366618203313,160.01591860839102,-65.00079327926002,2025-05-24 13:25:55:477
2025-5-24 13:25:55:477,WTRIGHT,1.4691275270689041,-8.723584156524973,1.8671363078069219,21.1531577188543,36.487833734810074,-28.464388649583807,-0.19131,0.15198,-0.65164,0.71802,-89.75,5.98,191.11,0.0216734890244199,2.8677983727677523,25.790330946478964,-27.7992454011075,14.676509327922895,-44.3599771944922,81.445916636225,160.52226884214997,-64.848953293225,2025-05-24 13:25:55:477
2025-5-24 13:25:55:477,WTRIGHT,1.3286649892301086,-7.5928831121621405,1.0927853464985846,24.060459977323855,35.72671885879824,-30.56194131863892,-0.19131,0.15198,-0.65164,0.71802,-89.72,5.73,190.63,-5.914464667804141,-0.31350973929637815,21.22030055599829,-28.979415780437,22.0736652007569,-42.9389610759667,81.552621209768,161.021009853201,-64.665639688765,2025-05-24 13:25:55:477
2025-5-24 13:25:55:478,WTRIGHT,1.2256455988918507,-6.365248349016946,0.41788130072626567,26.896091798264425,34.5598823141964,-31.942324567544215,-0.19131,0.15198,-0.65164,0.71802,-89.64,5.48,190.17,2.203804501001537,0.9969179899682572,-14.822429431468848,-39.519425108833005,18.090982221143697,-39.144552443501595,81.614679661884,161.50370504628802,-64.45685869897503,2025-05-24 13:25:55:478
2025-5-24 13:25:55:478,WTRIGHT,1.053433107755194,-5.5125700188979225,0.000597438131111923,29.49435856350993,33.0200787870391,-32.65833969834944,-0.19131,0.15198,-0.65164,0.71802,-89.53,5.26,189.73,-3.3662335916191792,2.9176377643260993,12.178827475727118,-40.984108474972,12.493471126676093,-38.145583027512295,81.635517752839,161.966498801998,-64.258290836515,2025-05-24 13:25:55:478
2025-5-24 13:25:55:478,WTRIGHT,0.7137606193361176,-5.389320835321353,-0.11678030500098427,31.62518909703416,31.203760975632996,-32.98643329750385,-0.19131,0.15198,-0.65164,0.71802,-89.4,5.08,189.3,-12.720254273975888,-1.0597481833128328,-4.903384155121036,-39.779624968384496,4.219686655876897,-34.768838024399194,81.619523180676,162.41778970973198,-64.08443240139002,2025-05-24 13:25:55:478
2025-5-24 13:25:55:478,WTRIGHT,0.22385673180379745,-6.094100338911291,-0.029501001751264327,33.11985316327893,29.225406816314894,-33.2379509193208,-0.19131,0.15198,-0.65164,0.71802,-89.28,4.86,188.89,4.223722401384654,-5.130606835244309,-4.384311894621969,-43.50708168588301,7.579235014520998,-31.327687004470498,81.63062393776801,162.851532077826,-63.878056151575,2025-05-24 13:25:55:478
2025-5-24 13:25:55:478,WTRIGHT,-0.2255893465404478,-7.416598501822979,0.10268525315140362,33.91937514520199,27.18541906718809,-33.573846095036956,-0.19131,0.15198,-0.65164,0.71802,-89.16,4.65,188.48,6.381306090585662,1.8785455355689844,8.621942265199916,-41.4837950740895,8.372336191865397,-31.9697158211922,81.63699668179198,163.28450028156897,-63.680456206939986,2025-05-24 13:25:55:478
2025-5-24 13:25:55:480,WTRIGHT,-0.433927513437941,-8.87512194196627,0.1869672130311827,34.04945292642285,25.15466055101617,-33.957374697480326,-0.19131,0.15198,-0.65164,0.71802,-89.03000000000002,4.43,188.07,5.121923950838516,5.264411794208862,21.498915912331896,-43.06344664005951,11.106054464122305,-28.805037771761405,81.63929253914901,163.71900921284302,-63.46940415856501,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.3903209311521764,-10.013581060363968,0.23319200429278397,33.55740118956865,23.171718845881085,-34.2128561151241,-0.07443,0.01971,-0.69705,0.7128,-88.9,4.21,187.71,-6.336271997824803,-0.6073150613340338,16.430962165655647,-34.140323887533,31.593405061540796,-22.8876619447206,100.31005001439001,164.65059534386694,-20.606915265380994,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.23909713640363184,-10.67117499206297,0.28734695448029374,32.464187359436885,21.238109918670435,-34.1393571107986,-0.07443,0.01971,-0.69705,0.7128,-88.76,3.97,187.3,-2.7653644008071057,2.128271344692227,4.752688976429857,-38.2741767943245,35.312554494341086,-31.114999537900196,100.23480800792998,165.07432230200098,-20.36188351216801,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.10701572524026799,-10.92812380690971,0.3700942218660452,30.7820635952205,19.36205751767423,-33.65325119244347,-0.07443,0.01971,-0.69705,0.7128,-88.63,3.74,186.93,0.6948213664131827,-1.4414209579590285,14.333989562314994,-35.10656999299799,31.324488905006994,-23.51102066510399,100.165083921135,165.457226484774,-20.12698391870701,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.041616424107155284,-10.915053012734312,0.46760710115165427,28.581459319651685,17.62353660444068,-32.85536474733714,-0.07443,0.01971,-0.69705,0.7128,-88.49,3.56,186.6,-1.55511100792346,0.04592457299687342,7.008697762626132,-34.18108861922549,24.5990177547309,-17.2609275031938,100.075773664575,165.80019833425797,-19.939210474194006,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.051408903073461354,-10.725653646247443,0.5563542526085289,26.032964679126472,16.13007999957006,-31.94795767516409,-0.07443,0.01971,-0.69705,0.7128,-88.4,3.3600000000000003,186.27,-2.2699895237471353,-1.0408545030449299,10.876373478879913,-27.4203475952175,27.458557641001793,-15.429252815427601,100.03853682206999,166.139579774826,-19.738214492643003,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.1185286606295441,-10.405021785496023,0.6164809715225442,23.35872647835323,14.910193755814683,-31.11419906288762,-0.07443,0.01971,-0.69705,0.7128,-88.34,3.17,185.94,0.435581063777412,0.8910739240336744,10.10253403767836,-18.990285443234995,28.9874572880139,-18.525035935414806,100.02960515537998,166.47643178651697,-19.551082158756003,2025-05-24 13:25:55:480
2025-5-24 13:25:55:480,WTRIGHT,-0.1988862764329604,-9.96320626930686,0.6180220759765638,20.71218753898592,13.892885371700292,-30.48398043006443,-0.07443,0.01971,-0.69705,0.7128,-88.25,3.0000000000000004,185.62,-0.9943224621867872,0.21246105493145576,11.053945228057266,-24.991201793150996,24.012657636161396,-13.6478468788398,99.987604116435,166.80533512807799,-19.379536025904027,2025-05-24 13:25:55:480
2025-5-24 13:25:55:481,WTRIGHT,-0.24435995404341798,-9.417418619509277,0.5051646988238366,18.134420574344002,12.961029465876608,-30.13220389988202,-0.07443,0.01971,-0.69705,0.7128,-88.16,2.83,185.28999999999996,-0.20066149426264834,-0.6885428911643646,11.869788579544714,-24.065337901819497,24.707150780396397,-19.7098746360948,99.94635972036,167.14420495474496,-19.208263457835,2025-05-24 13:25:55:481
2025-5-24 13:25:55:481,WTRIGHT,-0.21234683414520966,-8.833232258092119,0.20728894443682086,15.660921792083766,12.01544099978117,-30.051982946727314,-0.07443,0.01971,-0.69705,0.7128,-88.09,2.6500000000000004,184.97,-1.2125144055660535,-1.9398490277361267,7.984591075007487,-20.112214740695997,26.654646453947997,-15.083695411955997,99.92545521727499,167.471706240333,-19.029446749269006,2025-05-24 13:25:55:481
2025-5-24 13:25:55:481,WTRIGHT,-0.06367062596991299,-8.313314581115002,-0.3127561654550126,13.432382011110336,11.02829080049573,-30.14557164563536,-0.07443,0.01971,-0.69705,0.7128,-88.03,2.48,184.66,3.367650630606704,-3.0735563890331496,4.341809007369221,-17.3457014881365,25.718033953862996,-13.258421327398501,99.91233856246501,167.788284205878,-18.86158289480401,2025-05-24 13:25:55:481
2025-5-24 13:25:55:481,WTRIGHT,0.21468255074316608,-7.92925005634999,-1.0024355503089282,11.684569390280924,10.049684912512609,-30.241104034506872,-0.07443,0.01971,-0.69705,0.7128,-88.01,2.31,184.35,-0.7975025433400678,1.7569469370433357,9.774010375571747,-10.2688353878895,28.711278473621395,-12.5667376677423,99.93874327699498,168.10171698354299,-18.698993497899025,2025-05-24 13:25:55:481
2025-5-24 13:25:55:482,WTRIGHT,0.5799445239326644,-7.69507225707406,-1.7154815130634369,10.635408710965013,9.184266768986143,-30.117445733094588,-0.07443,0.01971,-0.69705,0.7128,-88.0,2.13,184.06,-1.621885076064587,2.3550473985324194,9.246213206207086,-7.623762326793,30.881157465567597,-11.416117805570703,99.97485089930998,168.39460103199298,-18.52726778132402,2025-05-24 13:25:55:482
2025-5-24 13:25:55:482,WTRIGHT,0.9445643864433864,-7.617112341478097,-2.278916339605328,10.364654062594703,8.562077858821786,-29.562987985240706,-0.07443,0.01971,-0.69705,0.7128,-87.95,1.93,183.82,-2.6660186947658575,5.755473362476617,4.826348423859497,-18.038026666156497,32.1558190044399,-4.299607256289301,99.970325640315,168.641138918727,-18.32908417428601,2025-05-24 13:25:55:482
2025-5-24 13:25:55:482,WTRIGHT,1.2123642690051375,-7.705101105665558,-2.5637332614656296,10.80430825112695,8.263340261931607,-28.46702920770867,-0.07443,0.01971,-0.69705,0.7128,-87.92,1.76,183.56,-1.443523786678148,-0.6925670295910907,5.170854136233225,-10.459448832006,29.8574669872908,-8.071191410813102,99.98306679816,168.905525567832,-18.163808339076013,2025-05-24 13:25:55:482
