timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:10:42:308,WTRIGHT,2.632665340411751,-10.438613261042589,-0.2867167109340935,-22.997506948429287,4.488620734718318,17.8524514400065,-0.50223,0.56891,-0.47699,0.44324,-96.56,-1.48,278.68,1.6488829083395136,-3.4264789328515146,10.567577122838436,9.3783742713124,22.505904764594597,-7.172602454708602,-15.256576217640003,90.33110838339601,-86.84757153570001,2025-05-24 13:10:42:308
2025-5-24 13:10:42:309,WTRIGHT,2.6574432912845984,-10.081975919713342,0.005578796997210405,-22.487719038175918,5.863879622724354,18.41472082341999,-0.50223,0.56891,-0.47699,0.44324,-96.67,-1.43,278.65000000000003,2.23080534242642,-3.5513960539513207,9.943669079425998,11.520568236624202,23.836679703795397,-9.09376778854961,-15.323440161455004,90.369645084029,-86.945245750541,2025-05-24 13:10:42:309
2025-5-24 13:10:42:309,WTRIGHT,2.522433008748356,-9.700282624466606,0.28002651013604873,-22.184195298855837,7.07148863197035,19.47662930164789,-0.50223,0.56891,-0.47699,0.44324,-96.76,-1.37,278.59999999999997,1.7913270110814037,-2.4591758423412244,9.893125453765203,15.040355970965603,23.191208564540496,-9.596760548689602,-15.397649512554004,90.42571367658302,-87.01971539115,2025-05-24 13:10:42:309
2025-5-24 13:10:42:309,WTRIGHT,2.2462782431802406,-9.32261688371238,0.5341084529280217,-22.067470240250554,8.113253620597439,20.78096015352321,-0.50223,0.56891,-0.47699,0.44324,-96.87,-1.29,278.54999999999995,1.5309047336592558,-1.807595303314939,9.773886888335399,17.723319790911297,25.180570966914896,-10.739007732609002,-15.494656023963003,90.48292519031102,-87.110881821135,2025-05-24 13:10:42:309
2025-5-24 13:10:42:310,WTRIGHT,1.8810248676010304,-8.987746921859353,0.7723443337565487,-22.083538405057705,9.006138523328,22.0419102995739,-0.50223,0.56891,-0.47699,0.44324,-96.96,-1.2,278.5,1.807225133046786,-1.7638605427183989,9.044916431910881,19.374591180086398,24.733013098075496,-11.6188010245008,-15.598503743427997,90.537782807284,-87.18089330444198,2025-05-24 13:10:42:310
2025-5-24 13:10:42:310,WTRIGHT,1.4897192076091443,-8.738883336834471,0.9950490105788924,-22.166627056804355,9.76321003274651,23.02543499675783,-0.50223,0.56891,-0.47699,0.44324,-97.06,-1.11,278.44,1.7857362816103566,0.355277188446391,5.884515160753731,20.816152738014004,26.282429952378003,-12.805445608051205,-15.704122686539996,90.60355843770901,-87.259714421094,2025-05-24 13:10:42:310
2025-5-24 13:10:42:310,WTRIGHT,1.1257401457982097,-8.599004595973666,1.196905403657189,-22.262112724743186,10.38519858121188,23.594951705604622,-0.50223,0.56891,-0.47699,0.44324,-97.16,-1.02,278.39,2.0474096805658917,-0.6405356627571215,10.395668960976353,20.2998537254716,26.323053007243097,-12.940465277409805,-15.809489530038014,90.65939117379601,-87.339560351523,2025-05-24 13:10:42:310
2025-5-24 13:10:42:310,WTRIGHT,0.8156508173478724,-8.562066727945792,1.3707306284326517,-22.34497925675303,10.860389115013163,23.717625468804183,-0.50223,0.56891,-0.47699,0.44324,-97.26,-0.94,278.33,2.5636177346575,1.1132393640234994,7.1776465787971375,18.534827007320402,25.0243392496389,-14.494360614380406,-15.905229017027999,90.72557046274801,-87.419867520609,2025-05-24 13:10:42:310
2025-5-24 13:10:42:329,WTGSB-A6,-1.4237686032269339,-8.785180558294904,1.8435894652206946,11.594779454724657,2.1142788671830286,-34.44203223383544,0.7709,-0.63461,0.0383,0.03732,-79.19,6.62,-0.03,-1.5644044604805443,-0.1330483584680806,8.867143225141321,10.584938919402601,-31.891532746759506,-9.2924524377957,-78.66499048043099,9.70397091057,5.565236016867,2025-05-24 13:10:42:329
2025-5-24 13:10:42:330,WTGSB-A6,-1.4513626128001516,-8.885051294490617,1.6305602534340795,10.924945122489135,3.1586807558269427,-35.827637927465005,0.7709,-0.63461,0.0383,0.03732,-79.14,6.45,-0.16,-0.9335328577271574,-0.454455888630684,9.298144179192555,9.7018756356374,-33.2695807146685,-10.7808154184893,-78.60296616549402,9.792911862515,5.3741063591080005,2025-05-24 13:10:42:330
