timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:11:9:865,WTGSB-A6,-1.0024441802859785,-5.070352049285301,2.3571323257400074,14.250983057424413,102.94706288651857,-83.60217687304174,0.61288,-0.44382,0.45502,-0.46927,-83.35,5.99,-91.02,-1.8451050142670673,5.545356983511446,0.26607871537869987,-51.26963985435589,-4.186355754268604,-110.16905891223578,-5.126731300496999,75.098707856745,-97.965480207414,2025-05-24 13:11:09:865
2025-5-24 13:11:9:865,WTGSB-A6,-2.312562544068723,-5.187940036388877,2.26091087997324,13.350706309783215,109.18191691165035,-84.74572222963765,0.61288,-0.44382,0.45502,-0.46927,-83.31,5.67,-91.44,4.474212968546529,6.016765360009824,-8.301439282963745,-52.41158960625891,-6.040193939412106,-126.14426601428771,-4.748298600189003,75.46045866728099,-98.04449969875199,2025-05-24 13:11:09:865
2025-5-24 13:11:9:865,WTGSB-A6,-3.5512474839039077,-6.063638924286109,1.9057201029589728,11.700677667665767,115.02152049272988,-86.39682963172675,0.61288,-0.44382,0.45502,-0.46927,-83.27,5.33,-91.92,1.264079182757782,8.794946853071286,3.498581676775025,-58.9659948525697,-5.4296963915288075,-137.12397950646317,-4.341811623377005,75.877164262867,-98.13736744680799,2025-05-24 13:11:09:865
2025-5-24 13:11:9:865,WTGSB-A6,-4.727152200546188,-7.190385283700825,1.1812517800024105,9.49526353021724,119.70638276521461,-88.45673961007142,0.61288,-0.44382,0.45502,-0.46927,-83.23,4.97,-92.46,6.581336331297756,-0.9273462477510576,-0.612271105073146,-64.51665343952489,-5.328393666790497,-150.0250084920981,-3.907270370060992,76.34882464350298,-98.244083451582,2025-05-24 13:11:09:865
2025-5-24 13:11:9:865,WTGSB-A6,-5.902772961955567,-7.744981480322669,0.0802597947168341,7.098085477828688,122.87940832139874,-90.7113045799387,0.61288,-0.44382,0.45502,-0.46927,-83.3,4.56,-93.01,-3.9633878939252263,-1.3361687606946866,39.345544844775766,-74.74621917041718,18.36270564362389,-150.68348541980532,-3.4383492353060063,76.80307697974001,-98.465737436501,2025-05-24 13:11:09:865
2025-5-24 13:11:9:866,WTGSB-A6,-7.0748089978561435,-7.119424751550262,-1.2275387220901974,4.860242097103024,124.76186311790092,-93.11594896218736,0.61288,-0.44382,0.45502,-0.46927,-83.36,4.15,-93.52,-3.778573311861619,3.3828558042752883,32.15606747008517,-78.6833617617681,14.86016691172349,-142.5488919120399,-2.973622794712,77.22019964944099,-98.66997586666,2025-05-24 13:11:09:866
2025-5-24 13:11:9:866,WTGSB-A6,-8.160154959041355,-5.4763602357445835,-2.401929389708708,2.7853234441173984,126.0256960165064,-95.97711034838512,0.61288,-0.44382,0.45502,-0.46927,-83.42,3.74,-93.91,-8.592494739115862,6.767203265238623,-8.833189352066292,-78.4627638642499,11.293795980787593,-120.1836782170898,-2.5258406532060107,77.52079376626199,-98.85119627667902,2025-05-24 13:11:09:866
2025-5-24 13:11:9:866,WTGSB-A6,-9.016505839888625,-3.6231242362989344,-3.076657562216443,0.4435563348041599,127.31022205434067,-99.94203526363403,0.61288,-0.44382,0.45502,-0.46927,-83.38,3.33,-94.36,-9.349679155292947,0.5797608603687037,-11.283124173027185,-74.01878517169109,-10.581246184493395,-134.18607578320052,-2.0550523068060045,77.896784003763,-98.946496882968,2025-05-24 13:11:09:866
2025-5-24 13:11:9:875,WTRIGHT,-1.0196234292458282,-14.319305990569745,-3.209966964999003,-20.186155157835774,116.63820219285108,40.34999955259951,-0.36234,0.33362,-0.64102,0.58853,-93.03,8.460000000000003,-134.12,-6.2800994402367225,-4.8451779048549275,20.31102081702441,54.947618240640296,10.942703645161806,-110.9743701701052,50.28987957111501,134.45041193039003,-78.11033492934399,2025-05-24 13:11:09:875
2025-5-24 13:11:9:876,WTRIGHT,-1.1099439195344962,-15.678707806080782,-3.2389942196945696,-16.78851208238612,119.59394172100791,33.92057576716022,-0.36234,0.33362,-0.64102,0.58853,-93.27,8.56,-134.69,2.352351071270964,9.36443681058515,9.224997206360602,44.346435524647696,15.943022630592504,-119.11173247343561,50.368933011055,135.02704046231202,-78.34194995496499,2025-05-24 13:11:09:876
2025-5-24 13:11:9:876,WTRIGHT,-0.9066671318261106,-16.614890555630296,-2.859100485727915,-12.238244529141301,122.83035458181398,27.769535650921046,-0.36234,0.33362,-0.64102,0.58853,-93.44,8.63,-135.25,-7.816460130972265,9.18564834571356,30.84201256594979,30.02723419514879,3.7713886838264967,-118.96287652631939,50.436866604496,135.59108503677703,-78.49862219472499,2025-05-24 13:11:09:876
2025-5-24 13:11:9:876,WTRIGHT,-0.4883539463111782,-16.987960161443574,-2.0393960143543324,-7.222413331449899,126.26407480987841,22.894209810249613,-0.36234,0.33362,-0.64102,0.58853,-93.54,8.64,-135.77,-3.366856843420918,-2.3615080486801316,12.350498566531664,12.523531685762393,0.9168784765407061,-113.36559627766201,50.51715134610201,136.11012123998006,-78.566305644085,2025-05-24 13:11:09:876
2025-5-24 13:11:9:876,WTRIGHT,-0.08059871698956085,-16.794446566969985,-0.9476819485648025,-2.4468387777974168,129.56959399475514,20.203855500399264,-0.36234,0.33362,-0.64102,0.58853,-93.65,8.59,-136.41,-0.5965142656824316,-2.5777405036747174,18.410242514060474,3.704794435300986,8.56771433050341,-136.89810929588168,50.662456744201,136.743652411921,-78.606450136181,2025-05-24 13:11:09:876
2025-5-24 13:11:9:876,WTRIGHT,0.08767218703525768,-16.14058501933267,0.1310356412515864,1.5839074476057105,132.23980023833164,20.245592651155757,-0.36234,0.33362,-0.64102,0.58853,-93.76,8.57,-137.07,-7.98041003573502e-05,-5.647766846404605,22.528102907111705,7.6112698381204,2.9671648458327944,-142.4615752440611,50.783572711472,137.399645130239,-78.661086143899,2025-05-24 13:11:09:876
