timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:19:7:391,WTRIGHT,3.069923334754692,-9.560214993608716,0.14565675203201453,28.325960576596824,76.79004196748859,-25.895091054653324,-0.53241,0.60223,-0.40149,0.43878,-93.24,-9.76,-87.0,0.6110612101216903,-2.121656322964465,9.224842562852936,-17.5195276790492,-42.7195797545594,-72.3367004157285,-26.770480204500004,89.04716490764801,-87.791988535836,2025-05-24 13:19:07:391
2025-5-24 13:19:7:391,WTRIGHT,3.029775871933899,-9.48186163050173,0.13177459773845623,29.26935771034515,75.4719051627764,-25.5405965375366,-0.53241,0.60223,-0.40149,0.43878,-93.0,-9.91,-87.31,2.343795226355523,-1.4490844676821704,9.180685845707579,-16.543901251749904,-44.458607951554306,-70.99311667460552,-26.588982821219993,89.36783779545101,-87.591042035807,2025-05-24 13:19:07:391
2025-5-24 13:19:7:391,WTRIGHT,3.0299077362344398,-9.407805001079328,0.11931978315149647,29.892128123100534,73.97628988454748,-24.934509739271633,-0.45474,0.55997,-0.45407,0.52283,-92.78,-10.06,-87.62,-0.0035391591023752333,-0.4293467017469852,10.676616090263781,-25.83257758729509,-42.531310294157294,-67.38898686653589,-9.008911644305996,91.03971620052599,-89.517921850662,2025-05-24 13:19:07:391
2025-5-24 13:19:7:392,WTRIGHT,3.073914259940415,-9.31567954517786,0.11619957570664449,30.18760403549657,72.35901078925879,-24.088841106163738,-0.45474,0.55997,-0.45407,0.52283,-92.55,-10.21,-87.91,0.34293726525516055,-1.6525410049006193,9.187497380462641,-26.244213275017593,-43.29512767604359,-64.57331283073658,-8.901962402408977,91.34359672184098,-89.28195149150099,2025-05-24 13:19:07:392
2025-5-24 13:19:7:392,WTRIGHT,3.1504143390282575,-9.192356848855905,0.1326821865539444,30.151519241511693,70.68831138288527,-23.018824453390287,-0.45474,0.55997,-0.45407,0.52283,-92.32,-10.35,-88.2,1.0563913219945198,-0.8186452634573036,10.819449074208064,-24.204541308419504,-43.1477717105693,-63.8621741969668,-8.804853506353993,91.64573774738301,-89.045636345546,2025-05-24 13:19:07:392
2025-5-24 13:19:7:392,WTRIGHT,3.2387810957800087,-9.039661077699282,0.17586742679881434,29.78204061391516,69.03657469666067,-21.758607779012813,-0.45474,0.55997,-0.45407,0.52283,-92.1,-10.490000000000002,-88.48,-0.043435296734817386,-2.9626381582258805,8.455669818900517,-23.271455280123096,-42.0356028629168,-60.927457236505596,-8.706427144780001,91.938368206681,-88.81970232062199,2025-05-24 13:19:07:392
2025-5-24 13:19:7:410,WTGSB-A6,-1.7807351680486005,-8.870010980838833,1.2491997897008111,10.407308616376012,75.9937759518189,-51.5098491219458,0.69666,-0.42093,0.45999,-0.35464,-71.25,13.64,-82.79,0.06612538871288853,-1.4494822772970775,9.178269908279452,-36.8199127842508,6.237726511366198,-84.18206851636299,-6.845716115711987,73.32535224001,-81.79460784720199,2025-05-24 13:19:07:410
2025-5-24 13:19:7:410,WTGSB-A6,-1.7715021972735532,-9.023707054351915,1.228560271098831,10.732068238601855,78.5171834542206,-51.23993564650825,0.69666,-0.42093,0.45999,-0.35464,-71.33,13.550000000000002,-83.13,-0.6680407626575056,-1.0170529805614144,10.804233988040423,-35.099047057504215,10.902384207055988,-85.1096108967652,-6.6760039378419975,73.59167980586199,-81.96877886908199,2025-05-24 13:19:07:410
2025-5-24 13:19:7:410,WTGSB-A6,-1.8059562747846258,-9.112152470755607,1.1594396709218167,11.256114094909229,81.00163371392165,-50.713136168449324,0.69666,-0.42093,0.45999,-0.35464,-71.39,13.45,-83.46,-0.4584265066658477,-1.5030445753118316,8.502949640822935,-34.55023403043461,8.40949352500278,-87.2583040909866,-6.494398440658003,73.847077705622,-82.12453944762,2025-05-24 13:19:07:410
2025-5-24 13:19:7:411,WTGSB-A6,-1.892193442137174,-9.148304883972049,1.0495756585963136,11.985986120931567,83.35632115091413,-50.012459110278705,0.69666,-0.42093,0.45999,-0.35464,-71.47,13.36,-83.82,0.25750642472493945,-2.814800079929813,9.438451999645045,-34.99216974534981,10.13991586299639,-90.70783440753299,-6.317839142059995,74.13166030936999,-82.303157105904,2025-05-24 13:19:07:411
