        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:50.699,    583404,     0.077,     0.177,     2.287,     2.295,     1.373,    -9.518,     1.713,     9.768,   -50.964,    -2.869,    -4.456,    51.239,    -8.611,    65.863,    33.687,    74.477,     24.19,     0.000,     0.000,    0.6822,   -0.7069,   -0.1720,    0.0724,   -93.389,    -7.597,    20.187,    -0.043,     0.042,     0.039,         0, idle,    -0.670,     2.172,    -0.301,     2.293, 2491,  01
20:31:50.729,    583437,     0.124,     0.392,     1.192,     1.261,     1.440,    -9.278,     0.297,     9.394,   -61.951,    -5.615,    -1.709,    62.228,    -8.913,    65.108,    35.349,    74.619,     24.19,     0.000,     0.000,    0.6705,   -0.7176,   -0.1748,    0.0698,   -95.273,    -7.707,    20.347,    -0.049,     0.052,     0.040,         0, idle,    -0.220,     1.144,    -0.479,     1.259, 2491,  01
20:31:50.759,    583470,     0.182,     0.431,     1.440,     1.514,     1.584,    -9.135,     0.110,     9.272,   -70.740,    -7.751,     1.038,    71.171,    -8.611,    64.050,    36.859,    74.399,     24.19,     0.000,     0.000,    0.6561,   -0.7303,   -0.1776,    0.0676,   -97.180,    -7.712,    20.528,    -0.053,     0.062,     0.040,         0, idle,    -0.230,     1.383,    -0.579,     1.517, 2494,  01
20:31:50.789,    583503,    -0.124,     0.531,     0.000,     0.546,     1.177,    -9.044,    -1.637,     9.266,   -73.425,    -7.446,     1.831,    73.825,    -8.762,    63.295,    38.672,    74.690,     24.19,     0.000,     0.000,    0.6419,   -0.7424,   -0.1798,    0.0660,   -99.706,    -7.635,    20.786,    -0.059,     0.076,     0.039,         0, idle,    -0.019,    -0.100,    -0.536,     0.546, 2496,  01
20:31:50.834,    583536,    -0.024,     0.191,    -2.426,     2.434,     1.263,    -9.302,    -4.484,    10.404,   -63.416,    -4.395,     0.000,    63.568,    -8.611,    62.389,    40.183,    74.707,     24.18,     0.000,     0.000,    0.6252,   -0.7562,   -0.1823,    0.0636,  -102.228,    -7.564,    20.995,    -0.065,     0.088,     0.038,         0, idle,     0.799,    -2.278,     0.316,     2.434, 2499,  01
20:31:50.864,    583569,    -0.115,    -0.019,    -3.206,     3.208,     1.177,    -9.455,    -5.536,    11.020,   -47.791,    -2.563,    -1.648,    47.888,    -8.459,    61.180,    41.693,    74.518,     24.18,     0.000,     0.000,    0.6142,   -0.7649,   -0.1839,    0.0615,  -103.887,    -7.575,    21.099,    -0.069,     0.097,     0.037,         0, idle,     0.914,    -2.976,     0.766,     3.206, 2502,  01
20:31:50.894,    583602,     0.139,     0.014,    -1.493,     1.499,     1.445,    -9.350,    -4.067,    10.298,   -36.255,    -2.930,    -2.441,    36.455,    -8.762,    60.274,    42.751,    74.413,     24.18,     0.000,     0.000,    0.6044,   -0.7724,   -0.1858,    0.0594,  -105.348,    -7.630,    21.226,    -0.073,     0.104,     0.037,         0, idle,     0.608,    -1.316,     0.392,     1.502, 2508,  01
20:31:50.924,    583635,     0.220,     0.038,    -0.608,     0.647,     1.507,    -9.264,    -3.048,     9.868,   -32.349,    -3.052,    -1.709,    32.537,    -9.064,    59.821,    44.261,    74.965,     24.18,     0.000,     0.000,    0.5957,   -0.7788,   -0.1877,    0.0577,  -106.452,    -7.685,    21.352,    -0.076,     0.109,     0.038,         0, idle,     0.402,    -0.483,     0.158,     0.648, 2517,  01
20:31:50.969,    583668,     0.057,    -0.230,     0.325,     0.402,     1.373,    -9.489,    -2.617,     9.939,   -35.950,    -3.052,    -0.183,    36.079,    -8.913,    59.065,    45.016,    74.797,     24.18,     0.000,     0.000,    0.5888,   -0.7838,   -0.1889,    0.0563,  -107.633,    -7.707,    21.456,    -0.078,     0.113,     0.038,         0, idle,    -0.100,     0.368,     0.124,     0.402, 2502,  01
20:31:50.999,    583701,    -0.024,     0.191,    -0.947,     0.967,     1.287,    -8.996,    -4.101,     9.970,   -34.363,    -2.930,    -0.122,    34.488,    -8.762,    58.461,    45.621,    74.671,     24.18,     0.000,     0.000,    0.5797,   -0.7904,   -0.1901,    0.0548,  -108.940,    -7.690,    21.555,    -0.082,     0.121,     0.038,         0, idle,     0.311,    -0.904,     0.120,     0.964, 2508,  01
20:31:51.029,    583734,    -0.038,     0.196,    -1.718,     1.729,     1.268,    -8.934,    -5.034,    10.333,   -25.574,    -2.014,    -0.916,    25.669,    -8.762,    58.159,    46.527,    74.993,     24.18,     0.000,     0.000,    0.5728,   -0.7953,   -0.1911,    0.0536,  -109.946,    -7.674,    21.638,    -0.084,     0.125,     0.039,         0, idle,     0.531,    -1.598,     0.388,     1.728, 2512,  01
20:31:51.059,    583767,    -0.010,    -0.091,    -2.058,     2.060,     1.302,    -9.173,    -5.503,    10.776,   -14.587,    -3.113,    -2.075,    15.059,    -8.913,    57.404,    46.829,    74.616,     24.18,     0.000,     0.000,    0.5669,   -0.7992,   -0.1924,    0.0528,  -110.775,    -7.685,    21.758,    -0.086,     0.128,     0.040,         0, idle,     0.589,    -1.799,     0.804,     2.057, 2515,  01
20:31:51.089,    583800,     0.129,    -0.258,    -2.125,     2.144,     1.383,    -9.283,    -5.546,    10.902,    -1.282,    -3.906,    -2.441,     4.781,    -8.913,    57.101,    47.131,    74.575,     24.18,     0.000,     0.000,    0.5647,   -0.8004,   -0.1938,    0.0528,  -111.055,    -7.718,    21.896,    -0.087,     0.128,     0.041,         0, idle,     0.699,    -1.756,     1.014,     2.145, 2516,  01
20:31:51.134,    583833,     0.134,    -0.100,    -1.526,     1.536,     1.455,    -9.164,    -5.029,    10.554,     7.507,    -4.150,    -2.258,     8.870,    -8.913,    57.253,    47.131,    74.690,     24.18,     0.000,     0.000,    0.5645,   -0.8003,   -0.1950,    0.0534,  -111.116,    -7.740,    22.083,    -0.087,     0.128,     0.045,         0, idle,     0.565,    -1.268,     0.656,     1.535, 2514,  01
20:31:51.164,    583866,     0.278,    -0.158,    -1.780,     1.808,     1.603,    -9.240,    -5.235,    10.740,    16.968,    -3.113,    -1.038,    17.282,    -8.913,    57.555,    46.829,    74.733,     24.18,     0.000,     0.000,    0.5665,   -0.7985,   -0.1962,    0.0546,  -110.825,    -7.762,    22.247,    -0.087,     0.125,     0.048,         0, idle,     0.766,    -1.421,     0.813,     1.808, 2502,  01
20:31:51.194,    583899,     0.258,    -0.139,    -1.589,     1.616,     1.589,    -9.250,    -4.957,    10.614,    25.208,    -0.366,     0.549,    25.216,    -8.913,    57.555,    46.225,    74.355,     24.18,     0.000,     0.000,    0.5701,   -0.7958,   -0.1964,    0.0557,  -110.297,    -7.773,    22.308,    -0.086,     0.122,     0.052,         0, idle,     0.699,    -1.268,     0.708,     1.612, 2502,  01
20:31:51.224,    583932,     0.120,    -0.057,    -1.823,     1.828,     1.445,    -9.221,    -5.048,    10.611,    34.668,     0.183,     0.671,    34.675,    -8.762,    57.857,    45.923,    74.385,     24.19,     0.000,     0.000,    0.5765,   -0.7912,   -0.1960,    0.0575,  -109.374,    -7.756,    22.324,    -0.084,     0.116,     0.058,         0, idle,     0.675,    -1.560,     0.670,     1.827, 2501,  01
20:31:51.254,    583965,     0.134,     0.048,    -1.933,     1.938,     1.445,    -9.226,    -4.910,    10.550,    46.448,     2.319,     0.732,    46.511,    -8.762,    58.914,    45.016,    74.660,     24.19,     0.000,     0.000,    0.5860,   -0.7842,   -0.1949,    0.0596,  -108.193,    -7.756,    22.286,    -0.082,     0.110,     0.063,         0, idle,     0.756,    -1.689,     0.569,     1.936, 2497,  01
20:31:51.299,    583998,     0.072,     0.158,    -1.311,     1.323,     1.402,    -9.149,    -4.077,    10.114,    54.810,     4.395,     0.793,    54.991,    -8.459,    59.518,    44.110,    74.563,     24.19,     0.000,     0.000,    0.5959,   -0.7769,   -0.1936,    0.0615,  -106.545,    -7.767,    22.181,    -0.078,     0.101,     0.070,         0, idle,     0.531,    -1.187,     0.225,     1.319, 2491,  01
20:31:51.329,    584031,     0.081,     0.191,    -0.919,     0.942,     1.416,    -9.207,    -3.369,     9.905,    60.181,     5.859,     0.732,    60.470,    -8.157,    60.878,    42.297,    74.577,     24.19,     0.000,     0.000,    0.6092,   -0.7668,   -0.1915,    0.0636,  -104.584,    -7.800,    22.006,    -0.074,     0.090,     0.077,         0, idle,     0.421,    -0.842,     0.057,     0.943, 2494,  01
20:31:51.374,    584064,     0.115,     0.225,    -1.134,     1.162,     1.450,    -9.245,    -3.278,     9.915,    65.552,     6.836,     1.099,    65.916,    -8.459,    61.331,    41.240,    74.390,     24.19,     0.000,     0.000,    0.6216,   -0.7573,   -0.1894,    0.0655,  -102.744,    -7.822,    21.819,    -0.070,     0.080,     0.083,         0, idle,     0.531,    -1.034,     0.043,     1.163, 2488,  01
20:31:51.389,    584097,     0.139,     0.263,    -0.971,     1.016,     1.479,    -9.283,    -2.723,     9.787,    71.167,     8.423,     1.221,    71.674,    -8.459,    62.691,    39.276,    74.460,     24.19,     0.000,     0.000,    0.6372,   -0.7448,   -0.1864,    0.0677,  -100.399,    -7.850,    21.555,    -0.065,     0.067,     0.091,         0, idle,     0.507,    -0.876,    -0.067,     1.014, 2478,  01
20:31:51.419,    584130,     0.005,     0.349,    -1.091,     1.146,     1.392,    -9.317,    -2.417,     9.725,    77.087,    10.010,     1.160,    77.743,    -8.459,    63.446,    37.463,    74.165,     24.19,     0.000,     0.000,    0.6538,   -0.7309,   -0.1829,    0.0700,   -98.229,    -7.861,    21.286,    -0.061,     0.056,     0.097,         0, idle,     0.440,    -1.043,    -0.187,     1.148, 2463,  01
20:31:51.449,    584163,     0.053,     0.330,    -0.617,     0.702,     1.397,    -9.331,    -1.550,     9.562,    80.505,    11.536,     1.160,    81.336,    -8.308,    64.655,    35.500,    74.226,     24.19,     0.000,     0.000,    0.6689,   -0.7178,   -0.1794,    0.0717,   -95.499,    -7.872,    20.907,    -0.055,     0.041,     0.103,         0, idle,     0.316,    -0.574,    -0.258,     0.704, 2445,  01
20:31:51.494,    584196,    -0.033,     0.000,     0.579,     0.580,     1.306,    -9.700,     0.134,     9.788,    79.956,    10.620,     1.526,    80.673,    -8.762,    65.863,    32.932,    74.157,     24.19,     0.000,     0.000,    0.6870,   -0.7014,   -0.1749,    0.0739,   -92.604,    -7.855,    20.500,    -0.048,     0.025,     0.110,         0, idle,    -0.230,     0.531,    -0.029,     0.579, 2437,  01
20:31:51.524,    584229,    -0.282,     1.215,     7.417,     7.521,     1.053,    -8.494,     7.340,    11.275,    57.129,    -3.784,     0.671,    57.258,    -8.762,    66.467,    31.119,    73.912,     24.19,     0.000,     0.000,    0.7002,   -0.6884,   -0.1726,    0.0766,   -90.434,    -7.828,    20.385,    -0.044,     0.014,     0.115,         0, idle,    -2.680,     6.905,    -1.297,     7.519, 2435,  01
20:31:51.554,    584262,     0.057,    -0.651,    -1.804,     1.919,     1.388,   -10.369,    -1.627,    10.588,    41.077,     0.061,     0.916,    41.087,    -8.762,    67.374,    29.457,    74.052,     24.19,     0.000,     0.000,    0.7090,   -0.6793,   -0.1718,    0.0798,   -88.956,    -7.773,    20.479,    -0.040,     0.006,     0.121,         0, idle,     0.613,    -1.708,     0.622,     1.918, 2438,  01
20:31:51.584,    584295,     0.172,    -0.373,    -0.790,     0.890,     1.440,    -9.790,     0.421,     9.905,    48.462,     7.568,     1.038,    49.060,    -8.459,    67.525,    28.249,    73.683,     24.19,     0.000,     0.000,    0.7188,   -0.6693,   -0.1694,    0.0813,   -87.308,    -7.740,    20.336,    -0.037,    -0.001,     0.126,         0, idle,     0.397,    -0.713,     0.359,     0.892, 2449,  01
20:31:51.629,    584328,    -0.043,     0.057,    -0.067,     0.098,     1.268,    -9.628,     0.632,     9.731,    45.593,     6.226,     1.099,    46.029,    -8.459,    68.280,    26.889,    73.870,     24.19,     0.000,     0.000,    0.7274,   -0.6605,   -0.1669,    0.0824,   -85.847,    -7.696,    20.083,    -0.034,    -0.008,     0.130,         0, idle,    -0.010,    -0.072,    -0.067,     0.099, 2453,  01
20:31:51.659,    584361,    -0.172,    -0.373,    -2.785,     2.815,     1.134,   -10.044,    -1.775,    10.263,    59.387,     7.996,    -0.732,    59.928,    -8.308,    68.431,    25.378,    73.457,     24.19,     0.000,     0.000,    0.7379,   -0.6493,   -0.1640,    0.0836,   -84.029,    -7.663,    19.841,    -0.029,    -0.020,     0.138,         0, idle,     0.780,    -2.704,     0.057,     2.814, 2459,  01
20:31:51.689,    584394,     0.100,    -0.842,    -3.441,     3.544,     1.407,   -10.470,    -2.077,    10.766,    75.439,    10.681,    -0.305,    76.192,    -8.459,    69.035,    23.566,    73.436,     24.19,     0.000,     0.000,    0.7499,   -0.6361,   -0.1607,    0.0849,   -81.931,    -7.635,    19.556,    -0.024,    -0.032,     0.143,         0, idle,     1.230,    -3.302,     0.364,     3.542, 2462,  01
20:31:51.719,    584427,     0.077,    -0.033,    -2.082,     2.083,     1.369,    -9.570,    -0.215,     9.670,    91.187,    15.930,    -0.427,    92.569,    -8.762,    69.337,    21.149,    73.019,     24.19,     0.000,     0.000,    0.7666,   -0.6169,   -0.1554,    0.0863,   -78.926,    -7.570,    19.089,    -0.017,    -0.048,     0.150,         0, idle,     0.785,    -1.900,    -0.349,     2.085, 2464,  01
20:31:51.764,    584460,     0.000,     1.067,     1.421,     1.777,     1.230,    -8.192,     4.139,     9.261,    82.886,    16.846,     0.793,    84.584,    -8.762,    70.093,    18.883,    73.119,     24.19,     0.000,     0.000,    0.7838,   -0.5965,   -0.1491,    0.0872,   -76.185,    -7.449,    18.578,    -0.011,    -0.064,     0.156,         0, idle,    -0.435,     1.579,    -0.689,     1.777, 2467,  01
20:31:51.779,    584493,    -0.306,     1.627,     3.263,     3.659,     0.933,    -7.685,     6.053,     9.827,    66.101,    13.428,     1.587,    67.470,    -8.762,    69.942,    16.315,    72.352,     24.19,     0.000,     0.000,    0.7965,   -0.5806,   -0.1438,    0.0881,   -73.339,    -7.278,    18.051,    -0.004,    -0.080,     0.161,         0, idle,    -1.330,     3.345,    -0.656,     3.659, 2467,  01
20:31:51.824,    584526,    -0.364,     1.928,     5.364,     5.712,     0.847,    -7.288,     8.465,    11.202,    36.560,     7.446,     1.953,    37.362,    -8.762,    70.546,    14.502,    72.552,     24.19,     0.000,     0.000,    0.8063,   -0.5679,   -0.1394,    0.0890,   -71.422,    -7.103,    17.710,     0.000,    -0.092,     0.166,         0, idle,    -2.062,     5.326,    -0.163,     5.714, 2471,  01
20:31:51.854,    584559,    -0.746,     1.766,     5.608,     5.927,     0.455,    -7.422,     8.805,    11.524,     6.714,     2.686,    -0.244,     7.235,    -8.762,    70.848,    13.596,    72.671,     24.18,     0.000,     0.000,    0.8093,   -0.5640,   -0.1379,    0.0892,   -70.829,    -7.037,    17.584,     0.002,    -0.097,     0.169,         0, idle,    -2.503,     5.374,     0.077,     5.928, 2473,  01
20:31:51.884,    584592,    -0.364,     1.369,     4.503,     4.720,     0.842,    -7.838,     7.632,    10.973,   -24.353,    -3.052,    -1.770,    24.607,    -8.762,    70.697,    13.596,    72.524,     24.18,     0.000,     0.000,    0.8073,   -0.5668,   -0.1386,    0.0884,   -71.241,    -7.092,    17.589,     0.002,    -0.097,     0.174,         0, idle,    -1.785,     4.369,     0.100,     4.720, 2475,  01
20:31:51.914,    584625,    -0.230,     1.014,     2.527,     2.732,     1.043,    -8.283,     5.206,     9.839,   -43.884,    -6.104,    -2.258,    44.364,    -8.913,    70.848,    14.502,    72.864,     24.18,     0.000,     0.000,    0.8011,   -0.5750,   -0.1411,    0.0873,   -72.466,    -7.213,    17.710,     0.000,    -0.092,     0.178,         0, idle,    -1.019,     2.522,    -0.220,     2.729, 2479,  01
20:31:51.959,    584658,    -0.139,     0.579,     1.498,     1.612,     1.110,    -8.757,     4.206,     9.778,   -53.772,    -7.690,    -1.892,    54.352,    -9.064,    69.791,    15.559,    72.076,     24.18,     0.000,     0.000,    0.7941,   -0.5841,   -0.1437,    0.0862,   -73.828,    -7.328,    17.897,    -0.002,    -0.085,     0.182,         0, idle,    -0.603,     1.483,    -0.153,     1.609, 2479,  01
20:31:51.989,    584691,    -0.053,     0.589,     1.038,     1.195,     1.220,    -8.829,     3.426,     9.548,   -62.317,    -9.705,    -1.953,    63.098,    -8.913,    70.244,    17.674,    72.980,     24.18,     0.000,     0.000,    0.7839,   -0.5971,   -0.1475,    0.0847,   -75.789,    -7.471,    18.160,    -0.006,    -0.075,     0.186,         0, idle,    -0.368,     1.091,    -0.321,     1.195, 2470,  01
20:31:52.019,    584724,    -0.081,     0.670,     0.780,     1.031,     1.211,    -8.819,     2.847,     9.346,   -67.200,   -10.620,    -1.343,    68.047,    -9.064,    69.791,    19.487,    73.025,     24.18,     0.000,     0.000,    0.7737,   -0.6096,   -0.1512,    0.0835,   -77.701,    -7.586,    18.441,    -0.010,    -0.066,     0.189,         0, idle,    -0.301,     0.852,    -0.498,     1.032, 2473,  01
20:31:52.049,    584757,    -0.053,     0.794,     1.105,     1.362,     1.258,    -8.776,     2.766,     9.287,   -74.585,   -12.634,     0.000,    75.647,    -8.762,    69.337,    21.149,    73.019,     24.18,     0.000,     0.000,    0.7603,   -0.6252,   -0.1557,    0.0822,   -80.134,    -7.696,    18.825,    -0.014,    -0.054,     0.192,         0, idle,    -0.368,     1.168,    -0.593,     1.361, 2473,  01
20:31:52.079,    584790,    -0.124,     0.794,     0.766,     1.110,     1.220,    -8.819,     1.991,     9.123,   -81.299,   -13.062,     0.916,    82.346,    -8.762,    69.035,    23.717,    73.520,     24.18,     0.000,     0.000,    0.7450,   -0.6424,   -0.1604,    0.0812,   -82.447,    -7.740,    19.210,    -0.019,    -0.043,     0.194,         0, idle,    -0.316,     0.804,    -0.694,     1.108, 2479,  01
20:31:52.109,    584823,    -0.077,     1.067,     1.067,     1.511,     1.239,    -8.613,     1.852,     8.897,   -87.463,   -13.672,     2.258,    88.554,    -8.762,    68.431,    25.983,    73.720,     24.18,     0.000,     0.000,    0.7305,   -0.6580,   -0.1644,    0.0802,   -85.364,    -7.734,    19.671,    -0.024,    -0.029,     0.196,         0, idle,    -0.335,     1.101,    -0.976,     1.509, 2483,  01
20:31:52.154,    584856,     0.077,     0.072,     1.215,     1.220,     1.383,    -9.637,     1.445,     9.843,   -97.839,   -15.198,     4.395,    99.110,    -8.459,    67.978,    28.551,    74.214,     24.18,     0.000,     0.000,    0.7109,   -0.6780,   -0.1691,    0.0792,   -88.649,    -7.641,    20.187,    -0.030,    -0.013,     0.196,         0, idle,    -0.340,     1.172,    -0.033,     1.221, 2485,  01
20:31:52.184,    584889,    -0.656,    -2.163,   -11.379,    11.601,     0.632,   -11.886,   -11.556,    16.590,   -51.880,     4.272,     0.000,    52.056,    -8.157,    66.920,    30.968,    74.188,     24.18,     0.000,     0.000,    0.6965,   -0.6925,   -0.1711,    0.0771,   -91.027,    -7.553,    20.336,    -0.034,    -0.002,     0.198,         0, idle,     3.034,   -10.968,     2.263,    11.602, 2485,  01
20:31:52.214,    584922,     0.000,     0.565,     6.034,     6.060,     1.287,    -9.140,     5.565,    10.778,   -61.951,    -4.272,     2.502,    62.148,    -8.459,    66.165,    32.629,    74.257,     24.18,     0.000,     0.000,    0.6861,   -0.7031,   -0.1715,    0.0741,   -92.752,    -7.537,    20.231,    -0.036,     0.004,     0.201,         0, idle,    -1.967,     5.666,    -0.847,     6.057, 2485,  01
20:31:52.244,    584955,    -0.077,     0.234,    -0.589,     0.638,     1.182,    -9.484,    -2.268,     9.823,   -69.153,    -8.301,     3.784,    69.752,    -8.308,    64.957,    34.291,    73.921,     24.18,     0.000,     0.000,    0.6706,   -0.7174,   -0.1741,    0.0731,   -95.202,    -7.388,    20.539,    -0.039,     0.014,     0.204,         0, idle,     0.187,    -0.574,    -0.187,     0.632, 2485,  01
20:31:52.289,    584988,     0.024,     0.211,     0.435,     0.484,     1.268,    -9.432,    -0.799,     9.550,   -66.834,    -6.287,     3.601,    67.225,    -8.308,    64.503,    36.255,    74.459,     24.18,     0.000,     0.000,    0.6571,   -0.7294,   -0.1760,    0.0718,   -97.300,    -7.262,    20.731,    -0.042,     0.022,     0.206,         0, idle,    -0.086,     0.402,    -0.258,     0.486, 2485,  01
20:31:52.319,    585021,     0.014,     0.402,    -0.115,     0.418,     1.230,    -9.183,    -1.756,     9.430,   -69.946,    -3.967,     3.540,    70.148,    -8.006,    62.993,    38.219,    74.114,     24.18,     0.000,     0.000,    0.6414,   -0.7430,   -0.1776,    0.0699,   -99.706,    -7.114,    20.885,    -0.046,     0.033,     0.208,         0, idle,     0.120,    -0.144,    -0.373,     0.417, 2488,  01
20:31:52.349,    585054,    -0.029,     0.574,    -0.033,     0.576,     1.182,    -8.943,    -2.019,     9.244,   -66.406,     4.944,    -0.366,    66.591,    -8.157,    62.086,    40.031,    74.322,     24.18,     0.000,     0.000,    0.6278,   -0.7546,   -0.1787,    0.0667,  -101.788,    -7.097,    20.869,    -0.050,     0.045,     0.210,         0, idle,     0.091,    -0.124,    -0.555,     0.576, 2494,  01
20:31:52.379,    585087,    -0.038,     0.029,    -2.077,     2.077,     1.168,    -9.403,    -4.455,    10.470,   -60.730,    -4.089,    -0.793,    60.873,    -8.006,    61.331,    41.391,    74.423,     24.19,     0.000,     0.000,    0.6122,   -0.7672,   -0.1805,    0.0637,  -104.128,    -7.086,    20.956,    -0.053,     0.055,     0.212,         0, idle,     0.627,    -1.924,     0.469,     2.077, 2497,  01
20:31:52.409,    585120,    -0.091,     0.144,    -2.622,     2.628,     1.211,    -9.197,    -4.996,    10.536,   -43.701,    -3.906,    -3.479,    44.013,    -8.006,    60.274,    43.053,    74.502,     24.19,     0.000,     0.000,    0.6001,   -0.7763,   -0.1828,    0.0613,  -105.700,    -7.130,    21.088,    -0.056,     0.062,     0.213,         0, idle,     0.766,    -2.455,     0.550,     2.630, 2508,  01
20:31:52.439,    585153,    -0.005,    -0.062,    -0.254,     0.261,     1.225,    -9.355,    -3.134,     9.942,   -39.124,    -4.822,    -4.639,    39.692,    -8.308,    59.518,    44.110,    74.546,     24.19,     0.000,     0.000,    0.5913,   -0.7826,   -0.1850,    0.0596,  -107.210,    -7.207,    21.281,    -0.058,     0.067,     0.215,         0, idle,     0.057,    -0.215,     0.134,     0.260, 2497,  01
20:31:52.484,    585186,    -0.053,     0.163,    -0.292,     0.338,     1.192,    -9.049,    -3.397,     9.739,   -38.391,    -7.080,    -5.127,    39.374,    -8.006,    58.461,    44.865,    74.126,     24.19,     0.000,     0.000,    0.5816,   -0.7893,   -0.1880,    0.0579,  -108.622,    -7.311,    21.539,    -0.058,     0.067,     0.215,         0, idle,     0.077,    -0.321,    -0.067,     0.336, 2504,  01
20:31:52.514,    585219,     0.182,    -0.072,    -1.345,     1.359,     1.445,    -9.221,    -4.637,    10.422,   -31.616,    -7.813,    -4.761,    32.913,    -8.459,    58.159,    45.772,    74.492,     24.19,     0.000,     0.000,    0.5735,   -0.7946,   -0.1909,    0.0569,  -109.781,    -7.383,    21.819,    -0.061,     0.077,     0.220,         0, idle,     0.569,    -1.110,     0.546,     1.362, 2510,  01
20:31:52.544,    585252,     0.287,    -0.182,    -2.244,     2.270,     1.560,    -9.269,    -5.699,    10.992,   -19.775,    -6.165,    -3.723,    21.046,    -8.459,    57.404,    46.829,    74.563,     24.19,     0.000,     0.000,    0.5662,   -0.7992,   -0.1938,    0.0562,  -110.819,    -7.449,    22.121,    -0.062,     0.081,     0.224,         0, idle,     0.914,    -1.818,     0.995,     2.265, 2515,  01
20:31:52.574,    585285,     0.134,    -0.043,    -1.732,     1.738,     1.407,    -9.082,    -5.101,    10.511,    -8.118,    -4.761,    -2.502,     9.738,    -8.308,    57.101,    47.131,    74.505,     24.19,     0.000,     0.000,    0.5624,   -0.8014,   -0.1957,    0.0561,  -111.292,    -7.476,    22.302,    -0.062,     0.082,     0.227,         0, idle,     0.646,    -1.459,     0.684,     1.737, 2517,  01
20:31:52.619,    585318,     0.148,    -0.244,    -1.986,     2.006,     1.431,    -9.283,    -5.565,    10.918,     1.038,    -3.113,    -1.587,     3.645,    -8.459,    56.950,    47.433,    74.598,     24.19,     0.000,     0.000,    0.5607,   -0.8023,   -0.1969,    0.0563,  -111.594,    -7.493,    22.484,    -0.062,     0.082,     0.233,         0, idle,     0.694,    -1.613,     0.971,     2.006, 2517,  01
20:31:52.648,    585351,     0.096,    -0.144,    -1.694,     1.703,     1.378,    -9.188,    -5.259,    10.675,    12.390,    -1.465,    -1.465,    12.562,    -8.308,    57.101,    47.282,    74.600,     24.19,     0.000,     0.000,    0.5614,   -0.8015,   -0.1978,    0.0569,  -111.489,    -7.515,    22.604,    -0.060,     0.080,     0.239,         0, idle,     0.579,    -1.407,     0.761,     1.701, 2514,  01
20:31:52.679,    585384,     0.072,    -0.086,    -0.632,     0.642,     1.364,    -9.154,    -4.134,    10.137,    17.212,    -0.061,    -1.648,    17.291,    -8.308,    57.404,    46.980,    74.641,     24.19,     0.000,     0.000,    0.5641,   -0.7995,   -0.1982,    0.0575,  -111.099,    -7.559,    22.648,    -0.058,     0.077,     0.245,         0, idle,     0.244,    -0.502,     0.316,     0.642, 2510,  01
20:31:52.709,    585417,     0.139,    -0.206,    -1.646,     1.665,     1.440,    -9.312,    -5.044,    10.688,    24.048,     1.892,    -1.343,    24.160,    -8.157,    57.706,    46.074,    74.292,     24.19,     0.000,     0.000,    0.5686,   -0.7962,   -0.1982,    0.0582,  -110.468,    -7.625,    22.659,    -0.055,     0.073,     0.253,         0, idle,     0.598,    -1.340,     0.780,     1.662, 2508,  01
20:31:52.739,    585450,     0.029,    -0.091,    -1.933,     1.936,     1.321,    -9.250,    -5.278,    10.731,    36.133,     3.662,    -1.953,    36.370,    -8.308,    58.461,    45.470,    74.527,     24.19,     0.000,     0.000,    0.5752,   -0.7916,   -0.1977,    0.0588,  -109.693,    -7.718,    22.604,    -0.053,     0.068,     0.260,         0, idle,     0.622,    -1.680,     0.737,     1.937, 2507,  01
20:31:52.769,    585483,     0.057,     0.053,    -2.330,     2.332,     1.397,    -9.168,    -5.364,    10.714,    48.645,     4.272,    -2.686,    48.906,    -8.157,    58.763,    44.865,    74.381,     24.19,     0.000,     0.000,    0.5844,   -0.7849,   -0.1969,    0.0598,  -108.221,    -7.828,    22.500,    -0.049,     0.060,     0.269,         0, idle,     0.823,    -2.072,     0.675,     2.329, 2505,  01
20:31:52.814,    585516,     0.134,     0.105,    -1.665,     1.674,     1.498,    -9.211,    -4.388,    10.313,    61.157,     5.981,    -2.991,    61.522,    -8.459,    59.972,    43.506,    74.572,     24.19,     0.000,     0.000,    0.5979,   -0.7749,   -0.1958,    0.0613,  -106.271,    -7.993,    22.363,    -0.044,     0.050,     0.279,         0, idle,     0.694,    -1.474,     0.378,     1.672, 2494,  01
20:31:52.844,    585549,     0.139,     0.244,    -1.364,     1.392,     1.526,    -9.154,    -3.775,    10.019,    68.054,     8.118,    -1.892,    68.563,    -8.308,    60.878,    41.844,    74.338,     24.19,     0.000,     0.000,    0.6107,   -0.7651,   -0.1943,    0.0627,  -104.398,    -8.130,    22.187,    -0.039,     0.040,     0.288,         0, idle,     0.636,    -1.230,     0.120,     1.390, 2492,  01
