        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:32:28.146,    607794,    -0.148,     0.010,     0.110,     0.185,     4.685,     4.809,     7.163,     9.818,     0.244,    -0.732,     0.427,     0.882,   -48.793,   -21.300,   -61.633,    81.444,     25.34,  1001.821,    95.592,    0.8958,    0.3235,   -0.1890,    0.2390,    34.228,   -29.559,    20.588,     0.000,     0.000,     0.000,         0, idle,    -0.148,    -0.110,     0.010,     0.185, 2720,  01
20:32:28.176,    607827,    -0.024,    -0.005,     0.033,     0.041,     4.814,     4.790,     7.082,     9.812,     0.366,    -1.221,     0.793,     1.501,   -48.793,   -21.300,   -61.633,    81.444,     25.34,  1001.820,    95.597,    0.8957,    0.3236,   -0.1893,    0.2391,    34.239,   -29.592,    20.588,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.033,     0.005,     0.041, 2723,  01
20:32:28.223,    607860,    -0.038,     0.014,     0.029,     0.050,     4.809,     4.809,     7.072,     9.812,     0.305,    -1.587,     0.916,     1.857,   -48.340,   -21.149,   -61.331,    80.904,     25.34,  1001.820,    95.599,    0.8955,    0.3238,   -0.1897,    0.2392,    34.250,   -29.647,    20.588,     0.000,     0.000,     0.000,         0, idle,    -0.043,    -0.019,     0.005,     0.047, 2727,  01
20:32:28.253,    607893,     0.053,     0.010,     0.005,     0.054,     4.910,     4.814,     7.044,     9.843,     0.183,    -1.038,     0.610,     1.218,   -48.642,   -21.300,   -61.331,    81.125,     25.34,  1001.818,    95.610,    0.8954,    0.3239,   -0.1901,    0.2393,    34.261,   -29.696,    20.583,     0.000,     0.000,     0.000,         0, idle,     0.038,     0.019,     0.038,     0.057, 2724,  01
20:32:28.283,    607926,    -0.010,    -0.005,     0.005,     0.012,     4.852,     4.785,     7.039,     9.797,     0.122,    -0.854,     0.427,     0.963,   -48.793,   -21.149,   -61.633,    81.404,     25.34,  1001.818,    95.613,    0.8952,    0.3240,   -0.1904,    0.2394,    34.272,   -29.735,    20.577,     0.000,     0.000,     0.000,         0, idle,    -0.005,    -0.010,    -0.005,     0.012, 2724,  01
20:32:28.313,    607959,     0.043,     0.000,     0.010,     0.044,     4.910,     4.795,     7.044,     9.834,     0.000,    -0.244,     0.061,     0.252,   -48.642,   -21.149,   -61.331,    81.085,     25.34,  1001.818,    95.613,    0.8952,    0.3240,   -0.1906,    0.2394,    34.272,   -29.756,    20.577,     0.000,     0.000,     0.000,         0, idle,     0.029,     0.005,     0.029,     0.041, 2728,  01
20:32:28.342,    607992,    -0.038,     0.010,     0.048,     0.062,     4.828,     4.804,     7.082,     9.826,     0.183,    -0.427,     0.244,     0.525,   -48.793,   -21.300,   -61.482,    81.330,     25.34,  1001.818,    95.613,    0.8951,    0.3240,   -0.1906,    0.2394,    34.272,   -29.762,    20.577,     0.000,     0.000,     0.000,         0, idle,    -0.048,    -0.033,     0.019,     0.061, 2729,  01
20:32:28.373,    608025,    -0.014,     0.000,     0.033,     0.036,     4.852,     4.795,     7.063,     9.819,     0.122,    -0.488,     0.244,     0.559,   -48.642,   -21.149,   -61.180,    80.971,     25.34,  1001.818,    95.610,    0.8951,    0.3241,   -0.1907,    0.2395,    34.277,   -29.778,    20.577,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.024,     0.014,     0.034, 2726,  01
20:32:28.417,    608058,     0.029,     0.014,     0.024,     0.040,     4.919,     4.814,     7.053,     9.855,     0.061,    -0.244,     0.122,     0.280,   -48.793,   -20.998,   -61.331,    81.137,     25.34,  1001.819,    95.605,    0.8951,    0.3242,   -0.1909,    0.2395,    34.283,   -29.795,    20.577,     0.000,     0.000,     0.000,         0, idle,     0.010,     0.000,     0.038,     0.039, 2724,  01
20:32:28.463,    608091,     0.077,     0.014,     0.000,     0.078,     4.953,     4.809,     7.025,     9.849,    -0.183,     0.366,    -0.305,     0.511,   -48.793,   -21.300,   -61.331,    81.215,     25.34,  1001.819,    95.605,    0.8950,    0.3242,   -0.1909,    0.2395,    34.283,   -29.800,    20.577,     0.000,     0.000,     0.000,         0, idle,     0.053,     0.033,     0.043,     0.076, 2730,  01
20:32:28.477,    608124,    -0.057,     0.000,     0.038,     0.069,     4.809,     4.795,     7.072,     9.805,    -0.122,     0.610,    -0.366,     0.722,   -49.095,   -21.149,   -61.331,    81.358,     25.34,  1001.820,    95.597,    0.8951,    0.3241,   -0.1906,    0.2394,    34.277,   -29.767,    20.577,     0.000,     0.000,     0.000,         0, idle,    -0.053,    -0.043,     0.000,     0.068, 2730,  01
20:32:28.507,    608157,     0.010,     0.000,     0.014,     0.017,     4.876,     4.795,     7.049,     9.821,    -0.122,     0.549,    -0.427,     0.707,   -48.793,   -21.300,   -61.633,    81.444,     25.34,  1001.820,    95.597,    0.8952,    0.3240,   -0.1905,    0.2394,    34.266,   -29.745,    20.583,     0.000,     0.000,     0.000,         0, idle,     0.005,    -0.005,     0.014,     0.016, 2726,  01
20:32:28.537,    608190,    -0.005,     0.005,     0.019,     0.020,     4.852,     4.800,     7.058,     9.818,    -0.061,     0.854,    -0.366,     0.932,   -48.491,   -20.998,   -61.331,    80.955,     25.34,  1001.820,    95.597,    0.8953,    0.3239,   -0.1902,    0.2394,    34.261,   -29.713,    20.588,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.010,     0.014,     0.020, 2713,  01
20:32:28.583,    608223,     0.000,     0.010,     0.000,     0.010,     4.833,     4.804,     7.058,     9.811,    -0.244,     1.038,    -0.549,     1.199,   -48.491,   -21.300,   -61.482,    81.149,     25.33,  1001.820,    95.597,    0.8954,    0.3238,   -0.1899,    0.2393,    34.250,   -29.680,    20.594,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.005,     0.007, 2710,  01
20:32:28.613,    608256,    -0.067,     0.000,     0.043,     0.080,     4.780,     4.795,     7.087,     9.801,    -0.061,     0.549,    -0.305,     0.631,   -48.793,   -21.149,   -61.331,    81.176,     25.34,  1001.820,    95.594,    0.8955,    0.3237,   -0.1896,    0.2393,    34.239,   -29.641,    20.599,     0.000,     0.000,     0.000,         0, idle,    -0.062,    -0.048,     0.000,     0.078, 2715,  01
20:32:28.643,    608289,    -0.043,     0.010,     0.057,     0.072,     4.800,     4.804,     7.106,     9.829,     0.000,    -0.122,     0.061,     0.136,   -48.944,   -21.451,   -61.935,    81.803,     25.33,  1001.820,    95.594,    0.8956,    0.3237,   -0.1895,    0.2393,    34.239,   -29.625,    20.599,     0.000,     0.000,     0.000,         0, idle,    -0.053,    -0.048,     0.024,     0.075, 2721,  01
20:32:28.672,    608322,     0.057,     0.014,     0.010,     0.060,     4.905,     4.809,     7.053,     9.845,    -0.061,     0.061,    -0.122,     0.150,   -48.793,   -20.998,   -61.633,    81.365,     25.33,  1001.821,    95.589,    0.8956,    0.3237,   -0.1895,    0.2392,    34.239,   -29.625,    20.599,     0.000,     0.000,     0.000,         0, idle,     0.033,     0.019,     0.038,     0.054, 2718,  01
20:32:28.703,    608355,    -0.033,     0.005,     0.029,     0.044,     4.809,     4.800,     7.077,     9.811,    -0.122,     0.427,    -0.305,     0.539,   -48.642,   -21.602,   -61.784,    81.547,     25.33,  1001.821,    95.589,    0.8956,    0.3236,   -0.1894,    0.2392,    34.233,   -29.614,    20.594,     0.000,     0.000,     0.000,         0, idle,    -0.033,    -0.029,     0.005,     0.044, 2727,  01
20:32:28.747,    608388,     0.000,     0.000,     0.010,     0.010,     4.843,     4.804,     7.058,     9.816,     0.000,     0.427,    -0.122,     0.444,   -48.491,   -21.149,   -61.633,    81.224,     25.34,  1001.821,    95.589,    0.8957,    0.3236,   -0.1893,    0.2392,    34.228,   -29.597,    20.599,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.010,     0.000,     0.010, 2723,  01
20:32:28.777,    608421,     0.019,     0.005,     0.000,     0.020,     4.862,     4.804,     7.049,     9.818,     0.000,     0.793,    -0.488,     0.932,   -48.793,   -21.300,   -61.633,    81.444,     25.34,  1001.821,    95.589,    0.8957,    0.3236,   -0.1891,    0.2392,    34.228,   -29.575,    20.605,     0.000,     0.000,     0.000,         0, idle,     0.010,     0.010,     0.014,     0.020, 2722,  01
20:32:28.807,    608454,     0.000,     0.010,     0.038,     0.039,     4.833,     4.809,     7.092,     9.837,    -0.061,     1.099,    -0.549,     1.230,   -48.793,   -21.300,   -61.633,    81.444,     25.33,  1001.821,    95.589,    0.8958,    0.3235,   -0.1888,    0.2391,    34.222,   -29.531,    20.610,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.014,     0.033,     0.038, 2726,  01
20:32:28.837,    608487,     0.000,     0.014,     0.048,     0.050,     4.823,     4.814,     7.106,     9.845,    -0.244,     1.160,    -0.671,     1.362,   -48.491,   -21.149,   -61.633,    81.224,     25.33,  1001.821,    95.589,    0.8959,    0.3234,   -0.1884,    0.2391,    34.211,   -29.493,    20.616,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.024,     0.038,     0.049, 2730,  01
20:32:28.867,    608520,    -0.048,     0.005,     0.043,     0.065,     4.771,     4.804,     7.106,     9.815,    -0.183,     0.671,    -0.549,     0.887,   -48.793,   -21.300,   -61.633,    81.444,     25.33,  1001.821,    95.589,    0.8961,    0.3233,   -0.1881,    0.2390,    34.200,   -29.443,    20.621,     0.000,     0.000,     0.000,         0, idle,    -0.048,    -0.038,     0.010,     0.062, 2730,  01
20:32:28.912,    608553,     0.014,     0.014,     0.029,     0.035,     4.833,     4.804,     7.087,     9.832,    -0.244,     0.732,    -0.549,     0.948,   -48.793,   -21.149,   -61.633,    81.404,     25.33,  1001.821,    95.589,    0.8962,    0.3232,   -0.1878,    0.2389,    34.195,   -29.416,    20.621,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.033,     0.033, 2730,  01
20:32:28.942,    608586,    -0.024,     0.010,     0.038,     0.046,     4.785,     4.809,     7.106,     9.824,    -0.183,     0.854,    -0.427,     0.973,   -48.189,   -21.451,   -61.482,    81.008,     25.33,  1001.821,    95.589,    0.8963,    0.3231,   -0.1876,    0.2388,    34.184,   -29.377,    20.621,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.024,     0.019,     0.042, 2730,  01
20:32:28.973,    608619,    -0.005,     0.010,     0.014,     0.018,     4.795,     4.814,     7.087,     9.818,    -0.244,     0.977,    -0.610,     1.177,   -48.491,   -21.602,   -61.784,    81.457,     25.33,  1001.821,    95.589,    0.8964,    0.3230,   -0.1873,    0.2388,    34.173,   -29.339,    20.627,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.005,     0.014,     0.021, 2729,  01
20:32:29.003,    608652,    -0.057,     0.005,     0.043,     0.072,     4.737,     4.809,     7.116,     9.808,    -0.122,     0.610,    -0.305,     0.693,   -48.793,   -21.451,   -62.086,    81.827,     25.33,  1001.821,    95.589,    0.8965,    0.3229,   -0.1870,    0.2387,    34.162,   -29.306,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.062,    -0.038,     0.005,     0.073, 2721,  01
20:32:29.033,    608685,     0.029,     0.005,     0.014,     0.032,     4.823,     4.809,     7.092,     9.833,    -0.061,     0.977,    -0.549,     1.122,   -48.491,   -21.149,   -61.935,    81.453,     25.33,  1001.820,    95.594,    0.8966,    0.3228,   -0.1867,    0.2387,    34.156,   -29.273,    20.638,     0.000,     0.000,     0.000,         0, idle,     0.014,     0.000,     0.029,     0.032, 2712,  01
20:32:29.077,    608718,     0.019,     0.010,     0.019,     0.029,     4.795,     4.819,     7.111,     9.837,    -0.183,     1.404,    -0.732,     1.594,   -48.491,   -21.149,   -62.086,    81.568,     25.33,  1001.819,    95.603,    0.8967,    0.3227,   -0.1864,    0.2386,    34.146,   -29.235,    20.643,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.029,     0.029, 2715,  01
20:32:29.107,    608751,    -0.110,     0.000,     0.043,     0.118,     4.670,     4.800,     7.130,     9.782,    -0.183,     0.793,    -0.488,     0.949,   -48.491,   -21.300,   -61.784,    81.378,     25.33,  1001.819,    95.603,    0.8969,    0.3226,   -0.1860,    0.2386,    34.135,   -29.180,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.096,    -0.062,    -0.019,     0.116, 2721,  01
20:32:29.138,    608784,    -0.077,     0.019,     0.072,     0.107,     4.699,     4.823,     7.159,     9.828,     0.000,     0.061,    -0.122,     0.136,   -48.491,   -21.149,   -61.935,    81.453,     25.33,  1001.819,    95.603,    0.8970,    0.3225,   -0.1858,    0.2385,    34.129,   -29.152,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.086,    -0.057,     0.024,     0.106, 2721,  01
20:32:29.167,    608817,    -0.091,     0.005,     0.053,     0.105,     4.685,     4.809,     7.139,     9.800,     0.061,    -0.549,     0.183,     0.582,   -48.491,   -21.300,   -61.935,    81.493,     25.33,  1001.819,    95.603,    0.8970,    0.3225,   -0.1858,    0.2385,    34.124,   -29.152,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.086,    -0.057,     0.000,     0.104, 2725,  01
20:32:29.197,    608850,    -0.005,     0.010,     0.019,     0.022,     4.771,     4.814,     7.106,     9.820,     0.061,    -0.610,     0.427,     0.748,   -48.793,   -21.300,   -61.935,    81.673,     25.33,  1001.819,    95.603,    0.8969,    0.3226,   -0.1860,    0.2385,    34.129,   -29.174,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.005,     0.014,     0.021, 2728,  01
20:32:29.243,    608883,     0.000,     0.010,     0.043,     0.044,     4.795,     4.819,     7.135,     9.855,     0.000,    -0.366,     0.122,     0.386,   -48.340,   -21.300,   -61.935,    81.403,     25.33,  1001.819,    95.608,    0.8969,    0.3226,   -0.1861,    0.2386,    34.135,   -29.191,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.019,     0.038,     0.044, 2730,  01
20:32:29.273,    608916,    -0.010,     0.019,     0.024,     0.032,     4.771,     4.823,     7.106,     9.824,     0.000,    -0.244,     0.122,     0.273,   -48.340,   -21.300,   -61.784,    81.288,     25.33,  1001.819,    95.608,    0.8968,    0.3226,   -0.1862,    0.2386,    34.135,   -29.202,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.005,     0.019,     0.031, 2730,  01
20:32:29.302,    608949,    -0.024,     0.010,     0.024,     0.035,     4.761,     4.814,     7.106,     9.815,     0.122,    -0.244,     0.122,     0.299,   -48.491,   -21.149,   -61.935,    81.453,     25.33,  1001.818,    95.610,    0.8968,    0.3226,   -0.1862,    0.2386,    34.140,   -29.213,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.014,     0.010,     0.033, 2727,  01
20:32:29.332,    608982,    -0.048,     0.019,     0.062,     0.081,     4.737,     4.823,     7.144,     9.836,     0.122,    -0.488,     0.305,     0.589,   -48.340,   -21.753,   -62.086,    81.637,     25.33,  1001.818,    95.610,    0.8968,    0.3227,   -0.1863,    0.2386,    34.140,   -29.224,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.062,    -0.038,     0.029,     0.078, 2727,  01
20:32:29.362,    609015,     0.000,     0.005,     0.029,     0.029,     4.785,     4.809,     7.111,     9.828,     0.183,    -0.610,     0.244,     0.682,   -48.189,   -21.300,   -61.935,    81.313,     25.33,  1001.818,    95.610,    0.8967,    0.3227,   -0.1865,    0.2386,    34.146,   -29.246,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.014,     0.024,     0.029, 2727,  01
20:32:29.407,    609048,    -0.038,     0.005,     0.033,     0.051,     4.747,     4.800,     7.101,     9.798,     0.183,    -0.732,     0.427,     0.867,   -48.340,   -21.451,   -62.086,    81.557,     25.34,  1001.818,    95.615,    0.8966,    0.3228,   -0.1867,    0.2387,    34.151,   -29.262,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.043,    -0.029,     0.005,     0.052, 2727,  01
20:32:29.452,    609081,     0.000,     0.010,     0.014,     0.017,     4.800,     4.814,     7.092,     9.823,     0.122,    -0.732,     0.244,     0.782,   -48.340,   -21.451,   -61.784,    81.328,     25.33,  1001.817,    95.621,    0.8966,    0.3228,   -0.1869,    0.2387,    34.156,   -29.290,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.019,     0.020, 2727,  01
20:32:29.467,    609114,    -0.024,     0.010,     0.010,     0.027,     4.776,     4.814,     7.082,     9.805,     0.122,    -0.549,     0.183,     0.592,   -48.642,   -21.300,   -61.935,    81.583,     25.34,  1001.817,    95.626,    0.8965,    0.3229,   -0.1870,    0.2387,    34.167,   -29.312,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.005,     0.000,     0.029, 2730,  01
20:32:29.497,    609147,     0.000,     0.010,     0.010,     0.014,     4.804,     4.814,     7.082,     9.819,     0.061,    -0.244,     0.122,     0.280,   -48.491,   -21.300,   -61.633,    81.263,     25.34,  1001.816,    95.634,    0.8965,    0.3230,   -0.1871,    0.2387,    34.173,   -29.323,    20.627,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.014,     0.015, 2730,  01
20:32:29.527,    609180,    -0.010,     0.014,     0.043,     0.046,     4.790,     4.819,     7.116,     9.838,     0.000,    -0.183,     0.061,     0.193,   -48.189,   -21.300,   -61.482,    80.969,     25.33,  1001.815,    95.637,    0.8964,    0.3230,   -0.1872,    0.2388,    34.173,   -29.328,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.019,     0.033,     0.048, 2712,  01
20:32:29.573,    609213,    -0.033,     0.005,     0.043,     0.055,     4.780,     4.814,     7.130,     9.842,     0.183,    -0.244,     0.305,     0.432,   -48.642,   -21.300,   -61.935,    81.583,     25.33,  1001.815,    95.637,    0.8964,    0.3230,   -0.1872,    0.2388,    34.173,   -29.334,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.043,    -0.033,     0.019,     0.058, 2715,  01
20:32:29.603,    609246,     0.010,     0.010,     0.014,     0.020,     4.819,     4.814,     7.087,     9.829,     0.183,     0.000,     0.000,     0.183,   -48.340,   -21.300,   -61.935,    81.403,     25.34,  1001.815,    95.637,    0.8964,    0.3230,   -0.1873,    0.2388,    34.178,   -29.339,    20.632,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.024,     0.024, 2717,  01
20:32:29.633,    609279,    -0.029,     0.010,     0.033,     0.045,     4.771,     4.814,     7.106,     9.820,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.300,   -61.935,    81.493,     25.33,  1001.815,    95.642,    0.8964,    0.3230,   -0.1872,    0.2388,    34.178,   -29.334,    20.632,     0.000,     0.000,     0.000,         0, idle,    -0.038,    -0.024,     0.014,     0.047, 2719,  01
20:32:29.663,    609312,    -0.029,     0.010,     0.033,     0.045,     4.771,     4.814,     7.106,     9.820,     0.000,     0.000,     0.000,     0.000,   -48.340,   -20.998,   -61.482,    80.980,     25.33,  1001.815,    95.642,    0.8964,    0.3230,   -0.1871,    0.2388,    34.173,   -29.323,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.033,    -0.024,     0.014,     0.044, 2721,  01
20:32:29.693,    609345,    -0.024,     0.010,     0.033,     0.042,     4.771,     4.814,     7.106,     9.820,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.300,   -61.784,    81.378,     25.33,  1001.815,    95.642,    0.8965,    0.3230,   -0.1870,    0.2388,    34.173,   -29.312,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.033,    -0.019,     0.014,     0.041, 2727,  01
20:32:29.738,    609378,    -0.019,     0.010,     0.029,     0.036,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.149,   -61.331,    80.904,     25.34,  1001.815,    95.642,    0.8965,    0.3229,   -0.1869,    0.2388,    34.167,   -29.301,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.019,     0.014,     0.037, 2724,  01
20:32:29.768,    609411,    -0.019,     0.010,     0.029,     0.036,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.491,   -20.998,   -61.784,    81.299,     25.34,  1001.815,    95.642,    0.8965,    0.3229,   -0.1868,    0.2388,    34.167,   -29.290,    20.638,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.019,     0.019,     0.039, 2726,  01
20:32:29.797,    609444,    -0.014,     0.010,     0.029,     0.033,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.602,   -61.633,    81.343,     25.34,  1001.815,    95.642,    0.8965,    0.3229,   -0.1868,    0.2387,    34.162,   -29.279,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.014,     0.014,     0.031, 2727,  01
20:32:29.827,    609477,    -0.014,     0.010,     0.029,     0.033,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.602,   -61.784,    81.457,     25.34,  1001.815,    95.642,    0.8966,    0.3229,   -0.1867,    0.2387,    34.162,   -29.273,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.014,     0.014,     0.031, 2727,  01
20:32:29.857,    609510,    -0.014,     0.010,     0.029,     0.033,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.340,   -20.998,   -61.935,    81.324,     25.34,  1001.815,    95.642,    0.8966,    0.3228,   -0.1866,    0.2387,    34.156,   -29.262,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.014,     0.014,     0.031, 2727,  01
20:32:29.902,    609543,    -0.014,     0.010,     0.029,     0.033,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.642,   -21.602,   -61.935,    81.662,     25.34,  1001.815,    95.642,    0.8966,    0.3228,   -0.1866,    0.2387,    34.156,   -29.257,    20.643,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.014,     0.014,     0.031, 2730,  01
20:32:29.933,    609576,    -0.014,     0.010,     0.029,     0.033,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.300,   -61.935,    81.313,     25.34,  1001.815,    95.642,    0.8967,    0.3228,   -0.1865,    0.2387,    34.151,   -29.246,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.014,     0.014,     0.028, 2730,  01
20:32:29.963,    609609,    -0.010,     0.010,     0.024,     0.027,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.300,   -61.784,    81.198,     25.34,  1001.815,    95.642,    0.8967,    0.3228,   -0.1864,    0.2387,    34.151,   -29.240,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.014,     0.019,     0.031, 2731,  01
20:32:29.993,    609642,    -0.010,     0.010,     0.024,     0.027,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.340,   -20.998,   -61.784,    81.209,     25.34,  1001.815,    95.642,    0.8967,    0.3228,   -0.1864,    0.2387,    34.151,   -29.235,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2733,  01
20:32:30.023,    609675,    -0.010,     0.010,     0.024,     0.027,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.149,   -61.935,    81.453,     25.34,  1001.815,    95.642,    0.8967,    0.3227,   -0.1863,    0.2387,    34.146,   -29.224,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2726,  01
20:32:30.068,    609708,    -0.005,     0.010,     0.024,     0.026,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.451,   -61.935,    81.353,     25.34,  1001.815,    95.642,    0.8967,    0.3227,   -0.1863,    0.2387,    34.146,   -29.218,    20.649,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2713,  01
20:32:30.098,    609741,    -0.005,     0.010,     0.024,     0.026,     4.776,     4.814,     7.106,     9.822,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.300,   -62.086,    81.518,     25.34,  1001.815,    95.642,    0.8968,    0.3227,   -0.1862,    0.2386,    34.140,   -29.213,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2715,  01
20:32:30.128,    609774,    -0.005,     0.010,     0.024,     0.026,     4.776,     4.814,     7.111,     9.826,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.300,   -62.086,    81.518,     25.34,  1001.815,    95.642,    0.8968,    0.3227,   -0.1862,    0.2386,    34.140,   -29.207,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2718,  01
20:32:30.173,    609807,    -0.005,     0.010,     0.024,     0.026,     4.771,     4.814,     7.111,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.602,   -62.238,    81.802,     25.34,  1001.815,    95.642,    0.8968,    0.3227,   -0.1861,    0.2386,    34.140,   -29.202,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2718,  01
20:32:30.188,    609840,    -0.010,     0.010,     0.024,     0.027,     4.771,     4.814,     7.111,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.149,   -61.935,    81.363,     25.34,  1001.815,    95.642,    0.8968,    0.3226,   -0.1861,    0.2386,    34.135,   -29.191,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2720,  01
20:32:30.233,    609873,    -0.010,     0.010,     0.024,     0.027,     4.771,     4.814,     7.111,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.451,   -62.086,    81.557,     25.34,  1001.815,    95.642,    0.8969,    0.3226,   -0.1860,    0.2386,    34.135,   -29.185,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.014,     0.022, 2724,  01
20:32:30.262,    609906,    -0.010,     0.010,     0.024,     0.027,     4.771,     4.814,     7.111,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.300,   -61.935,    81.224,     25.34,  1001.815,    95.642,    0.8969,    0.3226,   -0.1860,    0.2386,    34.129,   -29.180,    20.654,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.019,     0.026, 2724,  01
20:32:30.292,    609939,    -0.010,     0.010,     0.024,     0.027,     4.771,     4.814,     7.111,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.340,   -21.300,   -62.086,    81.518,     25.34,  1001.815,    95.642,    0.8969,    0.3226,   -0.1859,    0.2386,    34.129,   -29.174,    20.660,     0.000,     0.000,     0.000,         0, idle,    -0.014,    -0.010,     0.014,     0.022, 2727,  01
20:32:30.322,    609972,    -0.010,     0.010,     0.024,     0.027,     4.766,     4.814,     7.111,     9.821,     0.000,     0.000,     0.000,     0.000,   -48.491,   -21.602,   -62.086,    81.687,     25.34,  1001.815,    95.642,    0.8969,    0.3225,   -0.1859,    0.2386,    34.129,   -29.169,    20.660,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.010,     0.014,     0.026, 2727,  01
