        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:32:25.056,    601085,     0.000,     0.000,     0.048,     0.048,    -0.201,    -0.062,     9.853,     9.855,     0.000,     0.000,     0.000,     0.000,     0.906,   138.524,    98.492,   169.972,     25.17,  1001.870,    95.182,    0.9977,   -0.0040,    0.0100,    0.0675,    -0.379,     1.170,     7.740,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:25.086,    601118,     0.000,     0.000,     0.048,     0.048,    -0.201,    -0.062,     9.853,     9.855,     0.000,     0.000,     0.000,     0.000,     0.755,   138.373,    98.341,   169.761,     25.17,  1001.870,    95.182,    0.9977,   -0.0040,    0.0100,    0.0675,    -0.379,     1.170,     7.740,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2743,  01
20:32:25.114,    601151,    -0.005,    -0.005,     0.053,     0.053,    -0.206,    -0.072,     9.857,     9.860,    -0.061,    -0.610,    -0.122,     0.625,     0.906,   138.675,    98.492,   170.095,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0098,    0.0675,    -0.379,     1.154,     7.740,     0.000,     0.000,     0.000,         0, idle,    -0.005,    -0.005,     0.053,     0.053, 2730,  01
20:32:25.144,    601184,    -0.010,    -0.005,     0.048,     0.049,    -0.206,    -0.072,     9.853,     9.855,    -0.061,    -0.671,     0.000,     0.674,     1.057,   138.524,    98.341,   169.885,     25.17,  1001.874,    95.153,    0.9977,   -0.0040,    0.0096,    0.0675,    -0.379,     1.132,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.005,     0.048,     0.049, 2723,  01
20:32:25.189,    601217,    -0.010,     0.000,     0.048,     0.049,    -0.201,    -0.067,     9.853,     9.855,    -0.061,    -0.427,    -0.061,     0.436,     0.906,   138.373,    98.190,   169.674,     25.17,  1001.873,    95.155,    0.9977,   -0.0040,    0.0095,    0.0675,    -0.385,     1.110,     7.740,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.048,     0.048, 2726,  01
20:32:25.218,    601250,     0.000,     0.000,     0.048,     0.048,    -0.196,    -0.072,     9.857,     9.860,     0.000,    -0.488,    -0.061,     0.492,     1.057,   138.373,    98.190,   169.675,     25.17,  1001.874,    95.151,    0.9977,   -0.0040,    0.0093,    0.0675,    -0.385,     1.099,     7.740,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:32:25.248,    601283,    -0.010,     0.000,     0.057,     0.058,    -0.196,    -0.067,     9.862,     9.864,    -0.061,    -0.610,    -0.061,     0.616,     1.057,   138.524,    98.341,   169.885,     25.17,  1001.874,    95.151,    0.9977,   -0.0040,    0.0092,    0.0675,    -0.385,     1.077,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.000,     0.057,     0.058, 2732,  01
20:32:25.279,    601316,    -0.014,     0.000,     0.038,     0.041,    -0.201,    -0.067,     9.843,     9.845,     0.000,    -0.244,     0.061,     0.252,     0.755,   138.826,    98.492,   170.218,     25.17,  1001.874,    95.151,    0.9977,   -0.0040,    0.0091,    0.0675,    -0.385,     1.066,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.000,     0.038,     0.041, 2732,  01
20:32:25.309,    601349,    -0.024,     0.000,     0.038,     0.045,    -0.206,    -0.067,     9.843,     9.845,    -0.061,    -0.366,     0.000,     0.371,     0.755,   138.826,    98.190,   170.043,     25.17,  1001.874,    95.151,    0.9977,   -0.0040,    0.0090,    0.0675,    -0.385,     1.060,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.000,     0.038,     0.043, 2734,  01
20:32:25.356,    601382,     0.000,     0.000,     0.053,     0.053,    -0.182,    -0.067,     9.857,     9.859,    -0.061,    -0.305,     0.000,     0.311,     0.755,   138.675,    98.492,   170.094,     25.17,  1001.874,    95.148,    0.9977,   -0.0040,    0.0089,    0.0675,    -0.385,     1.044,     7.734,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2735,  01
20:32:25.385,    601415,    -0.010,     0.000,     0.033,     0.035,    -0.196,    -0.062,     9.838,     9.840,    -0.061,    -0.549,     0.000,     0.553,     0.755,   138.977,    98.190,   170.166,     25.17,  1001.875,    95.142,    0.9977,   -0.0040,    0.0088,    0.0675,    -0.385,     1.033,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.000,     0.033,     0.035, 2735,  01
20:32:25.429,    601448,    -0.014,     0.000,     0.062,     0.064,    -0.191,    -0.067,     9.867,     9.869,     0.000,    -0.732,    -0.061,     0.735,     0.755,   138.826,    98.341,   170.130,     25.17,  1001.875,    95.145,    0.9977,   -0.0040,    0.0086,    0.0675,    -0.385,     1.011,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.000,     0.062,     0.064, 2735,  01
20:32:25.459,    601481,    -0.005,    -0.005,     0.053,     0.053,    -0.177,    -0.072,     9.857,     9.859,    -0.061,    -0.793,    -0.122,     0.805,     0.755,   138.826,    98.341,   170.130,     25.17,  1001.875,    95.145,    0.9977,   -0.0040,    0.0084,    0.0675,    -0.390,     0.983,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.005,    -0.005,     0.053,     0.053, 2741,  01
20:32:25.474,    601514,    -0.010,     0.000,     0.043,     0.044,    -0.177,    -0.072,     9.848,     9.850,     0.000,    -0.549,    -0.122,     0.563,     0.906,   138.826,    98.341,   170.131,     25.17,  1001.875,    95.145,    0.9977,   -0.0040,    0.0082,    0.0675,    -0.390,     0.961,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.005,     0.043,     0.044, 2737,  01
20:32:25.519,    601547,    -0.019,     0.000,     0.048,     0.052,    -0.182,    -0.067,     9.853,     9.855,     0.000,    -0.366,     0.000,     0.366,     0.755,   138.826,    98.190,   170.043,     25.17,  1001.874,    95.151,    0.9977,   -0.0040,    0.0080,    0.0675,    -0.390,     0.950,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.000,     0.048,     0.050, 2739,  01
20:32:25.549,    601580,    -0.014,     0.005,     0.048,     0.050,    -0.172,    -0.067,     9.853,     9.854,    -0.061,    -0.610,    -0.122,     0.625,     0.755,   138.524,    98.190,   169.796,     25.17,  1001.874,    95.153,    0.9977,   -0.0040,    0.0079,    0.0675,    -0.390,     0.934,     7.734,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.000,     0.048,     0.050, 2741,  01
20:32:25.578,    601613,    -0.010,     0.005,     0.048,     0.049,    -0.167,    -0.062,     9.853,     9.854,     0.000,    -0.488,    -0.061,     0.492,     0.755,   138.826,    98.190,   170.043,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.917,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.000,     0.048,     0.049, 2741,  01
20:32:25.609,    601646,    -0.010,     0.000,     0.053,     0.053,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    98.039,   169.956,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.917,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2734,  01
20:32:25.639,    601679,    -0.010,     0.000,     0.053,     0.053,    -0.163,    -0.062,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.906,   138.826,    98.190,   170.044,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.917,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2720,  01
20:32:25.686,    601712,    -0.005,     0.000,     0.053,     0.053,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.906,   138.826,    98.039,   169.956,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.923,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2723,  01
20:32:25.716,    601745,    -0.005,     0.000,     0.053,     0.053,    -0.163,    -0.062,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.604,   138.675,    98.492,   170.094,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.923,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2729,  01
20:32:25.744,    601778,    -0.005,     0.000,     0.053,     0.053,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.341,   170.130,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.923,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2731,  01
20:32:25.776,    601811,    -0.005,     0.000,     0.053,     0.053,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.190,   170.042,     25.17,  1001.873,    95.158,    0.9977,   -0.0040,    0.0078,    0.0674,    -0.390,     0.928,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2745,  01
20:32:25.804,    601844,    -0.005,     0.000,     0.053,     0.053,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.190,   170.042,     25.17,  1001.873,    95.160,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.928,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2770,  01
20:32:25.864,    601877,    -0.005,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.857,     9.859,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.039,   169.955,     25.17,  1001.873,    95.164,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.928,     7.729,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.048,     0.048, 2738,  01
20:32:25.879,    601910,    -0.005,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.190,   170.042,     25.17,  1001.873,    95.164,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:25.909,    601943,    -0.005,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.675,    97.888,   169.745,     25.17,  1001.872,    95.166,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:32:25.939,    601976,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.675,    98.190,   169.919,     25.17,  1001.872,    95.166,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:25.969,    602009,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    98.190,   170.043,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:26.015,    602042,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.675,    98.039,   169.831,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:26.046,    602075,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.039,   169.955,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:26.076,    602108,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.524,    98.190,   169.796,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0079,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:26.104,    602141,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.675,    98.190,   169.919,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:32:26.134,    602174,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.373,    98.190,   169.673,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2724,  01
20:32:26.179,    602207,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    98.190,   170.042,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2720,  01
20:32:26.209,    602240,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.190,   169.796,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:32:26.239,    602273,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.302,   138.524,    98.190,   169.795,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:32:26.269,    602306,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    98.190,   170.042,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:32:26.299,    602339,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.190,   169.796,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:32:26.344,    602372,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.039,   169.708,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2734,  01
20:32:26.376,    602405,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.675,    98.190,   169.918,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:32:26.406,    602438,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.524,    98.039,   169.708,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:26.436,    602471,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.222,    98.190,   169.549,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:26.464,    602504,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.190,   169.796,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:26.509,    602537,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.151,   138.524,    98.190,   169.795,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:32:26.539,    602570,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.373,    98.039,   169.585,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:32:26.569,    602603,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.675,    98.190,   169.918,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:26.599,    602636,     0.000,     0.000,     0.048,     0.048,    -0.163,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.373,    98.492,   169.848,     25.16,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:26.629,    602669,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.373,    98.039,   169.585,     25.17,  1001.872,    95.169,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:32:26.674,    602702,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.524,    98.190,   169.796,     25.17,  1001.872,    95.166,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:32:26.706,    602735,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.524,    98.190,   169.795,     25.17,  1001.872,    95.166,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:26.736,    602768,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.906,   138.675,    98.039,   169.833,     25.17,  1001.873,    95.164,    0.9977,   -0.0040,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:32:26.766,    602801,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.302,   138.675,    98.039,   169.831,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:32:26.809,    602834,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.062,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    97.737,   169.658,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:26.839,    602867,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.062,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.039,   169.708,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:32:26.869,    602900,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.062,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    97.737,   169.658,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.945,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:26.899,    602933,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.190,   169.796,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2740,  01
20:32:26.929,    602966,     0.000,     0.000,     0.048,     0.048,    -0.158,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.675,    98.039,   169.831,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:32:26.959,    602999,     0.000,     0.000,     0.048,     0.048,    -0.153,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    98.190,   169.920,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0080,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:32:27.006,    603032,     0.000,     0.000,     0.048,     0.048,    -0.153,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.039,   169.708,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0079,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2738,  01
20:32:27.049,    603065,     0.005,     0.000,     0.048,     0.048,    -0.153,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.906,   138.524,    98.190,   169.797,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0079,    0.0674,    -0.390,     0.939,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2741,  01
20:32:27.064,    603098,     0.005,     0.000,     0.048,     0.048,    -0.153,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.755,   138.524,    98.190,   169.796,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2741,  01
20:32:27.094,    603131,     0.005,     0.000,     0.048,     0.048,    -0.148,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.453,   138.222,    98.039,   169.461,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0079,    0.0674,    -0.390,     0.934,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2739,  01
20:32:27.126,    603164,     0.005,     0.000,     0.048,     0.048,    -0.148,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.190,   169.796,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0079,    0.0674,    -0.390,     0.928,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2726,  01
20:32:27.168,    603197,     0.005,     0.000,     0.048,     0.048,    -0.148,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    98.341,   169.883,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0078,    0.0674,    -0.390,     0.928,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.048,     0.048, 2726,  01
20:32:27.214,    603230,     0.005,     0.000,     0.048,     0.048,    -0.148,    -0.067,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,     0.604,   138.373,    98.190,   169.672,     25.17,  1001.873,    95.164,    0.9977,   -0.0039,    0.0078,    0.0674,    -0.390,     0.923,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.010,     0.000,     0.048,     0.049, 2730,  01
20:32:27.229,    603263,     0.029,     0.005,     0.029,     0.041,    -0.124,    -0.062,     9.833,     9.834,    -0.122,    -1.282,    -0.122,     1.293,     0.755,   138.524,    97.888,   169.622,     25.17,  1001.876,    95.137,    0.9977,   -0.0039,    0.0076,    0.0674,    -0.390,     0.895,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.029,     0.005,     0.029,     0.041, 2732,  01
20:32:27.259,    603296,     0.043,     0.000,     0.067,     0.080,    -0.100,    -0.072,     9.872,     9.873,     0.000,    -1.160,    -0.061,     1.161,     0.453,   138.524,    98.492,   169.970,     25.17,  1001.876,    95.137,    0.9977,   -0.0039,    0.0072,    0.0674,    -0.390,     0.846,     7.729,     0.000,     0.000,     0.000,         0, idle,     0.043,     0.000,     0.067,     0.080, 2732,  01
