        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:48.772,    568425,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.149,   -62.540,    81.557,     25.36,  1001.794,    95.811,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.251,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:48.816,    568458,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -20.544,   -62.540,    81.403,     25.37,  1001.795,    95.811,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.251,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:48.847,    568491,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.149,   -62.540,    81.557,     25.36,  1001.795,    95.811,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.251,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2715,  01
20:31:48.892,    568524,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -20.847,   -62.691,    81.596,     25.36,  1001.795,    95.811,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.251,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2718,  01
20:31:48.907,    568557,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.149,   -62.540,    81.646,     25.36,  1001.795,    95.809,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.257,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:48.937,    568590,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.189,   -20.847,   -62.540,    81.658,     25.37,  1001.795,    95.809,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.257,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:48.981,    568623,     0.010,     0.010,     0.014,     0.020,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.451,   -62.691,    81.929,     25.37,  1001.795,    95.809,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.257,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:49.012,    568656,     0.010,     0.005,     0.014,     0.018,     4.651,     4.800,     7.202,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -20.998,   -62.691,    81.723,     25.37,  1001.795,    95.809,    0.8994,    0.3191,   -0.1780,    0.2400,    33.679,   -28.257,    21.165,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:49.042,    568689,    -0.148,    -0.014,     0.029,     0.152,     4.498,     4.771,     7.211,     9.747,     0.671,    -2.258,     1.282,     2.682,   -48.038,   -20.998,   -62.691,    81.723,     25.37,  1001.798,    95.785,    0.8992,    0.3192,   -0.1785,    0.2401,    33.690,   -28.317,    21.160,     0.000,     0.000,     0.000,         0, idle,    -0.120,    -0.077,    -0.057,     0.153, 2700,  01
20:31:49.072,    568722,     0.158,    -0.005,    -0.057,     0.168,     4.823,     4.780,     7.111,     9.833,     0.793,    -2.197,     1.404,     2.725,   -48.038,   -21.300,   -62.540,    81.685,     25.37,  1001.798,    95.780,    0.8989,    0.3195,   -0.1792,    0.2403,    33.717,   -28.405,    21.160,     0.000,     0.000,     0.000,         0, idle,     0.144,     0.086,     0.024,     0.169, 2700,  01
20:31:49.101,    568755,     0.077,     0.038,    -0.024,     0.089,     4.752,     4.828,     7.139,     9.842,     0.183,    -0.488,     0.183,     0.553,   -48.038,   -21.300,   -62.540,    81.685,     25.37,  1001.799,    95.771,    0.8987,    0.3197,   -0.1797,    0.2404,    33.734,   -28.466,    21.160,     0.000,     0.000,     0.000,         0, idle,     0.043,     0.067,     0.038,     0.088, 2705,  01
20:31:49.146,    568788,     0.014,    -0.005,    -0.048,     0.050,     4.723,     4.804,     7.125,     9.806,     0.122,    -0.854,     0.305,     0.916,   -48.038,   -21.300,   -62.540,    81.685,     25.37,  1001.799,    95.771,    0.8986,    0.3198,   -0.1799,    0.2405,    33.745,   -28.499,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.024,     0.033,    -0.029,     0.050, 2709,  01
20:31:49.177,    568821,     0.033,     0.014,    -0.014,     0.039,     4.718,     4.804,     7.144,     9.817,    -0.061,    -1.038,     0.000,     1.039,   -48.189,   -21.149,   -62.540,    81.735,     25.37,  1001.799,    95.771,    0.8985,    0.3199,   -0.1802,    0.2404,    33.755,   -28.531,    21.138,     0.000,     0.000,     0.000,         0, idle,     0.019,     0.033,     0.014,     0.041, 2711,  01
20:31:49.222,    568854,     0.067,     0.043,     0.000,     0.080,     4.756,     4.828,     7.159,     9.858,    -0.122,    -0.793,    -0.122,     0.812,   -48.189,   -21.149,   -62.389,    81.620,     25.37,  1001.799,    95.771,    0.8985,    0.3199,   -0.1806,    0.2403,    33.761,   -28.570,    21.110,     0.000,     0.000,     0.000,         0, idle,     0.029,     0.048,     0.053,     0.077, 2711,  01
20:31:49.236,    568887,     0.014,     0.019,    -0.005,     0.024,     4.709,     4.804,     7.149,     9.816,     0.122,    -0.732,    -0.061,     0.745,   -48.189,   -20.998,   -62.389,    81.581,     25.37,  1001.799,    95.771,    0.8984,    0.3200,   -0.1808,    0.2402,    33.772,   -28.592,    21.094,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.019,     0.010,     0.021, 2714,  01
20:31:49.267,    568920,     0.230,    -0.014,    -0.086,     0.246,     4.924,     4.771,     7.068,     9.847,    -0.366,     1.770,    -1.282,     2.216,   -48.189,   -21.149,   -62.086,    81.389,     25.37,  1001.799,    95.776,    0.8985,    0.3200,   -0.1807,    0.2401,    33.777,   -28.586,    21.077,     0.000,     0.000,     0.000,         0, idle,     0.211,     0.120,     0.038,     0.245, 2710,  01
20:31:49.312,    568953,     0.038,    -0.029,    -0.067,     0.082,     4.713,     4.756,     7.087,     9.750,    -0.671,     2.563,    -1.648,     3.121,   -48.038,   -21.149,   -62.540,    81.646,     25.36,  1001.797,    95.785,    0.8987,    0.3198,   -0.1801,    0.2399,    33.761,   -28.510,    21.077,     0.000,     0.000,     0.000,         0, idle,     0.057,     0.033,    -0.043,     0.079, 2714,  01
20:31:49.342,    568986,     0.239,     0.029,    -0.048,     0.246,     4.905,     4.819,     7.120,     9.898,    -1.831,     3.601,    -2.808,     4.920,   -47.887,   -21.300,   -62.540,    81.597,     25.36,  1001.797,    95.785,    0.8991,    0.3194,   -0.1794,    0.2396,    33.723,   -28.394,    21.066,     0.000,     0.000,     0.000,         0, idle,     0.187,     0.129,     0.091,     0.245, 2717,  01
20:31:49.387,    569019,    -0.053,     0.005,     0.062,     0.082,     4.579,     4.795,     7.254,     9.828,    -2.014,     4.517,    -2.991,     5.779,   -47.887,   -20.998,   -62.691,    81.634,     25.36,  1001.797,    95.785,    0.8997,    0.3187,   -0.1781,    0.2391,    33.657,   -28.218,    21.066,     0.000,     0.000,     0.000,         0, idle,    -0.057,    -0.053,     0.024,     0.081, 2717,  01
20:31:49.401,    569052,    -0.115,     0.105,     0.211,     0.262,     4.498,     4.895,     7.417,     9.960,    -1.221,     1.892,    -1.282,     2.591,   -47.736,   -20.847,   -62.842,    81.623,     25.36,  1001.797,    95.785,    0.9002,    0.3181,   -0.1771,    0.2387,    33.602,   -28.087,    21.066,     0.000,     0.000,     0.000,         0, idle,    -0.191,    -0.100,     0.153,     0.265, 2717,  01
20:31:49.432,    569085,     0.081,     0.000,     0.010,     0.082,     4.694,     4.785,     7.221,     9.853,    -0.671,     1.160,    -0.916,     1.623,   -48.038,   -21.149,   -62.691,    81.762,     25.36,  1001.797,    95.792,    0.9004,    0.3178,   -0.1768,    0.2386,    33.569,   -28.032,    21.061,     0.000,     0.000,     0.000,         0, idle,     0.067,     0.019,     0.048,     0.085, 2723,  01
20:31:49.477,    569118,     0.388,    -0.010,    -0.139,     0.412,     5.039,     4.752,     7.049,     9.882,    -0.916,     5.798,    -2.747,     6.481,   -47.887,   -20.696,   -62.993,    81.790,     25.36,  1001.796,    95.798,    0.9007,    0.3176,   -0.1760,    0.2384,    33.547,   -27.933,    21.072,     0.000,     0.000,     0.000,         0, idle,     0.349,     0.206,     0.067,     0.411, 2721,  01
20:31:49.506,    569151,     0.273,     0.019,    -0.081,     0.285,     4.833,     4.809,     7.154,     9.882,    -1.404,     9.827,    -4.761,    11.009,   -47.585,   -21.451,   -62.993,    81.808,     25.37,  1001.796,    95.800,    0.9014,    0.3170,   -0.1740,    0.2382,    33.492,   -27.691,    21.116,     0.000,     0.000,     0.000,         0, idle,     0.230,     0.153,     0.072,     0.285, 2707,  01
20:31:49.537,    569184,    -0.057,     0.005,     0.048,     0.075,     4.441,     4.804,     7.321,     9.818,    -1.892,     9.216,    -4.517,    10.436,   -47.585,   -20.998,   -63.597,    82.157,     25.37,  1001.796,    95.800,    0.9024,    0.3161,   -0.1710,    0.2377,    33.404,   -27.312,    21.176,     0.000,     0.000,     0.000,         0, idle,    -0.057,    -0.043,     0.014,     0.073, 2704,  01
20:31:49.567,    569217,    -0.196,     0.000,     0.129,     0.235,     4.259,     4.795,     7.427,     9.812,    -1.282,     5.432,    -2.808,     6.248,   -47.131,   -20.998,   -63.597,    81.895,     25.36,  1001.796,    95.800,    0.9031,    0.3154,   -0.1689,    0.2374,    33.338,   -27.054,    21.209,     0.000,     0.000,     0.000,         0, idle,    -0.182,    -0.153,     0.005,     0.238, 2707,  01
20:31:49.611,    569250,     0.383,     0.000,    -0.110,     0.398,     4.804,     4.804,     7.202,     9.901,    -1.770,     8.606,    -4.395,     9.824,   -47.131,   -21.451,   -63.748,    82.130,     25.36,  1001.796,    95.800,    0.9038,    0.3147,   -0.1670,    0.2370,    33.272,   -26.807,    21.237,     0.000,     0.000,     0.000,         0, idle,     0.330,     0.196,     0.086,     0.394, 2708,  01
20:31:49.642,    569283,     0.278,     0.014,    -0.033,     0.280,     4.656,     4.833,     7.317,     9.928,    -1.892,    11.597,    -5.859,    13.130,   -46.829,   -21.451,   -64.050,    82.192,     25.36,  1001.796,    95.796,    0.9048,    0.3137,   -0.1639,    0.2365,    33.201,   -26.483,    21.281,     0.000,     0.000,     0.000,         0, idle,     0.225,     0.124,     0.105,     0.278, 2711,  01
20:31:49.672,    569316,     0.388,     0.038,     0.105,     0.403,     4.689,     4.852,     7.489,    10.080,    -1.892,    13.550,    -6.897,    15.321,   -46.527,   -21.451,   -64.352,    82.257,     25.36,  1001.797,    95.787,    0.9059,    0.3128,   -0.1606,    0.2360,    33.107,   -26.016,    21.341,     0.000,     0.000,     0.000,         0, idle,     0.287,     0.081,     0.273,     0.404, 2714,  01
20:31:49.716,    569349,     1.330,     0.172,    -0.163,     1.351,     5.536,     4.996,     7.264,    10.410,    -4.028,    22.095,   -11.353,    25.165,   -46.225,   -21.451,   -64.655,    82.323,     25.37,  1001.798,    95.785,    0.9075,    0.3113,   -0.1557,    0.2352,    32.981,   -25.400,    21.418,     0.000,     0.000,     0.000,         0, idle,     1.048,     0.665,     0.531,     1.350, 2712,  01
20:31:49.732,    569382,     1.206,     0.144,    -0.234,     1.237,     5.283,     4.977,     7.259,    10.265,    -6.470,    32.776,   -16.785,    37.388,   -45.621,   -21.753,   -65.410,    82.661,     25.36,  1001.798,    95.782,    0.9097,    0.3091,   -0.1488,    0.2339,    32.794,   -24.543,    21.517,     0.001,     0.001,     0.000,         0, idle,     0.976,     0.656,     0.392,     1.240, 2713,  01
20:31:49.762,    569415,     1.249,     0.134,    -0.187,     1.270,     5.106,     4.977,     7.417,    10.288,    -8.911,    42.175,   -22.522,    48.635,   -44.563,   -21.451,   -66.316,    82.728,     25.37,  1001.799,    95.776,    0.9133,    0.3053,   -0.1377,    0.2318,    32.481,   -23.143,    21.649,     0.004,     0.002,     0.001,         0, idle,     1.019,     0.636,     0.412,     1.270, 2717,  01
20:31:49.806,    569448,     0.924,     0.000,    -0.287,     0.967,     4.383,     4.814,     7.369,     9.833,   -10.986,    51.575,   -28.259,    59.827,   -43.053,   -22.659,   -67.525,    83.226,     25.37,  1001.799,    95.776,    0.9177,    0.3004,   -0.1235,    0.2287,    32.157,   -21.346,    21.758,     0.007,     0.004,     0.003,         0, idle,     0.828,     0.493,     0.110,     0.970, 2717,  01
20:31:49.837,    569481,     0.799,     0.048,    -0.254,     0.840,     4.077,     4.905,     7.604,     9.924,   -12.512,    58.044,   -31.372,    67.156,   -41.995,   -22.659,   -68.884,    83.798,     25.37,  1001.799,    95.776,    0.9220,    0.2953,   -0.1090,    0.2255,    31.712,   -19.523,    21.890,     0.011,     0.007,     0.004,         0, idle,     0.694,     0.464,     0.081,     0.839, 2711,  01
20:31:49.867,    569514,     0.995,     0.057,    -0.354,     1.058,     3.886,     4.914,     7.656,     9.893,   -14.709,    65.979,   -36.255,    76.707,   -39.880,   -22.810,   -70.395,    84.061,     25.37,  1001.799,    95.776,    0.9272,    0.2885,   -0.0900,    0.2211,    31.207,   -17.122,    22.011,     0.017,     0.011,     0.006,         0, idle,     0.866,     0.603,     0.029,     1.056, 2714,  01
20:31:49.897,    569547,     0.574,    -0.163,    -0.569,     0.825,     3.077,     4.680,     7.575,     9.421,   -16.052,    72.327,   -39.734,    84.069,   -38.219,   -23.264,   -71.906,    84.689,     25.37,  1001.798,    95.782,    0.9319,    0.2817,   -0.0716,    0.2168,    30.729,   -14.804,    22.099,     0.022,     0.015,     0.007,         0, idle,     0.593,     0.402,    -0.407,     0.824, 2714,  01
20:31:49.927,    569580,    -0.349,    -0.182,    -0.254,     0.468,     1.670,     4.632,     8.039,     9.427,   -15.991,    72.083,   -39.185,    83.589,   -36.104,   -23.566,   -73.718,    85.400,     25.37,  1001.797,    95.787,    0.9372,    0.2730,   -0.0484,    0.2113,    30.141,   -11.898,    22.192,     0.024,     0.016,     0.008,         0, idle,    -0.244,    -0.129,    -0.378,     0.468, 2717,  01
20:31:49.972,    569613,    -0.646,    -0.148,    -0.096,     0.670,     0.904,     4.622,     8.384,     9.616,   -14.771,    66.589,   -36.316,    77.273,   -33.687,   -24.019,   -75.078,    85.723,     25.37,  1001.797,    95.787,    0.9412,    0.2657,   -0.0290,    0.2066,    29.663,    -9.465,    22.253,     0.035,     0.023,     0.009,         0, idle,    -0.536,    -0.311,    -0.263,     0.673, 2721,  01
20:31:50.002,    569646,    -0.813,    -0.258,     0.033,     0.854,     0.354,     4.479,     8.542,     9.651,   -12.878,    60.303,   -32.898,    69.890,   -31.723,   -24.019,   -76.437,    86.174,     25.37,  1001.797,    95.787,    0.9449,    0.2576,   -0.0081,    0.2015,    29.147,    -6.850,    22.291,     0.041,     0.027,     0.010,         0, idle,    -0.641,    -0.531,    -0.187,     0.853, 2710,  01
20:31:50.032,    569679,    -0.928,    -0.373,    -0.273,     1.037,    -0.158,     4.321,     8.297,     9.356,   -10.559,    52.490,   -28.442,    60.627,   -29.910,   -24.019,   -77.646,    86.605,     25.37,  1001.797,    95.787,    0.9478,    0.2505,    0.0104,    0.1968,    28.718,    -4.521,    22.302,     0.046,     0.030,     0.010,         0, idle,    -0.751,    -0.522,    -0.493,     1.039, 2697,  01
20:31:50.062,    569712,    -1.172,    -0.234,    -0.077,     1.198,    -0.699,     4.421,     8.537,     9.639,    -9.399,    45.166,   -23.621,    51.829,   -28.249,   -24.019,   -78.250,    86.591,     25.37,  1001.797,    95.792,    0.9496,    0.2451,    0.0245,    0.1934,    28.400,    -2.769,    22.319,     0.049,     0.033,     0.010,         0, idle,    -1.010,    -0.598,    -0.234,     1.197, 2703,  01
20:31:50.092,    569745,    -0.895,    -0.148,     0.153,     0.920,    -0.708,     4.465,     8.800,     9.893,    -7.446,    35.156,   -18.433,    40.388,   -26.738,   -24.472,   -79.156,    87.061,     25.37,  1001.797,    95.796,    0.9512,    0.2399,    0.0378,    0.1902,    28.087,    -1.110,    22.341,     0.053,     0.035,     0.009,         0, idle,    -0.751,    -0.531,     0.048,     0.921, 2706,  01
20:31:50.137,    569778,    -1.354,    -0.158,     0.292,     1.394,    -1.445,     4.383,     8.991,    10.107,    -4.822,    22.827,   -12.146,    26.303,   -25.681,   -24.170,   -79.761,    87.209,     25.37,  1001.796,    95.798,    0.9523,    0.2358,    0.0478,    0.1878,    27.872,     0.137,    22.341,     0.054,     0.036,     0.009,         0, idle,    -1.148,    -0.775,     0.182,     1.397, 2711,  01
20:31:50.167,    569811,    -1.397,    -0.278,     0.105,     1.428,    -1.536,     4.278,     8.786,     9.892,    -2.319,    11.475,    -6.104,    13.202,   -24.925,   -24.019,   -79.912,    87.087,     25.36,  1001.797,    95.796,    0.9528,    0.2336,    0.0531,    0.1864,    27.713,     0.802,    22.341,     0.055,     0.036,     0.009,         0, idle,    -1.177,    -0.809,    -0.010,     1.428, 2714,  01
20:31:50.197,    569844,    -1.206,    -0.172,     0.148,     1.227,    -1.397,     4.374,     8.829,     9.951,    -0.122,    -0.244,     0.427,     0.507,   -24.774,   -24.170,   -80.063,    87.224,     25.36,  1001.797,    95.796,    0.9530,    0.2326,    0.0556,    0.1859,    27.653,     1.115,    22.341,     0.055,     0.036,     0.009,         0, idle,    -1.029,    -0.665,     0.072,     1.227, 2714,  01
20:31:50.227,    569877,    -1.273,    -0.163,     0.335,     1.326,    -1.445,     4.388,     9.015,    10.130,     2.258,   -10.620,     6.042,    12.426,   -24.925,   -24.170,   -80.214,    87.406,     25.36,  1001.797,    95.796,    0.9529,    0.2330,    0.0546,    0.1862,    27.669,     0.989,    22.357,     0.053,     0.035,     0.008,         0, idle,    -1.062,    -0.761,     0.239,     1.328, 2714,  01
20:31:50.256,    569910,    -1.493,    -0.378,    -0.005,     1.540,    -1.555,     4.192,     8.661,     9.747,     5.737,   -25.574,    13.977,    29.703,   -25.227,   -24.170,   -80.063,    87.354,     25.36,  1001.797,    95.792,    0.9524,    0.2350,    0.0495,    0.1876,    27.790,     0.352,    22.368,     0.050,     0.032,     0.009,         0, idle,    -1.258,    -0.876,    -0.172,     1.543, 2717,  01
20:31:50.302,    569943,    -1.565,    -0.163,     0.177,     1.583,    -1.383,     4.512,     9.039,    10.197,     8.301,   -39.612,    22.034,    46.081,   -26.738,   -23.868,   -79.459,    87.168,     25.36,  1001.797,    95.787,    0.9514,    0.2388,    0.0402,    0.1902,    27.977,    -0.610,    22.396,     0.046,     0.030,     0.009,         0, idle,    -1.359,    -0.809,     0.057,     1.582, 2714,  01
20:31:50.332,    569976,    -1.096,    -0.191,     0.206,     1.131,    -0.703,     4.450,     8.833,     9.916,    11.108,   -50.476,    27.466,    58.529,   -27.644,   -24.170,   -78.703,    86.848,     25.36,  1001.798,    95.785,    0.9500,    0.2434,    0.0284,    0.1933,    28.290,    -2.302,    22.418,     0.040,     0.026,     0.009,         0, idle,    -0.914,    -0.665,     0.048,     1.131, 2714,  01
20:31:50.361,    570009,    -1.871,    -0.407,     0.086,     1.917,    -1.096,     4.283,     8.656,     9.720,    14.343,   -68.420,    36.316,    78.778,   -29.457,   -23.868,   -77.797,    86.543,     25.36,  1001.799,    95.776,    0.9476,    0.2505,    0.0104,    0.1977,    28.707,    -4.548,    22.407,     0.033,     0.021,     0.009,         0, idle,    -1.565,    -1.077,    -0.268,     1.918, 2715,  01
20:31:50.392,    570042,    -1.699,    -0.301,     0.029,     1.726,    -0.483,     4.436,     8.527,     9.624,    16.724,   -84.167,    44.556,    96.691,   -31.723,   -23.415,   -76.135,    85.739,     25.36,  1001.799,    95.776,    0.9445,    0.2582,   -0.0102,    0.2026,    29.174,    -7.114,    22.363,     0.025,     0.015,     0.009,         0, idle,    -1.436,    -0.895,    -0.330,     1.724, 2717,  01
20:31:50.422,    570075,    -1.426,    -0.474,    -0.206,     1.517,     0.388,     4.316,     8.149,     9.230,    20.691,   -99.548,    51.880,   114.147,   -34.593,   -23.566,   -74.625,    85.562,     25.36,  1001.799,    95.776,    0.9394,    0.2688,   -0.0386,    0.2091,    29.828,   -10.662,    22.247,     0.015,     0.008,     0.008,         0, idle,    -1.105,    -0.785,    -0.675,     1.514, 2717,  01
20:31:50.467,    570108,    -0.723,    -0.450,    -0.450,     0.963,     1.919,     4.436,     7.723,     9.111,    23.071,  -108.154,    56.702,   124.277,   -37.917,   -23.415,   -72.359,    84.981,     25.36,  1001.798,    95.780,    0.9324,    0.2807,   -0.0712,    0.2163,    30.498,   -14.727,    22.099,     0.005,     0.001,     0.007,         0, idle,    -0.450,    -0.354,    -0.775,     0.964, 2720,  01
20:31:50.512,    570141,     0.469,    -0.263,    -0.751,     0.924,     3.565,     4.579,     7.187,     9.238,    22.888,  -107.239,    55.847,   123.057,   -40.636,   -22.961,   -70.093,    84.211,     25.36,  1001.798,    95.785,    0.9249,    0.2914,   -0.1008,    0.2225,    31.388,   -18.424,    21.835,    -0.006,    -0.006,     0.005,         0, idle,     0.579,     0.407,    -0.589,     0.920, 2718,  01
20:31:50.527,    570174,     1.431,    -0.129,    -0.785,     1.637,     5.192,     4.709,     6.862,     9.809,    20.996,   -95.398,    49.500,   109.507,   -43.959,   -22.206,   -67.374,    83.455,     25.36,  1001.797,    95.787,    0.9153,    0.3031,   -0.1337,    0.2292,    32.305,   -22.555,    21.500,    -0.018,    -0.014,     0.002,         0, idle,     1.378,     0.876,    -0.129,     1.638, 2697,  01
20:31:50.571,    570207,     2.029,     0.120,    -0.574,     2.112,     6.254,     4.943,     6.838,    10.503,    18.677,   -79.285,    42.114,    91.698,   -46.074,   -21.753,   -64.806,    82.436,     25.36,  1001.796,    95.798,    0.9075,    0.3114,   -0.1571,    0.2339,    33.019,   -25.521,    21.215,    -0.026,    -0.019,     0.000,         0, idle,     1.723,     1.115,     0.498,     2.111, 2701,  01
20:31:50.586,    570240,     5.972,     0.014,    -2.082,     6.324,    10.537,     4.814,     5.144,    12.675,     7.813,   -29.724,    16.052,    34.673,   -48.189,   -21.602,   -62.540,    81.854,     25.37,  1001.796,    95.798,    0.9013,    0.3175,   -0.1746,    0.2374,    33.574,   -27.740,    20.989,    -0.032,    -0.024,    -0.001,         0, idle,     5.268,     3.268,     1.249,     6.324, 2705,  01
20:31:50.631,    570273,    -1.139,    -0.005,     0.512,     1.249,     3.235,     4.776,     7.790,     9.693,     6.531,   -22.583,    14.343,    27.539,   -48.491,   -20.847,   -61.935,    81.375,     25.37,  1001.796,    95.798,    0.8989,    0.3198,   -0.1805,    0.2389,    33.755,   -28.400,    20.940,    -0.034,    -0.025,    -0.001,         0, idle,    -1.019,    -0.703,    -0.167,     1.250, 2709,  01
20:31:50.662,    570306,    -0.464,     0.057,     0.364,     0.592,     4.345,     4.838,     7.450,     9.889,     7.874,   -27.893,    17.822,    34.024,   -49.397,   -20.544,   -61.180,    81.272,     25.37,  1001.797,    95.792,    0.8962,    0.3221,   -0.1871,    0.2409,    33.997,   -29.372,    20.923,    -0.037,    -0.028,    -0.002,         0, idle,    -0.479,    -0.345,     0.067,     0.593, 2711,  01
20:31:50.692,    570339,    -1.129,     0.124,     0.670,     1.319,     3.876,     4.881,     7.632,     9.854,    11.169,   -40.771,    24.536,    48.878,   -50.304,   -20.242,   -60.274,    81.075,     25.37,  1001.797,    95.790,    0.8919,    0.3258,   -0.1971,    0.2438,    34.338,   -30.696,    20.874,    -0.041,    -0.031,    -0.002,         0, idle,    -1.105,    -0.713,    -0.038,     1.316, 2714,  01
20:31:50.722,    570372,    -0.656,     0.033,     0.211,     0.689,     4.579,     4.761,     7.020,     9.639,    12.817,   -52.795,    29.785,    61.958,   -51.059,   -20.242,   -58.914,    80.546,     25.37,  1001.797,    95.785,    0.8868,    0.3301,   -0.2093,    0.2467,    34.766,   -32.278,    20.737,    -0.045,    -0.034,    -0.002,         0, idle,    -0.584,    -0.316,    -0.182,     0.688, 2714,  01
20:31:50.751,    570405,    -0.727,     0.024,     0.249,     0.769,     4.828,     4.704,     6.833,     9.598,    14.465,   -62.317,    34.424,    72.647,   -52.419,   -19.487,   -57.101,    79.925,     25.37,  1001.797,    95.785,    0.8792,    0.3359,   -0.2268,    0.2504,    35.392,   -34.541,    20.457,    -0.051,    -0.038,    -0.003,         0, idle,    -0.636,    -0.368,    -0.230,     0.770, 2718,  01
20:31:50.796,    570438,    -0.349,    -0.177,    -0.062,     0.397,     5.651,     4.421,     6.163,     9.459,    17.090,   -68.237,    37.720,    79.820,   -53.627,   -18.883,   -55.138,    79.200,     25.37,  1001.798,    95.782,    0.8700,    0.3425,   -0.2469,    0.2544,    36.046,   -36.766,    20.132,    -0.054,    -0.040,    -0.003,         0, idle,    -0.134,    -0.163,    -0.335,     0.396, 2720,  01
20:31:50.827,    570471,     0.837,    -0.321,    -0.890,     1.263,     7.072,     4.221,     5.158,     9.718,    16.418,   -62.317,    35.706,    73.674,   -54.987,   -18.279,   -53.174,    78.645,     25.37,  1001.798,    95.782,    0.8613,    0.3485,   -0.2646,    0.2581,    36.920,   -39.474,    19.704,    -0.062,    -0.046,    -0.005,         0, idle,     1.058,     0.670,    -0.163,     1.262, 2720,  01
20:31:50.856,    570504,     1.632,    -0.215,    -0.986,     1.918,     8.159,     4.254,     4.800,    10.378,    12.024,   -44.983,    26.306,    53.479,   -55.893,   -17.372,   -50.908,    77.572,     25.37,  1001.798,    95.782,    0.8525,    0.3540,   -0.2815,    0.2619,    37.672,   -41.715,    19.336,    -0.067,    -0.049,    -0.006,         0, idle,     1.579,     1.010,     0.402,     1.917, 2720,  01
20:31:50.886,    570537,     1.010,    -0.172,    -0.622,     1.198,     7.714,     4.249,     5.000,    10.127,     9.399,   -33.447,    20.203,    40.190,   -56.950,   -16.768,   -50.002,    77.619,     25.37,  1001.798,    95.782,    0.8469,    0.3574,   -0.2918,    0.2643,    38.156,   -43.099,    19.105,    -0.070,    -0.051,    -0.007,         0, idle,     1.000,     0.613,     0.254,     1.200, 2714,  01
20:31:50.917,    570570,     0.416,     0.005,    -0.273,     0.498,     7.278,     4.378,     5.197,     9.957,     7.568,   -29.114,    17.517,    34.810,   -57.404,   -16.617,   -48.642,    77.054,     25.37,  1001.799,    95.776,    0.8414,    0.3605,   -0.3016,    0.2666,    38.622,   -44.407,    18.875,    -0.072,    -0.053,    -0.008,         0, idle,     0.364,     0.311,     0.144,     0.500, 2716,  01
20:31:50.977,    570603,    -0.124,     0.024,     0.330,     0.354,     6.938,     4.316,     5.666,     9.943,     8.301,   -33.081,    19.287,    39.182,   -58.008,   -16.164,   -47.585,    76.749,     25.37,  1001.799,    95.774,    0.8369,    0.3629,   -0.3094,    0.2683,    39.007,   -45.461,    18.666,    -0.072,    -0.053,    -0.008,         0, idle,    -0.211,    -0.268,     0.100,     0.355, 2719,  01
