        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:23.897,    539936,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    97.586,   169.694,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2734,  01
20:31:23.927,    539969,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.133,   169.681,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:23.957,    540002,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.977,    97.435,   169.732,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:24.002,    540035,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.128,    97.435,   169.855,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:24.032,    540068,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   139.128,    97.435,   169.856,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:24.062,    540101,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   139.128,    97.435,   169.856,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.417,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2736,  01
20:31:24.092,    540134,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.826,    97.435,   169.609,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.417,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:24.122,    540167,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    96.982,   169.472,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.417,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2712,  01
20:31:24.167,    540200,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.284,   169.644,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.417,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2716,  01
20:31:24.197,    540233,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.284,   169.645,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2719,  01
20:31:24.227,    540266,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.284,   169.644,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2722,  01
20:31:24.272,    540299,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.435,   169.855,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2720,  01
20:31:24.287,    540332,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.128,    97.435,   169.855,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2720,  01
20:31:24.332,    540365,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.279,    97.133,   169.806,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:24.362,    540398,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.284,   169.645,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:24.392,    540431,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.279,    97.284,   169.892,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:24.437,    540464,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.586,   169.818,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:24.452,    540497,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.284,   169.644,     25.13,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:24.497,    540530,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.279,    97.435,   169.979,     25.13,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:24.527,    540563,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.435,   169.731,     25.13,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:24.557,    540596,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.284,   169.768,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:24.587,    540629,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.737,   170.028,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:24.617,    540662,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.435,   169.730,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2707,  01
20:31:24.677,    540695,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.284,   169.768,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.412,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2713,  01
20:31:24.692,    540728,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.435,   169.732,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2719,  01
20:31:24.722,    540761,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.586,   169.941,     25.12,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2722,  01
20:31:24.752,    540794,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.133,   169.681,     25.13,  1001.833,    95.486,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2722,  01
20:31:24.782,    540827,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.737,   170.151,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:24.827,    540860,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.435,   169.978,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:24.857,    540893,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.586,   170.065,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:24.887,    540926,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.284,   169.891,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:24.917,    540959,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.435,   169.855,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2727,  01
20:31:24.947,    540992,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.279,    97.586,   170.065,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:24.992,    541025,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    97.284,   169.767,     25.13,  1001.833,    95.494,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2763,  01
20:31:25.022,    541058,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.435,   169.854,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.052,    541091,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.279,    97.133,   169.804,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:25.082,    541124,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.435,   169.978,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:25.112,    541157,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.435,   170.102,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2714,  01
20:31:25.157,    541190,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.581,    97.435,   170.225,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2710,  01
20:31:25.187,    541223,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.581,    97.435,   170.226,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2716,  01
20:31:25.217,    541256,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.732,    97.284,   170.264,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2719,  01
20:31:25.247,    541289,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.581,    97.435,   170.225,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.277,    541322,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.435,   170.102,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:25.322,    541355,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.435,   170.102,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2724,  01
20:31:25.352,    541388,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.133,   169.805,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.383,    541421,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.430,    97.284,   170.015,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.412,    541454,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.430,    97.284,   170.015,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:25.441,    541487,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.883,    97.284,   170.387,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.396,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:25.487,    541520,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.279,    97.284,   169.891,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:25.517,    541553,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.133,   169.929,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0032,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:25.547,    541586,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.430,    97.133,   169.928,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:25.592,    541619,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.284,   169.520,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:25.622,    541652,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.133,   169.680,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:25.652,    541685,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    97.133,   169.434,     25.12,  1001.833,    95.494,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2707,  01
20:31:25.682,    541718,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.284,   169.643,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2716,  01
20:31:25.712,    541751,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2718,  01
20:31:25.742,    541784,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    96.982,   169.471,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.390,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2720,  01
20:31:25.772,    541817,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    96.982,   169.470,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:25.817,    541850,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.133,   169.557,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.847,    541883,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:25.879,    541916,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:25.907,    541949,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.133,   169.433,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:25.952,    541982,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.826,    97.133,   169.433,     25.12,  1001.834,    95.491,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:25.982,    542015,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.12,  1001.834,    95.489,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:26.012,    542048,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.12,  1001.834,    95.489,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:26.042,    542081,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.12,  1001.834,    95.489,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:26.072,    542114,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.12,  1001.834,    95.489,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:26.102,    542147,     0.000,     0.000,     0.048,     0.048,    -0.062,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.12,  1001.834,    95.489,    0.9978,   -0.0042,    0.0031,    0.0659,    -0.450,     0.385,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2710,  01
