        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:22.315,  12171106,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    84.293,   -41.542,    97.032,     26.73,  1001.654,    96.995,    0.5812,   -0.6197,   -0.3054,    0.4300,   -87.352,    10.245,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2649,  01
20:31:22.345,  12171139,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.321,    83.990,   -41.542,    96.807,     26.73,  1001.654,    96.995,    0.5812,   -0.6197,   -0.3054,    0.4300,   -87.352,    10.245,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2650,  01
20:31:22.375,  12171172,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.688,   -41.391,    96.442,     26.73,  1001.654,    96.995,    0.5812,   -0.6197,   -0.3054,    0.4300,   -87.352,    10.245,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2652,  01
20:31:22.405,  12171205,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.990,   -41.391,    96.705,     26.73,  1001.654,    96.995,    0.5812,   -0.6197,   -0.3054,    0.4300,   -87.358,    10.245,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2652,  01
20:31:22.435,  12171238,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.839,   -41.542,    96.638,     26.73,  1001.654,    96.995,    0.5812,   -0.6197,   -0.3054,    0.4300,   -87.358,    10.245,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2649,  01
20:31:22.480,  12171271,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.019,    83.537,   -41.240,    96.209,     26.72,  1001.654,    96.995,    0.5811,   -0.6197,   -0.3054,    0.4300,   -87.358,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.510,  12171304,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.868,    83.386,   -41.240,    96.040,     26.72,  1001.654,    96.995,    0.5811,   -0.6197,   -0.3054,    0.4300,   -87.358,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.540,  12171337,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.391,    96.405,     26.73,  1001.654,    96.995,    0.5811,   -0.6197,   -0.3054,    0.4300,   -87.358,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.569,  12171370,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.990,   -41.391,    96.705,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.363,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2643,  01
20:31:22.600,  12171403,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.566,    83.990,   -41.391,    96.555,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.363,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2643,  01
20:31:22.645,  12171436,    -0.014,    -0.057,     0.000,     0.059,    -1.756,    -9.700,     0.435,     9.867,     0.000,     0.000,     0.000,     0.000,    23.566,    84.595,   -41.391,    97.082,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.363,    10.250,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2643,  01
20:31:22.675,  12171469,    -0.014,    -0.057,     0.000,     0.059,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.019,    84.293,   -41.391,    96.930,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.369,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2644,  01
20:31:22.705,  12171502,    -0.014,    -0.057,     0.000,     0.059,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.717,    83.990,   -41.240,    96.528,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.369,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2646,  01
20:31:22.735,  12171535,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.868,    84.142,   -41.240,    96.696,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.369,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2645,  01
20:31:22.765,  12171568,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.717,    83.990,   -41.240,    96.528,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.369,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2641,  01
20:31:22.809,  12171601,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.868,    83.839,   -41.391,    96.498,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2638,  01
20:31:22.839,  12171634,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.868,    84.293,   -41.391,    96.892,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2641,  01
20:31:22.870,  12171667,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.990,   -40.938,    96.512,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.900,  12171700,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    84.142,   -41.089,    96.707,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.930,  12171733,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.240,    96.340,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:22.975,  12171766,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.019,    83.537,   -41.391,    96.274,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:23.019,  12171799,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.688,   -41.542,    96.507,     26.73,  1001.654,    96.995,    0.5810,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2643,  01
20:31:23.035,  12171832,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.321,    83.990,   -41.693,    96.872,     26.73,  1001.654,    96.995,    0.5810,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2644,  01
20:31:23.065,  12171865,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    24.170,    83.688,   -41.693,    96.572,     26.73,  1001.654,    96.995,    0.5810,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2645,  01
20:31:23.095,  12171898,    -0.010,    -0.057,     0.000,     0.058,    -1.756,    -9.700,     0.440,     9.867,     0.000,     0.000,     0.000,     0.000,    23.868,    83.688,   -41.542,    96.432,     26.73,  1001.654,    96.995,    0.5810,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.193,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2643,  01
20:31:23.140,  12171931,    -0.014,    -0.057,     0.000,     0.059,    -1.761,    -9.700,     0.435,     9.868,     0.000,     0.000,     0.000,     0.000,    24.019,    83.990,   -41.542,    96.732,     26.73,  1001.654,    96.995,    0.5810,   -0.6198,   -0.3054,    0.4300,   -87.374,    10.261,    63.193,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.062,     0.062, 2648,  01
20:31:23.170,  12171964,    -0.019,    -0.053,    -0.014,     0.058,    -1.766,    -9.695,     0.426,     9.863,     0.977,    -0.183,    -0.671,     1.199,    23.868,    83.839,   -41.542,    96.563,     26.73,  1001.654,    96.995,    0.5811,   -0.6198,   -0.3054,    0.4300,   -87.363,    10.256,    63.199,     0.000,     0.000,     0.000,         0, idle,     0.010,    -0.014,     0.053,     0.055, 2653,  01
20:31:23.200,  12171997,     0.048,    -0.057,     0.081,     0.110,    -1.694,    -9.700,     0.531,     9.861,     0.427,     0.000,    -0.427,     0.604,    23.415,    83.990,   -41.542,    96.584,     26.73,  1001.654,    96.992,    0.5814,   -0.6195,   -0.3055,    0.4300,   -87.330,    10.228,    63.204,     0.000,     0.000,     0.000,         0, idle,    -0.043,     0.086,     0.053,     0.110, 2652,  01
20:31:23.229,  12172030,    -0.005,    -0.062,     0.005,     0.063,    -1.747,    -9.704,     0.455,     9.871,     0.366,    -0.122,    -0.305,     0.492,    23.566,    84.595,   -41.542,    97.146,     26.73,  1001.654,    96.987,    0.5815,   -0.6194,   -0.3055,    0.4300,   -87.314,    10.217,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.062,     0.062, 2652,  01
20:31:23.260,  12172063,     0.043,    -0.048,     0.077,     0.100,    -1.694,    -9.690,     0.531,     9.851,     0.000,    -0.183,     0.000,     0.183,    23.868,    84.444,   -41.542,    97.088,     26.73,  1001.654,    96.990,    0.5815,   -0.6193,   -0.3055,    0.4300,   -87.303,    10.206,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.043,     0.081,     0.043,     0.102, 2652,  01
20:31:23.305,  12172096,     0.005,    -0.057,     0.029,     0.064,    -1.742,    -9.704,     0.464,     9.870,    -0.305,    -0.061,     0.244,     0.396,    23.868,    84.444,   -41.240,    96.959,     26.73,  1001.654,    96.990,    0.5815,   -0.6193,   -0.3055,    0.4300,   -87.303,    10.206,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.024,     0.057,     0.064, 2652,  01
20:31:23.334,  12172129,    -0.024,    -0.057,     0.000,     0.062,    -1.766,    -9.700,     0.445,     9.869,    -0.244,     0.000,     0.000,     0.244,    23.566,    84.293,   -41.240,    96.754,     26.74,  1001.654,    96.990,    0.5815,   -0.6193,   -0.3055,    0.4300,   -87.314,    10.212,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.014,     0.062,     0.064, 2653,  01
20:31:23.365,  12172162,     0.010,    -0.048,     0.019,     0.052,    -1.727,    -9.690,     0.469,     9.854,    -0.366,     0.000,     0.183,     0.409,    23.868,    84.142,   -41.240,    96.696,     26.73,  1001.654,    96.990,    0.5814,   -0.6194,   -0.3056,    0.4300,   -87.325,    10.217,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.024,     0.043,     0.049, 2654,  01
20:31:23.395,  12172195,    -0.029,    -0.067,    -0.029,     0.078,    -1.771,    -9.709,     0.416,     9.878,    -0.366,     0.000,     0.183,     0.409,    23.868,    84.444,   -41.391,    97.024,     26.73,  1001.654,    96.990,    0.5813,   -0.6195,   -0.3056,    0.4300,   -87.336,    10.223,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.019,    -0.029,     0.067,     0.075, 2652,  01
20:31:23.425,  12172228,    -0.024,    -0.057,    -0.024,     0.067,    -1.771,    -9.700,     0.416,     9.869,     0.000,     0.000,     0.000,     0.000,    24.170,    84.142,   -41.240,    96.771,     26.74,  1001.654,    96.992,    0.5812,   -0.6196,   -0.3056,    0.4300,   -87.347,    10.228,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.014,    -0.029,     0.062,     0.070, 2650,  01
20:31:23.470,  12172261,    -0.010,    -0.053,     0.005,     0.054,    -1.761,    -9.700,     0.440,     9.868,    -0.061,     0.000,     0.000,     0.061,    24.019,    83.990,   -41.240,    96.602,     26.74,  1001.655,    96.981,    0.5812,   -0.6196,   -0.3056,    0.4300,   -87.347,    10.228,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.000,     0.053,     0.053, 2651,  01
20:31:23.500,  12172294,    -0.019,    -0.062,    -0.005,     0.065,    -1.766,    -9.704,     0.435,     9.873,    -0.122,     0.000,     0.061,     0.136,    24.170,    83.688,   -41.089,    96.313,     26.74,  1001.655,    96.981,    0.5811,   -0.6196,   -0.3056,    0.4300,   -87.352,    10.234,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.014,     0.067,     0.069, 2652,  01
20:31:23.530,  12172327,    -0.033,    -0.067,    -0.033,     0.082,    -1.780,    -9.709,     0.407,     9.879,     0.183,     0.000,    -0.122,     0.220,    24.019,    83.688,   -41.240,    96.340,     26.74,  1001.655,    96.981,    0.5811,   -0.6196,   -0.3056,    0.4300,   -87.358,    10.234,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.019,    -0.038,     0.072,     0.084, 2652,  01
20:31:23.560,  12172360,    -0.024,    -0.062,    -0.005,     0.067,    -1.771,    -9.704,     0.435,     9.874,     0.183,    -0.122,    -0.122,     0.252,    23.868,    83.990,   -41.391,    96.630,     26.74,  1001.655,    96.981,    0.5812,   -0.6196,   -0.3056,    0.4300,   -87.352,    10.228,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.019,     0.067,     0.070, 2652,  01
20:31:23.590,  12172393,     0.014,    -0.048,     0.038,     0.063,    -1.723,    -9.690,     0.483,     9.854,     0.183,     0.000,    -0.122,     0.220,    23.868,    83.839,   -41.693,    96.628,     26.74,  1001.655,    96.981,    0.5812,   -0.6195,   -0.3056,    0.4300,   -87.341,    10.223,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.038,     0.043,     0.061, 2652,  01
20:31:23.652,  12172426,     0.000,    -0.048,     0.005,     0.048,    -1.742,    -9.695,     0.445,     9.860,     0.000,     0.000,     0.000,     0.000,    23.868,    83.688,   -41.542,    96.432,     26.73,  1001.656,    96.976,    0.5813,   -0.6195,   -0.3056,    0.4300,   -87.336,    10.223,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.014,     0.048,     0.050, 2652,  01
20:31:23.665,  12172459,    -0.033,    -0.062,    -0.029,     0.076,    -1.775,    -9.704,     0.412,     9.874,     0.122,     0.122,     0.000,     0.173,    24.019,    83.990,   -41.693,    96.797,     26.73,  1001.656,    96.976,    0.5813,   -0.6195,   -0.3055,    0.4300,   -87.336,    10.223,    63.215,     0.000,     0.000,     0.000,         0, idle,     0.019,    -0.033,     0.067,     0.077, 2652,  01
20:31:23.695,  12172492,    -0.024,    -0.062,    -0.010,     0.067,    -1.766,    -9.704,     0.435,     9.873,     0.366,     0.061,     0.000,     0.371,    24.019,    83.688,   -41.391,    96.405,     26.73,  1001.655,    96.979,    0.5813,   -0.6195,   -0.3055,    0.4300,   -87.330,    10.228,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.005,    -0.014,     0.067,     0.069, 2653,  01
20:31:23.740,  12172525,    -0.029,    -0.062,     0.000,     0.069,    -1.771,    -9.704,     0.450,     9.875,     0.305,     0.000,    -0.061,     0.311,    23.717,    83.688,   -41.542,    96.395,     26.73,  1001.655,    96.979,    0.5814,   -0.6194,   -0.3055,    0.4300,   -87.319,    10.223,    63.210,     0.000,     0.000,     0.000,         0, idle,    -0.005,    -0.014,     0.067,     0.069, 2654,  01
20:31:23.755,  12172558,     0.014,    -0.048,     0.038,     0.063,    -1.723,    -9.690,     0.488,     9.854,     0.000,     0.061,    -0.061,     0.086,    23.717,    83.688,   -41.542,    96.395,     26.73,  1001.655,    96.979,    0.5815,   -0.6194,   -0.3055,    0.4300,   -87.314,    10.223,    63.210,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.038,     0.043,     0.061, 2654,  01
20:31:23.800,  12172591,     0.010,    -0.057,     0.029,     0.065,    -1.723,    -9.700,     0.483,     9.863,     0.000,     0.000,     0.000,     0.000,    23.566,    83.990,   -41.542,    96.620,     26.73,  1001.655,    96.979,    0.5815,   -0.6193,   -0.3055,    0.4300,   -87.308,    10.217,    63.210,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.033,     0.057,     0.068, 2653,  01
20:31:23.830,  12172624,     0.010,    -0.057,     0.029,     0.065,    -1.727,    -9.700,     0.483,     9.864,     0.000,     0.000,     0.000,     0.000,    23.717,    84.142,   -41.542,    96.789,     26.73,  1001.655,    96.979,    0.5816,   -0.6193,   -0.3055,    0.4300,   -87.297,    10.212,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.029,     0.057,     0.066, 2652,  01
20:31:23.860,  12172657,     0.005,    -0.057,     0.024,     0.062,    -1.727,    -9.700,     0.479,     9.864,     0.000,     0.000,     0.000,     0.000,    23.717,    84.293,   -41.542,    96.920,     26.73,  1001.655,    96.979,    0.5816,   -0.6192,   -0.3055,    0.4300,   -87.292,    10.206,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.024,     0.057,     0.063, 2652,  01
20:31:23.889,  12172690,     0.005,    -0.057,     0.024,     0.062,    -1.727,    -9.700,     0.479,     9.864,     0.000,     0.000,     0.000,     0.000,    23.566,    84.142,   -41.391,    96.687,     26.74,  1001.655,    96.979,    0.5817,   -0.6192,   -0.3055,    0.4300,   -87.286,    10.201,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.024,     0.057,     0.063, 2652,  01
20:31:23.920,  12172723,     0.000,    -0.057,     0.019,     0.061,    -1.732,    -9.700,     0.479,     9.865,     0.000,     0.000,     0.000,     0.000,    23.868,    83.990,   -41.089,    96.501,     26.74,  1001.655,    96.979,    0.5817,   -0.6191,   -0.3055,    0.4300,   -87.281,    10.195,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.019,     0.057,     0.061, 2652,  01
20:31:23.965,  12172756,     0.000,    -0.057,     0.014,     0.059,    -1.732,    -9.700,     0.474,     9.864,     0.000,     0.000,     0.000,     0.000,    23.868,    84.142,   -41.240,    96.696,     26.74,  1001.655,    96.979,    0.5818,   -0.6191,   -0.3055,    0.4300,   -87.275,    10.190,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.014,     0.057,     0.059, 2652,  01
20:31:23.995,  12172789,     0.000,    -0.057,     0.014,     0.059,    -1.732,    -9.700,     0.474,     9.864,     0.000,     0.000,     0.000,     0.000,    23.868,    84.142,   -41.391,    96.761,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.270,    10.190,    63.215,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.014,     0.057,     0.059, 2652,  01
20:31:24.024,  12172822,     0.000,    -0.057,     0.014,     0.059,    -1.732,    -9.700,     0.474,     9.864,     0.000,     0.000,     0.000,     0.000,    24.019,    84.142,   -41.391,    96.798,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.264,    10.184,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.014,     0.057,     0.059, 2653,  01
20:31:24.055,  12172855,     0.000,    -0.057,     0.010,     0.058,    -1.732,    -9.700,     0.474,     9.864,     0.000,     0.000,     0.000,     0.000,    24.019,    84.142,   -41.089,    96.670,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.264,    10.184,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.010,     0.057,     0.058, 2654,  01
20:31:24.100,  12172888,     0.000,    -0.057,     0.010,     0.058,    -1.737,    -9.700,     0.469,     9.865,     0.000,     0.000,     0.000,     0.000,    24.019,    84.142,   -41.240,    96.734,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.259,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.005,     0.057,     0.058, 2652,  01
20:31:24.130,  12172921,    -0.005,    -0.057,     0.005,     0.058,    -1.737,    -9.700,     0.469,     9.865,     0.000,     0.000,     0.000,     0.000,    24.170,    83.839,   -41.240,    96.509,     26.74,  1001.655,    96.979,    0.5819,   -0.6190,   -0.3055,    0.4300,   -87.259,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2652,  01
20:31:24.160,  12172954,    -0.005,    -0.057,     0.005,     0.058,    -1.737,    -9.700,     0.464,     9.865,     0.000,     0.000,     0.000,     0.000,    24.170,    83.990,   -41.542,    96.769,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2650,  01
20:31:24.205,  12172987,    -0.005,    -0.057,     0.005,     0.058,    -1.742,    -9.700,     0.464,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.990,   -41.240,    96.640,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2655,  01
20:31:24.220,  12173020,    -0.010,    -0.057,     0.000,     0.058,    -1.742,    -9.700,     0.464,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.839,   -41.542,    96.638,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2652,  01
20:31:24.250,  12173053,    -0.010,    -0.057,     0.000,     0.058,    -1.742,    -9.700,     0.464,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.839,   -41.542,    96.638,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2655,  01
20:31:24.294,  12173086,    -0.010,    -0.057,     0.000,     0.058,    -1.742,    -9.700,     0.464,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.391,    96.405,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2652,  01
20:31:24.324,  12173119,    -0.010,    -0.057,     0.000,     0.058,    -1.742,    -9.700,     0.459,     9.865,     0.000,     0.000,     0.000,     0.000,    23.868,    83.839,   -41.542,    96.563,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2652,  01
20:31:24.355,  12173152,    -0.010,    -0.057,     0.000,     0.058,    -1.747,    -9.700,     0.459,     9.866,     0.000,     0.000,     0.000,     0.000,    23.566,    83.688,   -41.542,    96.358,     26.74,  1001.655,    96.979,    0.5819,   -0.6189,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2653,  01
20:31:24.385,  12173185,    -0.010,    -0.057,     0.000,     0.058,    -1.747,    -9.700,     0.459,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.444,   -41.542,    97.051,     26.74,  1001.655,    96.979,    0.5819,   -0.6190,   -0.3055,    0.4300,   -87.253,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2654,  01
20:31:24.415,  12173218,    -0.014,    -0.057,     0.000,     0.059,    -1.747,    -9.700,     0.455,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.746,   -41.391,    97.250,     26.74,  1001.655,    96.979,    0.5819,   -0.6190,   -0.3055,    0.4300,   -87.259,    10.179,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2652,  01
20:31:24.460,  12173251,    -0.014,    -0.057,     0.000,     0.059,    -1.747,    -9.700,     0.455,     9.866,     0.000,     0.000,     0.000,     0.000,    23.868,    84.444,   -41.240,    96.959,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.259,    10.184,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2652,  01
20:31:24.490,  12173284,    -0.014,    -0.057,     0.000,     0.059,    -1.747,    -9.700,     0.455,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.293,   -41.240,    96.791,     26.74,  1001.655,    96.979,    0.5818,   -0.6190,   -0.3055,    0.4300,   -87.259,    10.184,    63.221,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.005,     0.057,     0.058, 2650,  01
