        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:46.638,    562673,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.430,    96.982,   169.842,     25.14,  1001.851,    95.346,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:46.668,    562706,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.284,   169.767,     25.14,  1001.851,    95.346,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:46.698,    562739,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.581,    97.284,   170.139,     25.14,  1001.851,    95.343,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:46.728,    562772,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.279,    97.133,   169.804,     25.14,  1001.851,    95.341,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:46.773,    562805,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.284,   169.891,     25.14,  1001.851,    95.341,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:46.803,    562838,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.284,   169.767,     25.13,  1001.852,    95.338,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:46.833,    562871,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.284,   169.767,     25.13,  1001.852,    95.338,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:46.863,    562904,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.284,   169.891,     25.13,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:46.893,    562937,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    97.435,   169.854,     25.13,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:46.938,    562970,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.133,   169.557,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:31:46.968,    563003,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.826,    97.133,   169.433,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:46.997,    563036,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.284,   169.643,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:47.028,    563069,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.435,   169.730,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:47.058,    563102,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.133,   169.557,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2740,  01
20:31:47.118,    563135,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.284,   169.643,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2740,  01
20:31:47.133,    563168,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.133,   169.681,     25.14,  1001.852,    95.335,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2724,  01
20:31:47.163,    563201,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.000,   139.279,    97.133,   169.804,     25.14,  1001.852,    95.332,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2720,  01
20:31:47.193,    563234,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.435,   169.854,     25.14,  1001.853,    95.332,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:47.238,    563267,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.284,   169.767,     25.14,  1001.853,    95.330,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:47.268,    563300,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.14,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:47.298,    563333,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:47.328,    563366,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.284,   169.520,     25.14,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:31:47.358,    563399,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.133,   169.433,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2739,  01
20:31:47.388,    563432,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.133,   169.681,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:47.433,    563465,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.462,    563498,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.284,   169.768,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.493,    563531,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.284,   169.644,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.523,    563564,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.284,   169.643,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.553,    563597,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.284,   169.644,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2742,  01
20:31:47.598,    563630,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    96.982,   169.472,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:47.628,    563663,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.857,     9.858,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:47.657,    563696,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    96.982,   169.471,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:47.688,    563729,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:47.733,    563762,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.857,     9.858,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.133,   169.433,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:47.763,    563795,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.857,     9.858,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    97.133,   169.434,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:47.793,    563828,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.826,    97.133,   169.433,     25.13,  1001.853,    95.328,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2744,  01
20:31:47.823,    563861,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    97.284,   169.520,     25.13,  1001.853,    95.325,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.853,    563894,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.13,  1001.853,    95.325,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.883,    563927,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    97.435,   169.484,     25.13,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2743,  01
20:31:47.943,    563960,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    97.133,   169.434,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2743,  01
20:31:47.957,    563993,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.284,   169.644,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:47.988,    564026,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.524,    97.133,   169.186,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:48.018,    564059,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    96.982,   169.471,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.062,    564092,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    97.133,   169.434,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2743,  01
20:31:48.093,    564125,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    96.831,   169.261,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2742,  01
20:31:48.123,    564158,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.133,   169.433,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:48.153,    564191,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    96.831,   169.261,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2719,  01
20:31:48.183,    564224,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    96.831,   169.384,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2717,  01
20:31:48.213,    564257,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    97.133,   169.311,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:48.257,    564290,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.133,   169.558,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:48.288,    564323,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.133,   169.558,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2734,  01
20:31:48.318,    564356,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    96.831,   169.138,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.348,    564389,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    96.982,   169.348,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.378,    564422,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.222,    96.831,   168.765,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.423,    564455,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.857,     9.858,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    97.133,   169.434,     25.14,  1001.854,    95.322,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.468,    564488,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.222,    97.133,   168.940,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.483,    564521,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.373,    96.982,   168.977,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.513,    564554,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.284,   169.645,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2742,  01
20:31:48.543,    564587,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.826,    97.284,   169.522,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2743,  01
20:31:48.587,    564620,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.977,    97.133,   169.559,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.618,    564653,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    96.982,   169.347,     25.14,  1001.854,    95.319,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2747,  01
20:31:48.648,    564686,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    96.982,   169.347,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:48.677,    564719,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.071,    96.982,   168.728,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.707,    564752,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.373,    97.133,   169.063,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.753,    564785,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.524,    96.831,   169.014,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:48.783,    564818,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    96.982,   169.224,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.450,     0.401,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:48.813,    564851,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.826,    97.284,   169.521,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.456,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2741,  01
20:31:48.843,    564884,     0.000,     0.000,     0.048,     0.048,    -0.067,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.675,    97.435,   169.484,     25.14,  1001.854,    95.317,    0.9978,   -0.0042,    0.0033,    0.0659,    -0.456,     0.406,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
