        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
19:08:54.463,   5701633,    -0.057,    -0.062,    -0.158,     0.179,    -1.436,     8.943,     3.445,     9.691,    59.753,    12.817,   -11.108,    62.114,    35.197,   -39.578,   -24.472,    58.345,     31.12,  1016.813,   -29.624,    0.8192,    0.5621,    0.0079,   -0.1131,    68.181,     8.053,   -10.256,    -0.019,     0.055,    -0.006,         0, idle,    -0.053,     0.134,    -0.110,     0.181, 2809,  01
19:08:54.493,   5701666,     0.072,    -0.469,    -0.081,     0.481,    -1.388,     8.656,     3.182,     9.327,    59.448,    13.062,   -10.742,    61.807,    35.349,   -39.880,   -22.810,    57.968,     31.12,  1016.813,   -29.624,    0.8084,    0.5773,    0.0110,   -0.1137,    70.313,     8.575,    -9.965,    -0.019,     0.055,    -0.006,         0, idle,    -0.010,    -0.077,    -0.474,     0.480, 2811,  01
19:08:54.523,   5701699,     0.033,    -0.502,    -0.105,     0.514,    -1.464,     8.762,     2.838,     9.325,    59.265,    13.245,   -10.498,    61.628,    35.500,   -39.729,   -20.696,    57.157,     31.12,  1016.813,   -29.619,    0.7974,    0.5923,    0.0141,   -0.1142,    72.136,     9.080,    -9.684,    -0.020,     0.002,    -0.009,         0, idle,    -0.048,    -0.043,    -0.512,     0.516, 2817,  01
19:08:54.569,   5701732,     0.072,    -0.268,     0.278,     0.392,    -1.546,     9.039,     2.900,     9.618,    60.730,    13.489,   -10.803,    63.141,    35.953,   -39.880,   -19.185,    57.018,     31.12,  1016.811,   -29.603,    0.7877,    0.6050,    0.0168,   -0.1146,    74.273,     9.498,    -9.344,    -0.020,     0.002,    -0.009,         0, idle,    -0.014,    -0.345,    -0.191,     0.394, 2823,  01
19:08:54.599,   5701765,     0.167,    -0.512,     0.115,     0.551,    -1.531,     8.872,     2.373,     9.310,    62.622,    13.855,   -10.742,    65.030,    35.651,   -39.125,   -17.070,    55.616,     31.12,  1016.810,   -29.593,    0.7758,    0.6201,    0.0199,   -0.1149,    76.476,     9.981,    -8.976,    -0.021,    -0.031,    -0.013,         0, idle,     0.043,    -0.244,    -0.493,     0.552, 2825,  01
19:08:54.629,   5701798,     0.048,    -0.507,    -0.479,     0.699,    -1.718,     8.934,     1.450,     9.212,    61.768,    13.489,   -10.742,    64.129,    35.802,   -38.823,   -15.559,    55.055,     31.12,  1016.809,   -29.588,    0.7651,    0.6331,    0.0225,   -0.1152,    78.431,    10.388,    -8.635,    -0.022,    -0.046,    -0.015,         0, idle,     0.000,     0.373,    -0.593,     0.701, 2824,  01
19:08:54.689,   5701831,    -0.019,    -0.043,    -0.483,     0.486,    -1.866,     9.460,     1.072,     9.702,    58.411,    12.695,   -10.498,    60.689,    36.255,   -38.219,   -13.445,    54.368,     31.13,  1016.808,   -29.577,    0.7526,    0.6478,    0.0256,   -0.1155,    80.656,    10.849,    -8.234,    -0.022,    -0.061,    -0.018,         0, idle,     0.024,     0.474,    -0.115,     0.488, 2824,  01
19:08:54.691,   5701864,    -0.038,    -0.206,    -0.225,     0.307,    -1.943,     9.288,     0.981,     9.540,    57.007,    12.268,   -10.132,    59.186,    36.557,   -38.068,   -11.934,    54.111,     31.12,  1016.808,   -29.577,    0.7404,    0.6615,    0.0285,   -0.1159,    82.480,    11.283,    -7.899,    -0.022,    -0.061,    -0.018,         0, idle,    -0.053,     0.206,    -0.225,     0.309, 2825,  01
19:08:54.733,   5701897,     0.067,    -0.330,    -0.297,     0.449,    -1.909,     9.231,     0.608,     9.446,    55.664,    12.207,    -9.888,    57.838,    36.406,   -37.614,   -10.423,    53.375,     31.12,  1016.808,   -29.577,    0.7300,    0.6728,    0.0310,   -0.1161,    84.567,    11.624,    -7.498,    -0.022,    -0.061,    -0.018,         0, idle,     0.024,     0.263,    -0.364,     0.450, 2825,  01
19:08:54.763,   5701930,    -0.029,    -0.110,    -0.440,     0.455,    -2.072,     9.465,     0.120,     9.690,    53.894,    12.146,    -9.216,    56.009,    36.557,   -37.161,    -8.913,    52.885,     31.12,  1016.806,   -29.567,    0.7179,    0.6855,    0.0338,   -0.1163,    86.611,    12.003,    -7.086,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.435,    -0.124,     0.453, 2827,  01
19:08:54.793,   5701963,    -0.029,    -0.086,    -0.493,     0.501,    -2.120,     9.489,    -0.206,     9.725,    50.781,    11.047,    -8.728,    52.697,    36.557,   -37.010,    -7.402,    52.545,     31.12,  1016.804,   -29.550,    0.7077,    0.6959,    0.0360,   -0.1163,    88.303,    12.294,    -6.735,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.493,    -0.091,     0.501, 2827,  01
19:08:54.839,   5701996,    -0.120,     0.053,    -0.986,     0.994,    -2.263,     9.623,    -1.014,     9.937,    45.532,     9.888,    -7.935,    47.264,    36.406,   -36.708,    -6.194,    52.070,     31.12,  1016.802,   -29.530,    0.6965,    0.7069,    0.0384,   -0.1165,    90.148,    12.601,    -6.345,     0.000,     0.001,     0.000,         0, idle,     0.000,     0.995,     0.077,     0.998, 2826,  01
19:08:54.853,   5702029,    -1.148,     1.804,    -4.823,     5.276,    -3.321,    11.556,    -5.283,    13.133,    19.470,     3.235,    -4.639,    20.275,    36.406,   -35.953,    -5.136,    51.423,     31.12,  1016.800,   -29.514,    0.6885,    0.7146,    0.0400,   -0.1167,    91.335,    12.821,    -6.108,     0.000,     0.003,     0.000,         0, idle,    -0.182,     4.828,     2.125,     5.278, 2828,  01
19:08:54.899,   5702062,     0.273,    -0.359,     1.096,     1.185,    -1.924,     9.192,     0.790,     9.425,    16.174,     0.000,    -5.249,    17.005,    36.859,   -35.197,    -4.381,    51.153,     31.12,  1016.800,   -29.514,    0.6859,    0.7169,    0.0406,   -0.1176,    91.840,    12.958,    -6.075,     0.000,     0.010,     0.002,         0, idle,     0.062,    -1.096,    -0.445,     1.184, 2858,  01
19:08:54.929,   5702095,    -0.014,     0.359,     0.713,     0.798,    -2.249,     9.900,     0.278,    10.157,    25.452,     4.944,    -5.249,    26.453,    37.010,   -35.046,    -3.625,    51.099,     31.12,  1016.800,   -29.514,    0.6810,    0.7214,    0.0415,   -0.1185,    92.609,    13.156,    -5.982,     0.000,     0.016,     0.004,         0, idle,    -0.014,    -0.732,     0.321,     0.799, 2828,  01
19:08:54.959,   5702128,     0.349,    -0.201,     2.067,     2.106,    -1.900,     9.321,     1.493,     9.630,    34.485,     8.423,    -5.066,    35.858,    37.010,   -34.895,    -3.172,    50.966,     31.13,  1016.800,   -29.514,    0.6758,    0.7262,    0.0427,   -0.1184,    93.439,    13.277,    -5.779,     0.000,     0.020,     0.006,         0, idle,     0.057,    -2.067,    -0.397,     2.106, 2826,  01
19:08:54.989,   5702161,     0.249,    -0.043,     0.986,     1.018,    -2.029,     9.460,     0.182,     9.677,    43.640,     9.949,    -6.714,    45.261,    36.859,   -34.744,    -1.813,    50.686,     31.12,  1016.800,   -29.514,    0.6671,    0.7342,    0.0444,   -0.1181,    94.834,    13.447,    -5.444,     0.000,     0.022,     0.007,         0, idle,     0.120,    -0.995,    -0.177,     1.018, 2814,  01
19:08:55.019,   5702194,     0.335,    -0.359,     1.302,     1.391,    -1.952,     9.073,     0.258,     9.284,    50.842,    11.230,    -8.362,    52.735,    36.708,   -34.291,    -0.906,    50.241,     31.13,  1016.799,   -29.509,    0.6567,    0.7434,    0.0464,   -0.1179,    96.229,    13.662,    -5.125,     0.000,     0.023,     0.009,         0, idle,     0.096,    -1.273,    -0.565,     1.396, 2814,  01
19:08:55.063,   5702227,     0.402,    -0.435,     1.503,     1.615,    -1.948,     8.987,     0.158,     9.196,    58.167,    12.512,   -10.193,    60.364,    37.010,   -33.536,     0.453,    49.946,     31.12,  1016.799,   -29.509,    0.6462,    0.7524,    0.0484,   -0.1178,    98.108,    13.876,    -4.691,     0.000,     0.023,     0.009,         0, idle,     0.120,    -1.440,    -0.723,     1.616, 2818,  01
19:08:55.094,   5702260,     0.392,    -0.526,     1.445,     1.587,    -2.005,     8.819,    -0.249,     9.048,    67.017,    14.526,   -12.085,    69.630,    36.708,   -32.629,     1.964,    49.153,     31.12,  1016.799,   -29.509,    0.6319,    0.7643,    0.0512,   -0.1178,   100.311,    14.167,    -4.175,     0.000,     0.021,     0.009,         0, idle,     0.091,    -1.340,    -0.852,     1.590, 2820,  01
19:08:55.123,   5702293,     0.402,    -0.297,     0.991,     1.109,    -2.043,     8.972,    -1.058,     9.262,    73.608,    15.259,   -13.916,    76.451,    36.708,   -31.874,     3.625,    48.750,     31.12,  1016.799,   -29.509,    0.6176,    0.7757,    0.0539,   -0.1179,   102.481,    14.447,    -3.664,     0.000,     0.018,     0.008,         0, idle,     0.206,    -0.919,    -0.589,     1.110, 2823,  01
19:08:55.154,   5702326,     0.239,    -0.569,     0.732,     0.958,    -2.259,     8.570,    -1.766,     9.037,    79.529,    18.372,   -13.184,    82.681,    36.859,   -29.910,     5.740,    47.814,     31.12,  1016.800,   -29.514,    0.5988,    0.7901,    0.0576,   -0.1177,   105.293,    14.771,    -2.961,     0.000,     0.014,     0.006,         0, idle,     0.014,    -0.555,    -0.780,     0.957, 2823,  01
19:08:55.184,   5702359,     0.187,    -0.598,    -0.426,     0.758,    -2.460,     8.398,    -3.728,     9.512,    80.078,    17.395,   -14.099,    83.150,    36.406,   -28.702,     7.855,    47.020,     31.12,  1016.802,   -29.530,    0.5781,    0.8051,    0.0612,   -0.1171,   107.902,    15.035,    -2.296,     0.001,     0.010,     0.004,         0, idle,     0.091,     0.584,    -0.474,     0.757, 2824,  01
19:08:55.229,   5702392,    -0.086,    -0.412,    -1.608,     1.662,    -2.670,     8.417,    -4.986,    10.141,    72.327,    16.174,   -12.268,    75.122,    36.859,   -27.493,     9.668,    46.989,     31.12,  1016.804,   -29.545,    0.5604,    0.8174,    0.0644,   -0.1167,   110.929,    15.249,    -1.516,     0.002,     0.006,     0.001,         0, idle,     0.005,     1.646,     0.201,     1.658, 2825,  01
19:08:55.258,   5702425,    -0.196,    -0.316,    -1.694,     1.734,    -2.809,     8.341,    -5.479,    10.367,    62.683,    14.282,   -10.315,    65.112,    36.406,   -26.587,    11.481,    46.520,     31.12,  1016.806,   -29.567,    0.5417,    0.8297,    0.0676,   -0.1161,   113.615,    15.419,    -0.813,     0.002,     0.004,    -0.001,         0, idle,    -0.062,     1.680,     0.426,     1.734, 2823,  01
19:08:55.289,   5702458,    -0.187,    -0.282,    -2.393,     2.416,    -2.814,     8.245,    -6.450,    10.840,    51.392,    11.475,    -8.728,    53.375,    36.255,   -25.227,    12.538,    45.913,     31.12,  1016.808,   -29.577,    0.5288,    0.8379,    0.0697,   -0.1157,   115.439,    15.524,    -0.330,     0.003,     0.004,    -0.002,         0, idle,     0.038,     2.283,     0.794,     2.417, 2823,  01
19:08:55.318,   5702491,    -0.340,    -0.177,    -2.929,     2.953,    -2.981,     8.230,    -7.221,    11.348,    33.569,     7.507,    -5.737,    34.874,    36.104,   -24.170,    13.596,    45.525,     31.12,  1016.808,   -29.577,    0.5177,    0.8447,    0.0716,   -0.1154,   117.004,    15.606,     0.082,     0.003,     0.007,    -0.004,         0, idle,    -0.014,     2.694,     1.220,     2.958, 2824,  01
19:08:55.350,   5702524,    -0.321,    -0.105,    -2.670,     2.691,    -2.919,     8.269,    -7.072,    11.266,    16.479,     3.662,    -2.502,    17.066,    35.802,   -23.566,    14.351,    45.200,     31.12,  1016.809,   -29.583,    0.5113,    0.8485,    0.0726,   -0.1151,   117.812,    15.639,     0.297,     0.004,     0.012,    -0.004,         0, idle,    -0.010,     2.412,     1.192,     2.690, 2827,  01
19:08:55.394,   5702557,    -0.383,     0.067,    -2.637,     2.665,    -3.029,     8.388,    -7.096,    11.397,     2.808,     0.549,    -0.305,     2.877,    36.104,   -23.264,    14.804,    45.430,     31.12,  1016.810,   -29.599,    0.5093,    0.8497,    0.0729,   -0.1151,   118.174,    15.650,     0.396,     0.004,     0.021,    -0.002,         0, idle,    -0.029,     2.292,     1.359,     2.665, 2826,  01
19:08:55.424,   5702590,    -0.321,     0.000,    -2.699,     2.718,    -2.967,     8.341,    -7.125,    11.364,   -13.428,    -2.869,     2.563,    13.968,    35.953,   -23.264,    14.653,    45.260,     31.12,  1016.813,   -29.619,    0.5111,    0.8487,    0.0725,   -0.1151,   117.927,    15.628,     0.324,     0.005,     0.033,     0.000,         0, idle,     0.014,     2.383,     1.306,     2.718, 2823,  01
19:08:55.453,   5702623,    -0.287,    -0.163,    -2.957,     2.976,    -2.929,     8.230,    -7.278,    11.371,   -28.503,    -6.714,     4.517,    29.630,    35.953,   -23.415,    14.653,    45.338,     31.12,  1016.815,   -29.635,    0.5162,    0.8456,    0.0717,   -0.1153,   117.213,    15.606,     0.126,     0.005,     0.045,     0.004,         0, idle,     0.038,     2.704,     1.239,     2.974, 2825,  01
19:08:55.484,   5702656,    -0.330,    -0.392,    -3.096,     3.138,    -2.962,     8.111,    -7.202,    11.244,   -46.997,   -10.742,     7.568,    48.800,    36.406,   -23.717,    13.898,    45.618,     31.12,  1016.817,   -29.651,    0.5266,    0.8392,    0.0700,   -0.1158,   115.741,    15.546,    -0.264,     0.006,     0.062,     0.010,         0, idle,    -0.038,     2.962,     1.043,     3.141, 2811,  01
19:08:55.514,   5702689,    -0.368,    -0.359,    -3.144,     3.186,    -3.015,     8.278,    -6.886,    11.182,   -65.308,   -14.832,    10.803,    67.836,    36.406,   -25.378,    12.387,    46.075,     31.12,  1016.817,   -29.651,    0.5418,    0.8297,    0.0675,   -0.1164,   113.939,    15.447,    -0.742,     0.006,     0.080,     0.017,         0, idle,    -0.062,     3.024,     1.010,     3.189, 2820,  01
19:08:55.559,   5702722,    -0.163,    -0.531,    -2.527,     2.587,    -2.751,     8.278,    -5.953,    10.561,   -78.491,   -17.883,    13.123,    81.565,    36.406,   -26.587,    11.028,    46.410,     31.12,  1016.817,   -29.651,    0.5583,    0.8188,    0.0647,   -0.1170,   111.226,    15.293,    -1.461,     0.007,     0.104,     0.025,         0, idle,     0.014,     2.550,     0.445,     2.589, 2822,  01
19:08:55.589,   5702755,    -0.144,    -0.713,    -2.206,     2.323,    -2.689,     8.288,    -5.134,    10.114,   -91.125,   -20.691,    15.442,    94.712,    36.406,   -27.946,     8.913,    46.753,     31.12,  1016.819,   -29.667,    0.5805,    0.8034,    0.0608,   -0.1176,   107.990,    15.040,    -2.307,     0.007,     0.131,     0.034,         0, idle,    -0.043,     2.326,     0.038,     2.326, 2823,  01
19:08:55.619,   5702788,    -0.091,    -1.014,    -1.828,     2.093,    -2.594,     8.135,    -4.292,     9.556,  -100.586,   -22.522,    17.273,   104.514,    36.557,   -29.910,     6.798,    47.721,     31.12,  1016.820,   -29.682,    0.6003,    0.7889,    0.0571,   -0.1181,   105.068,    14.766,    -3.060,     0.007,     0.157,     0.041,         0, idle,    -0.110,     2.038,    -0.464,     2.094, 2823,  01
19:08:55.648,   5702821,     0.115,    -1.306,    -1.823,     2.246,    -2.311,     8.010,    -3.651,     9.102,  -111.389,   -24.963,    18.677,   115.670,    36.708,   -31.421,     3.928,    48.479,     31.12,  1016.824,   -29.715,    0.6267,    0.7683,    0.0522,   -0.1186,   101.080,    14.337,    -4.054,     0.008,     0.189,     0.049,         0, idle,     0.024,     2.048,    -0.933,     2.251, 2828,  01
19:08:55.679,   5702854,     0.144,    -1.201,    -0.943,     1.534,    -2.139,     8.331,    -1.995,     8.830,  -117.310,   -26.184,    20.081,   121.862,    36.859,   -32.780,     1.057,    49.338,     31.12,  1016.827,   -29.736,    0.6540,    0.7456,    0.0469,   -0.1189,    97.482,    13.810,    -4.916,     0.008,     0.219,     0.055,         0, idle,    -0.019,     1.101,    -1.072,     1.536, 2825,  01
19:08:55.723,   5702887,     0.316,    -1.239,    -0.301,     1.314,    -1.933,     8.283,    -0.833,     8.546,  -118.103,   -26.184,    20.081,   122.626,    36.859,   -34.140,    -1.662,    50.268,     31.12,  1016.827,   -29.736,    0.6773,    0.7248,    0.0421,   -0.1191,    93.186,    13.277,    -5.911,     0.008,     0.254,     0.061,         0, idle,     0.067,     0.364,    -1.263,     1.316, 2827,  01
19:08:55.753,   5702920,     1.378,     5.479,    15.571,    16.564,    -0.780,    15.045,    15.681,    21.745,   -73.364,   -12.634,     9.033,    74.990,    36.859,   -35.802,    -4.985,    51.626,     31.12,  1016.827,   -29.736,    0.7011,    0.7020,    0.0383,   -0.1185,    89.330,    12.711,    -6.614,     0.009,     0.288,     0.066,         0, idle,     0.785,   -15.700,     5.216,    16.562, 2827,  01
19:08:55.799,   5702953,    -0.301,    -2.498,    -1.794,     3.090,    -2.407,     7.068,    -1.397,     7.596,   -56.702,    -8.911,    14.221,    59.133,    36.859,   -36.708,    -6.496,    52.424,     31.12,  1016.825,   -29.720,    0.7115,    0.6917,    0.0355,   -0.1186,    87.616,    12.393,    -7.031,     0.009,     0.309,     0.073,         0, idle,    -0.632,     1.780,    -2.445,     3.090, 2825,  01
19:08:55.813,   5702986,     0.861,    -1.617,     1.397,     2.304,    -1.158,     7.939,     2.172,     8.312,   -60.425,   -12.634,    11.230,    62.745,    37.010,   -37.312,    -8.308,    53.207,     31.12,  1016.821,   -29.682,    0.7251,    0.6778,    0.0327,   -0.1169,    85.364,    11.887,    -7.350,     0.010,     0.334,     0.078,         0, idle,     0.330,    -1.584,    -1.646,     2.308, 2831,  01
19:08:55.843,   5703019,    -0.053,     1.665,     1.278,     2.100,    -2.225,    11.015,     1.794,    11.380,   -50.110,   -14.771,     6.104,    52.597,    36.708,   -37.766,   -10.272,    53.658,     31.12,  1016.818,   -29.662,    0.7367,    0.6652,    0.0298,   -0.1178,    83.633,    11.574,    -7.778,     0.010,     0.355,     0.081,         0, idle,     0.158,    -1.115,     1.771,     2.098, 2825,  01
19:08:55.919,   5703052,    -0.412,    -0.919,    -2.632,     2.818,    -2.335,     8.589,    -1.239,     8.987,   -60.730,   -12.573,    11.292,    63.037,    36.557,   -38.219,   -11.783,    54.184,     31.12,  1016.815,   -29.635,    0.7462,    0.6545,    0.0276,   -0.1180,    81.689,    11.283,    -8.201,     0.011,     0.379,     0.087,         0, idle,    -0.301,     2.541,    -1.182,     2.819, 2826,  01
19:08:55.921,   5703085,     0.316,    -0.148,    -0.368,     0.507,    -1.517,     9.317,     1.402,     9.543,   -66.895,   -14.526,    11.597,    69.429,    35.953,   -38.672,   -13.747,    54.563,     31.12,  1016.814,   -29.624,    0.7595,    0.6393,    0.0244,   -0.1173,    79.360,    10.783,    -8.602,     0.012,     0.405,     0.091,         0, idle,     0.316,     0.292,    -0.273,     0.509, 2825,  01
19:08:55.948,   5703118,    -0.029,     0.383,     0.268,     0.468,    -1.794,     9.795,     2.388,    10.241,   -64.392,   -14.648,    11.475,    67.027,    36.104,   -38.521,   -15.106,    54.914,     31.12,  1016.814,   -29.624,    0.7709,    0.6257,    0.0215,   -0.1171,    77.305,    10.355,    -8.987,     0.012,     0.424,     0.093,         0, idle,     0.014,    -0.182,     0.431,     0.468, 2820,  01
19:08:55.979,   5703151,    -0.048,    -0.632,    -0.871,     1.077,    -1.727,     8.695,     1.622,     9.012,   -65.613,   -13.916,    12.451,    68.218,    35.802,   -38.823,   -17.372,    55.595,     31.12,  1016.813,   -29.619,    0.7835,    0.6101,    0.0183,   -0.1166,    75.004,     9.844,    -9.366,     0.013,     0.455,     0.098,         0, idle,    -0.077,     0.703,    -0.813,     1.078, 2825,  01
19:08:56.009,   5703184,    -0.077,    -0.589,    -1.177,     1.318,    -1.593,     8.747,     1.780,     9.068,   -71.350,   -14.587,    13.794,    74.121,    35.953,   -39.276,   -19.487,    56.701,     31.12,  1016.810,   -29.599,    0.7962,    0.5937,    0.0150,   -0.1157,    72.977,     9.278,    -9.651,     0.013,     0.479,     0.101,         0, idle,    -0.062,     0.976,    -0.885,     1.319, 2811,  01
19:08:56.053,   5703217,     0.077,    -0.215,    -0.359,     0.425,    -1.412,     8.910,     2.885,     9.471,   -74.097,   -16.113,    13.184,    76.966,    35.651,   -39.880,   -21.300,    57.577,     31.12,  1016.809,   -29.583,    0.8077,    0.5782,    0.0119,   -0.1149,    70.422,     8.751,   -10.014,     0.014,     0.503,     0.103,         0, idle,     0.072,     0.254,    -0.330,     0.422, 2820,  01
19:08:56.084,   5703250,     0.397,    -0.952,     1.483,     1.807,    -0.986,     8.029,     5.158,     9.594,   -67.627,   -14.648,    12.329,    70.285,    35.500,   -39.578,   -23.868,    58.278,     31.12,  1016.806,   -29.567,    0.8211,    0.5591,    0.0082,   -0.1143,    67.764,     8.119,   -10.388,     0.014,     0.536,     0.105,         0, idle,     0.029,    -1.771,    -0.368,     1.809, 2823,  01
19:08:56.114,   5703283,     0.708,    -1.278,     2.469,     2.869,    -0.589,     7.575,     6.465,     9.976,   -54.688,   -11.719,    10.254,    56.861,    35.349,   -39.729,   -25.529,    58.989,     31.12,  1016.805,   -29.556,    0.8313,    0.5441,    0.0053,   -0.1136,    65.698,     7.608,   -10.640,     0.015,     0.559,     0.106,         0, idle,     0.158,    -2.852,    -0.239,     2.866, 2823,  01
19:08:56.143,   5703316,     0.641,    -1.105,     2.158,     2.508,    -0.574,     7.618,     6.450,     9.999,   -39.124,    -8.667,     6.653,    40.621,    34.744,   -39.578,   -26.889,    59.132,     31.12,  1016.805,   -29.556,    0.8403,    0.5301,    0.0026,   -0.1130,    63.809,     7.130,   -10.871,     0.015,     0.583,     0.107,         0, idle,     0.163,    -2.503,    -0.120,     2.511, 2822,  01
19:08:56.189,   5703349,     0.770,    -1.144,     3.263,     3.543,    -0.340,     7.474,     7.986,    10.944,   -20.630,    -5.249,     2.930,    21.488,    34.895,   -39.729,   -28.249,    59.951,     31.12,  1016.805,   -29.556,    0.8456,    0.5217,    0.0009,   -0.1129,    62.787,     6.855,   -11.008,     0.016,     0.600,     0.108,         0, idle,     0.153,    -3.522,     0.373,     3.545, 2825,  01
19:08:56.218,   5703382,     1.038,    -1.421,     4.383,     4.723,    -0.120,     7.206,     8.886,    11.442,     2.563,     0.122,    -1.038,     2.768,    34.744,   -39.427,   -28.551,    59.806,     31.12,  1016.805,   -29.556,    0.8466,    0.5200,    0.0006,   -0.1130,    62.452,     6.806,   -11.074,     0.017,     0.617,     0.110,         0, idle,     0.230,    -4.675,     0.636,     4.724, 2824,  01
19:08:56.249,   5703415,     1.053,    -1.493,     4.699,     5.042,    -0.139,     7.187,     9.097,    11.594,    32.837,     7.324,    -6.042,    34.182,    35.046,   -39.880,   -28.249,    60.139,     31.12,  1016.806,   -29.567,    0.8434,    0.5252,    0.0016,   -0.1134,    63.149,     6.998,   -11.008,     0.018,     0.627,     0.112,         0, idle,     0.191,    -4.996,     0.656,     5.042, 2824,  01
19:08:56.279,   5703448,     1.010,    -1.579,     4.412,     4.794,    -0.249,     7.202,     8.580,    11.204,    58.167,    13.428,   -10.071,    60.540,    35.349,   -39.578,   -27.493,    59.765,     31.12,  1016.807,   -29.572,    0.8364,    0.5361,    0.0038,   -0.1138,    64.611,     7.372,   -10.822,     0.020,     0.631,     0.115,         0, idle,     0.163,    -4.780,     0.330,     4.795, 2825,  01
19:08:56.309,   5703481,     1.029,    -1.823,     3.503,     4.081,    -0.340,     7.125,     7.264,    10.181,    83.740,    18.921,   -14.771,    87.113,    35.500,   -39.729,   -25.378,    59.014,     31.12,  1016.807,   -29.572,    0.8237,    0.5552,    0.0076,   -0.1144,    67.225,     8.026,   -10.470,     0.022,     0.631,     0.118,         0, idle,     0.239,    -4.048,    -0.464,     4.082, 2825,  01
19:08:56.339,   5703514,     0.751,    -1.818,     2.330,     3.050,    -0.742,     7.317,     5.379,     9.111,   101.990,    23.193,   -17.822,   106.101,    35.802,   -39.578,   -22.961,    58.098,     31.12,  1016.807,   -29.572,    0.8078,    0.5780,    0.0123,   -0.1151,    69.879,     8.789,   -10.080,     0.023,     0.626,     0.121,         0, idle,     0.105,    -2.881,    -1.010,     3.054, 2825,  01
19:08:56.384,   5703547,     0.526,    -1.799,     1.354,     2.313,    -1.101,     7.479,     4.067,     8.584,   111.267,    25.391,   -19.470,   115.776,    36.255,   -39.427,   -19.638,    57.049,     31.12,  1016.807,   -29.572,    0.7905,    0.6012,    0.0171,   -0.1157,    73.713,     9.564,    -9.476,     0.026,     0.618,     0.122,         0, idle,     0.000,    -1.828,    -1.412,     2.310, 2823,  01
19:08:56.414,   5703580,     0.665,    -1.570,     1.034,     1.994,    -1.115,     7.852,     3.058,     8.500,   121.765,    26.917,   -21.729,   126.584,    35.953,   -38.974,   -16.164,    55.433,     31.13,  1016.809,   -29.588,    0.7679,    0.6295,    0.0229,   -0.1163,    77.888,    10.470,    -8.756,     0.028,     0.608,     0.122,         0, idle,     0.206,    -1.388,    -1.416,     1.994, 2828,  01
19:08:56.444,   5703613,     0.469,    -1.780,     0.517,     1.912,    -1.445,     7.733,     1.904,     8.094,   128.174,    28.503,   -22.522,   133.222,    36.406,   -38.370,   -13.596,    54.612,     31.13,  1016.810,   -29.599,    0.7464,    0.6545,    0.0283,   -0.1169,    81.700,    11.255,    -8.058,     0.030,     0.598,     0.120,         0, idle,     0.019,    -0.780,    -1.742,     1.909, 2829,  01
19:08:56.474,   5703646,     0.383,    -1.943,    -0.053,     1.981,    -1.680,     7.618,     0.536,     7.819,   132.874,    29.907,   -22.522,   138.047,    36.708,   -37.161,    -9.215,    53.041,     31.12,  1016.812,   -29.614,    0.7187,    0.6845,    0.0348,   -0.1172,    86.446,    12.151,    -7.103,     0.032,     0.586,     0.116,         0, idle,    -0.038,    -0.057,    -1.981,     1.982, 2818,  01
19:08:56.503,   5703679,    -2.354,     4.503,    -7.963,     9.446,    -6.297,    18.442,   -12.614,    23.214,    85.815,     9.949,   -20.874,    88.876,    37.010,   -35.651,    -5.136,    51.644,     31.13,  1016.815,   -29.635,    0.6913,    0.7116,    0.0403,   -0.1183,    90.500,    12.947,    -6.306,     0.034,     0.576,     0.111,         0, idle,    -0.397,     8.020,     4.981,     9.449, 2814,  01
19:08:56.548,   5703712,     1.995,    -4.599,     7.388,     8.928,    -0.311,     4.905,     6.761,     8.359,   109.802,    16.785,   -24.048,   113.651,    37.312,   -35.349,    -3.021,    51.486,     31.13,  1016.815,   -29.635,    0.6733,    0.7281,    0.0436,   -0.1212,    93.768,    13.607,    -5.878,     0.036,     0.571,     0.111,         0, idle,     0.014,    -7.111,    -5.402,     8.930, 2823,  01
19:08:56.578,   5703745,    -0.847,     1.373,    -4.599,     4.873,    -3.254,    10.795,    -5.895,    12.723,    95.703,    26.794,   -14.832,   100.484,    37.010,   -33.385,     0.302,    49.844,     31.12,  1016.815,   -29.635,    0.6476,    0.7507,    0.0491,   -0.1208,    97.828,    14.178,    -4.894,     0.038,     0.564,     0.109,         0, idle,     0.033,     4.383,     2.139,     4.877, 2823,  01
19:08:56.623,   5703778,     0.239,    -0.828,     1.220,     1.494,    -2.216,     8.489,    -0.574,     8.792,   101.318,    23.987,   -15.625,   105.285,    37.161,   -32.025,     2.417,    49.116,     31.12,  1016.816,   -29.646,    0.6277,    0.7673,    0.0531,   -0.1198,   100.915,    14.507,    -4.076,     0.040,     0.560,     0.107,         0, idle,    -0.100,    -1.034,    -1.072,     1.492, 2826,  01
